ax,ay,az,gx,gy,gz
-7.52,-1.60,-4.50,-0.11,0.19,-0.08
-6.70,-1.13,-4.19,-0.19,0.15,-0.06
-7.00,-0.45,-4.03,-0.17,0.10,-0.20
-7.76,-0.18,-4.12,-0.10,0.08,-0.34
-8.40,-0.80,-4.40,-0.08,0.07,-0.24
-8.71,-1.32,-4.36,-0.16,0.08,0.04
-8.27,-0.99,-4.09,-0.24,0.12,0.22
-7.58,-0.08,-4.05,-0.23,0.16,0.17
-7.30,0.51,-4.04,-0.14,0.15,0.07
-7.58,0.34,-4.17,-0.05,0.14,0.12
-7.51,-0.10,-4.20,-0.01,0.15,0.19
-7.06,-0.47,-4.23,0.02,0.16,0.09
-6.91,-0.85,-4.41,-0.01,0.13,0.07
-6.98,-0.78,-4.27,-0.08,0.09,0.17
-7.23,-0.14,-4.23,-0.09,0.05,0.13
-7.47,0.16,-4.10,-0.01,0.06,0.01
-7.81,-0.27,-4.21,0.06,0.06,-0.14
-8.11,-0.99,-4.43,0.05,0.07,-0.03
-7.54,-1.00,-4.44,-0.01,0.08,0.07
-7.12,-0.67,-4.33,-0.01,0.03,0.06
-7.83,-0.47,-4.38,0.01,-0.02,0.03
-8.36,-0.49,-4.67,0.05,-0.01,0.06
-8.45,-0.74,-4.62,0.04,0.04,0.16
-7.45,-0.82,-4.64,0.05,0.08,0.08
-7.34,-1.11,-4.64,0.03,0.06,0.00
-7.91,-1.08,-4.70,-0.03,0.06,0.07
-7.98,-0.52,-4.62,-0.08,0.09,0.16
-7.28,0.07,-4.66,-0.10,0.10,0.14
-8.02,1.12,-4.32,-0.16,0.08,-0.02
-9.03,2.96,-3.67,-0.23,0.11,-0.03
-9.42,5.42,-2.33,-0.30,0.15,0.28
-8.55,8.31,-0.88,-0.23,0.22,0.63
-5.99,10.84,0.23,0.10,0.20,1.01
-2.77,10.96,0.32,0.65,-0.02,1.33
-0.95,8.47,-0.26,1.14,-0.39,1.51
-1.31,6.08,-0.22,1.45,-0.76,1.36
-3.91,5.48,-0.14,1.71,-1.06,1.01
-8.14,5.04,-0.82,1.96,-1.24,1.01
-11.58,3.07,-1.85,2.12,-1.18,1.24
-12.64,-0.27,-3.07,2.11,-0.85,1.39
-11.11,-2.85,-2.71,1.94,-0.52,1.03
-10.76,-3.38,-3.75,1.70,-0.37,0.91
-11.20,-4.46,-3.85,1.41,-0.29,1.21
-10.64,-4.59,-4.14,1.15,-0.13,1.24
-9.32,-4.53,-3.91,0.99,0.05,1.00
-8.02,-4.04,-3.26,0.89,0.15,0.68
-7.18,-2.91,-2.76,0.91,0.11,0.39
-6.85,-3.51,-2.48,1.01,-0.07,0.23
-7.85,-5.77,-3.26,0.93,-0.31,0.37
-8.67,-6.74,-3.55,0.65,-0.39,0.44
-8.53,-5.86,-3.54,0.42,-0.39,0.27
-8.56,-5.07,-3.38,0.25,-0.45,0.16
-8.97,-4.59,-3.04,0.07,-0.59,0.31
-9.88,-3.69,-3.12,-0.07,-0.63,0.37
-10.17,-2.40,-2.57,-0.12,-0.54,0.17
-10.54,-1.13,-2.22,-0.04,-0.47,0.04
-11.10,-1.30,-2.14,0.05,-0.37,0.06
-10.74,-2.07,-2.29,0.08,-0.21,0.09
-9.48,-3.01,-2.25,0.03,-0.08,-0.01
-8.45,-3.13,-1.91,-0.07,-0.05,-0.10
-8.41,-2.53,-1.75,-0.14,-0.05,-0.16
-8.21,-2.73,-1.47,-0.12,0.01,-0.25
-7.31,-3.68,-1.38,-0.14,0.06,-0.42
-6.99,-3.44,-1.36,-0.24,0.01,-0.45
-6.58,-3.66,-1.71,-0.27,-0.06,-0.51
-6.98,-4.56,-1.50,-0.36,-0.19,-0.61
-7.47,-4.66,-1.47,-0.54,-0.31,-0.58
-8.20,-4.44,-1.47,-0.74,-0.40,-0.48
-8.26,-3.30,-1.26,-0.89,-0.38,-0.53
-7.74,-2.04,-0.97,-0.93,-0.36,-0.77
-7.86,-1.45,-1.15,-0.90,-0.36,-0.93
-7.69,-1.93,-1.31,-0.91,-0.34,-0.94
-7.28,-2.74,-1.19,-1.02,-0.33,-0.99
-7.26,-2.95,-1.08,-1.21,-0.36,-1.10
-8.05,-1.48,-0.98,-1.44,-0.43,-1.06
-8.79,0.64,-0.96,-1.51,-0.44,-1.01
-9.30,1.94,-1.07,-1.41,-0.36,-1.21
-9.84,2.96,-0.91,-1.23,-0.29,-1.49
-10.73,3.42,-1.20,-1.03,-0.26,-1.46
-10.68,2.80,-1.49,-0.92,-0.22,-1.21
-10.31,2.90,-1.34,-0.94,-0.24,-0.91
-10.15,4.05,-1.44,-0.89,-0.27,-0.72
-11.07,4.94,-1.76,-0.75,-0.18,-0.82
-11.26,6.61,-1.63,-0.56,-0.07,-0.88
-11.53,7.41,-1.99,-0.30,-0.17,-0.48
-14.06,6.42,-2.50,-0.14,-0.24,0.13
-16.30,6.96,-2.79,-0.04,0.14,0.27
-14.48,8.70,-2.31,0.20,0.68,0.31
-10.73,9.60,-1.30,0.54,0.83,0.54
-9.61,8.41,-0.87,0.94,0.63,0.95
-9.16,5.51,-0.89,1.24,0.46,1.13
-8.91,3.39,-0.88,1.42,0.32,1.14
-9.25,1.40,-1.23,1.57,0.17,1.30
-9.59,-2.03,-1.30,1.64,0.08,1.66
-8.39,-5.96,-1.53,1.60,0.09,1.50
-7.84,-8.56,-1.59,1.36,0.12,0.95
-7.04,-6.56,-1.36,1.13,0.23,0.31
-6.53,-4.60,-0.75,1.16,0.02,0.28
-9.44,-6.81,-1.28,1.30,-0.14,0.40
-9.93,-10.42,-1.75,1.11,0.05,0.05
