ax,ay,az,gx,gy,gz
-8.39,0.56,-2.51,0.37,0.20,0.29
-8.05,-0.15,-2.49,0.37,0.19,0.30
-7.74,0.17,-2.60,0.34,0.15,0.43
-7.65,0.45,-2.32,0.38,0.10,0.44
-7.93,-0.23,-2.23,0.40,0.05,0.37
-8.04,-0.83,-2.16,0.34,0.01,0.34
-8.31,-0.64,-2.13,0.22,-0.05,0.44
-8.94,1.43,-2.46,0.13,-0.08,0.61
-9.17,3.67,-2.71,0.32,-0.01,0.62
-8.99,3.57,-2.77,0.61,0.05,0.60
-9.12,3.22,-2.72,0.77,0.06,0.66
-9.35,3.84,-2.77,0.89,0.09,0.57
-9.18,5.26,-2.70,1.05,0.12,0.55
-9.03,6.30,-2.47,1.35,0.12,0.46
-9.09,5.66,-2.24,1.73,0.17,0.32
-8.37,2.20,-2.03,2.02,0.27,0.24
-7.35,-2.94,-1.91,1.92,0.31,0.58
-5.60,-6.65,-1.74,1.43,0.20,1.02
-3.55,-6.42,-0.74,0.85,-0.10,1.05
-3.05,-4.07,-0.03,0.60,-0.57,0.51
-5.93,-2.13,-0.04,0.61,-0.98,0.38
-10.66,-0.20,-0.22,0.86,-1.03,0.31
-13.63,-1.39,-0.89,1.28,-0.68,-0.15
-13.29,-4.53,-0.78,1.41,-0.17,-0.13
-11.05,-6.34,-0.23,1.26,0.16,0.11
-9.23,-7.79,-0.21,0.95,0.25,0.26
-7.95,-8.10,-0.07,0.54,0.17,0.13
-7.53,-7.13,-0.09,0.15,0.01,-0.15
-8.62,-5.38,-0.45,-0.12,-0.11,-0.17
-9.77,-4.01,-0.68,-0.25,-0.04,-0.16
-9.82,-4.03,-0.87,-0.31,0.14,-0.09
-8.73,-4.19,-0.53,-0.41,0.34,-0.03
-6.84,-4.91,-0.44,-0.54,0.42,-0.01
-5.02,-4.56,-0.15,-0.76,0.37,0.07
-4.14,-3.44,0.08,-0.88,0.22,0.13
-4.26,-3.17,0.11,-0.91,0.07,0.10
-4.38,-4.02,-0.21,-0.97,-0.06,0.14
-4.34,-4.61,-0.21,-1.18,-0.19,0.27
-4.47,-3.58,-0.08,-1.37,-0.34,0.30
-4.70,-3.44,-0.01,-1.53,-0.50,0.34
-5.32,-2.59,0.12,-1.78,-0.76,0.47
-7.60,-0.15,0.02,-1.90,-0.97,0.34
-9.60,0.87,-0.43,-1.84,-0.98,-0.08
-10.30,1.64,-0.54,-1.78,-0.88,-0.20
-10.40,2.91,-0.53,-1.67,-0.81,-0.09
-11.23,3.42,-0.52,-1.43,-0.74,-0.23
-11.72,1.71,-0.59,-1.34,-0.63,-0.09
-11.52,1.05,-0.70,-1.44,-0.62,-0.43
-12.40,2.84,-1.05,-1.49,-0.61,-0.69
-12.40,4.77,-1.09,-1.31,-0.49,-0.78
-11.80,5.12,-0.97,-0.98,-0.38,-0.67
-11.71,3.79,-0.93,-0.71,-0.28,-0.40
-11.71,2.32,-0.96,-0.55,-0.17,-0.36
-11.06,1.70,-1.03,-0.47,-0.03,-0.35
-9.76,1.65,-0.66,-0.40,0.04,-0.23
-9.07,1.03,-0.69,-0.35,0.01,-0.16
-9.30,1.17,-0.88,-0.35,-0.02,-0.10
-9.49,2.35,-0.80,-0.28,0.02,0.05
-8.87,2.93,-0.49,-0.09,0.06,0.05
-8.13,2.39,-0.22,0.10,0.01,-0.04
-8.60,1.98,-0.33,0.16,-0.11,-0.05
-10.30,2.78,-0.75,0.24,-0.12,-0.13
-11.14,3.52,-0.90,0.36,0.04,0.00
-10.24,4.80,-0.47,0.54,0.20,0.21
-9.14,5.30,0.15,0.86,0.20,0.11
-9.46,4.71,0.32,1.19,0.13,-0.12
-11.25,3.91,0.01,1.45,0.18,-0.14
-12.50,3.02,-0.26,1.59,0.45,0.28
-11.21,2.58,0.19,1.65,0.73,0.65
-8.60,1.97,0.86,1.75,0.76,0.48
-7.80,1.16,0.62,1.81,0.63,0.28
-8.11,0.84,0.31,1.79,0.54,0.46
-7.69,0.62,0.66,1.78,0.49,0.75
-6.45,0.10,1.28,1.80,0.34,0.61
-6.25,-0.66,1.40,1.86,0.05,0.09
-8.00,-1.95,0.75,1.87,-0.11,-0.18
-8.77,-1.75,0.86,1.81,-0.09,-0.19
-8.41,-1.73,1.32,1.89,-0.05,-0.37
-8.32,-3.00,1.64,2.06,-0.04,-0.56
-8.44,-6.54,1.81,2.06,-0.02,-0.54
-8.87,-10.06,1.55,1.69,-0.03,-0.34
-9.56,-11.84,1.05,1.04,-0.03,-0.19
-10.58,-10.04,0.22,0.31,0.05,0.03
-9.67,-6.13,0.13,-0.09,0.20,0.05
-8.32,-4.21,0.16,-0.20,0.21,0.06
-8.59,-3.34,-0.32,-0.24,0.16,0.15
-9.05,-2.86,-0.75,-0.24,0.18,0.08
-8.77,-2.81,-0.93,-0.26,0.24,0.04
-8.13,-2.42,-0.78,-0.29,0.26,0.07
-7.83,-2.52,-0.79,-0.32,0.22,0.07
-7.70,-2.38,-0.78,-0.36,0.17,0.01
-7.53,-2.06,-0.83,-0.38,0.12,-0.03
-7.55,-1.83,-0.93,-0.39,0.07,0.00
-7.53,-1.89,-0.98,-0.41,0.02,0.05
-7.70,-1.96,-1.01,-0.44,-0.06,-0.00
-8.46,-1.55,-1.06,-0.47,-0.12,-0.00
-9.28,-0.92,-1.10,-0.46,-0.10,0.04
-9.30,-0.59,-0.97,-0.40,-0.04,0.06
-9.07,-0.61,-0.87,-0.33,-0.02,0.03
-9.17,-0.62,-0.98,-0.27,-0.01,-0.05
