ax,ay,az,gx,gy,gz
-7.43,0.55,-4.15,-0.12,0.02,-0.19
-7.28,0.92,-4.18,-0.11,-0.02,-0.12
-7.59,1.46,-4.34,0.00,0.02,-0.33
-7.16,0.87,-4.36,0.11,0.05,-0.37
-6.33,-0.69,-4.33,0.10,-0.01,-0.27
-6.92,-1.05,-4.26,-0.01,-0.11,-0.22
-7.91,-0.17,-4.30,-0.07,-0.10,-0.20
-8.00,0.14,-4.36,-0.06,-0.04,-0.18
-7.45,0.12,-4.11,-0.05,-0.03,-0.05
-6.82,-0.11,-3.97,-0.02,-0.10,0.03
-6.78,-0.25,-4.05,0.01,-0.19,-0.03
-7.60,-0.15,-4.09,0.06,-0.24,-0.15
-8.82,-0.74,-4.31,0.04,-0.25,0.02
-8.80,-1.24,-4.27,-0.03,-0.15,0.03
-8.26,-0.39,-3.98,-0.09,-0.10,0.02
-7.91,0.22,-4.07,-0.07,-0.12,0.10
-8.01,-0.12,-3.96,-0.03,-0.12,0.06
-7.98,-0.45,-4.05,0.01,-0.08,-0.17
-8.15,-0.73,-4.16,-0.00,-0.10,-0.18
-8.96,-0.27,-4.12,-0.01,-0.05,-0.23
-8.92,0.44,-3.92,0.06,0.06,-0.35
-8.39,-0.41,-3.82,0.13,0.07,-0.19
-8.09,-1.32,-3.73,0.10,0.05,-0.16
-8.59,-1.12,-3.93,0.02,0.02,-0.07
-8.91,-0.70,-4.20,-0.03,0.06,0.04
-8.62,-0.51,-4.11,-0.04,0.10,0.19
-8.21,-0.13,-3.90,-0.07,0.14,0.23
-7.32,0.83,-3.60,-0.13,0.10,0.49
-6.45,2.26,-3.21,-0.16,-0.02,0.72
-6.04,3.91,-2.75,-0.10,-0.14,0.80
-6.41,4.88,-2.61,0.05,-0.22,0.69
-7.25,5.83,-2.55,0.26,-0.16,0.36
-7.22,6.48,-2.82,0.54,-0.07,0.18
-6.17,5.86,-2.84,0.88,-0.09,0.15
-5.56,3.68,-3.48,1.14,-0.31,0.29
-8.51,1.58,-4.07,1.15,-0.51,0.43
-11.43,2.52,-4.41,1.09,-0.42,0.58
-11.93,3.96,-4.44,1.20,-0.19,0.71
-11.81,2.85,-4.46,1.37,-0.02,0.83
-11.82,1.19,-4.28,1.36,0.12,0.97
-11.33,0.27,-3.94,1.26,0.24,1.21
-10.26,0.45,-3.18,1.14,0.34,1.40
-7.59,1.32,-2.30,1.19,0.37,1.35
-6.15,0.85,-2.05,1.33,0.21,1.32
-5.85,-1.09,-2.12,1.42,0.04,1.26
-5.50,-2.83,-2.02,1.40,-0.11,1.05
-6.66,-3.96,-2.35,1.27,-0.27,0.99
-7.87,-4.26,-2.29,1.07,-0.31,0.99
-8.29,-3.59,-2.10,0.93,-0.24,0.80
