ax,ay,az,gx,gy,gz
-7.12,3.79,-2.53,0.49,-0.08,0.45
-7.23,1.30,-3.17,0.61,-0.14,0.63
-7.52,-0.42,-3.81,0.49,-0.17,0.81
-8.06,-0.44,-4.09,0.27,-0.14,1.09
-7.27,0.60,-3.10,0.06,-0.06,1.39
-5.92,2.79,-2.49,0.04,-0.05,1.33
-5.01,4.59,-2.34,0.21,-0.14,1.21
-4.58,4.76,-2.21,0.43,-0.33,1.12
-5.49,4.73,-2.45,0.56,-0.55,1.09
-7.42,5.55,-2.38,0.72,-0.62,0.98
-8.41,6.10,-1.84,0.99,-0.55,0.80
-8.72,5.59,-2.21,1.36,-0.45,0.61
-8.36,3.20,-2.93,1.58,-0.38,0.84
-7.91,0.05,-3.60,1.51,-0.38,1.23
-8.15,-1.51,-3.29,1.22,-0.34,1.38
-7.89,-0.51,-2.70,0.99,-0.27,1.04
-8.22,1.05,-2.37,0.96,-0.26,0.65
-9.66,1.60,-2.15,1.01,-0.28,0.60
-10.92,1.19,-1.94,1.05,-0.27,0.87
-10.70,0.05,-2.04,1.08,-0.19,1.03
-9.92,-1.60,-1.98,1.06,-0.10,0.80
-10.20,-2.55,-1.81,0.95,-0.01,0.36
-11.26,-1.96,-1.88,0.81,0.16,0.02
-10.45,-1.45,-1.66,0.73,0.27,0.07
-9.26,-1.53,-1.64,0.63,0.21,0.34
-8.18,-1.40,-1.89,0.57,0.09,0.45
-8.00,-1.13,-2.26,0.57,0.01,0.27
-8.72,-1.70,-2.06,0.55,-0.04,0.12
-9.83,-1.47,-2.25,0.48,-0.04,0.05
-10.07,-1.30,-2.30,0.42,-0.00,0.19
-9.33,-1.62,-2.34,0.35,0.03,0.36
-8.46,-2.21,-2.45,0.26,0.04,0.34
-7.70,-2.51,-2.33,0.14,0.04,0.18
-7.17,-1.98,-2.07,0.03,-0.00,0.02
-7.04,-1.82,-1.71,-0.04,-0.14,0.03
-7.85,-1.63,-1.56,-0.17,-0.34,0.30
-9.23,-1.27,-1.70,-0.23,-0.38,0.45
-9.40,-1.45,-1.64,-0.20,-0.19,0.23
-8.00,-2.09,-1.51,-0.16,0.01,-0.20
-6.79,-2.72,-1.34,-0.19,0.01,-0.42
-6.44,-3.42,-1.41,-0.35,-0.13,-0.32
-6.76,-3.62,-1.35,-0.56,-0.29,-0.20
-7.25,-3.37,-1.44,-0.75,-0.38,-0.27
-7.77,-2.48,-1.64,-0.90,-0.37,-0.39
-7.32,-1.74,-1.50,-0.92,-0.27,-0.70
-6.04,-1.87,-1.17,-0.81,-0.21,-1.48
-6.32,-2.04,-0.93,-0.76,-0.31,-2.09
-7.86,-2.26,-1.21,-0.76,-0.45,-2.12
-9.09,-3.89,-1.59,-0.89,-0.50,-1.59
-8.78,-5.02,-1.52,-1.19,-0.42,-1.29
-8.15,-3.35,-1.01,-1.47,-0.36,-1.38
-8.46,-0.60,-0.32,-1.53,-0.38,-1.52
-9.05,1.18,-0.22,-1.43,-0.48,-1.35
-9.20,1.50,-0.24,-1.32,-0.65,-0.83
-10.18,0.80,-0.61,-1.27,-0.76,-0.42
-11.95,0.25,-1.11,-1.30,-0.66,-0.30
-12.17,1.13,-1.17,-1.34,-0.37,-0.42
-10.76,2.72,-0.82,-1.21,-0.20,-0.76
-10.92,3.69,-1.20,-1.00,-0.27,-0.72
-12.15,2.82,-1.89,-0.81,-0.26,-0.41
-12.34,1.24,-2.16,-0.74,-0.12,-0.26
-11.55,0.77,-2.08,-0.72,0.01,-0.38
-11.23,1.24,-1.95,-0.69,0.01,-0.48
-11.27,2.19,-2.02,-0.62,0.00,-0.28
-10.91,2.49,-1.97,-0.48,0.03,-0.01
-10.34,1.98,-1.98,-0.32,0.06,0.14
-10.24,1.20,-2.00,-0.22,0.11,0.16
-10.01,0.75,-1.95,-0.15,0.17,0.10
-9.54,0.94,-1.75,-0.12,0.21,0.13
-8.97,1.54,-1.58,-0.06,0.19,0.26
-8.54,2.03,-1.45,0.06,0.12,0.36
-8.80,2.10,-1.45,0.20,0.08,0.38
-9.01,1.94,-1.55,0.31,0.04,0.46
-9.08,1.84,-1.66,0.37,-0.00,0.60
-9.04,2.17,-1.64,0.40,-0.03,0.75
-9.22,3.00,-1.54,0.48,-0.02,0.78
-9.50,3.76,-1.41,0.65,0.02,0.82
-9.27,3.63,-1.24,0.83,0.09,0.87
-8.69,3.18,-1.09,1.00,0.13,0.82
-8.50,2.75,-0.89,1.12,0.11,0.78
-9.21,2.19,-0.84,1.18,0.04,0.90
-9.97,1.68,-0.74,1.20,0.05,1.06
-9.97,1.58,-0.51,1.22,0.10,1.10
-8.84,1.10,-0.25,1.27,0.13,1.08
-7.85,0.11,-0.15,1.28,0.04,1.01
-8.56,-0.49,-0.30,1.18,-0.14,1.24
-9.00,-0.75,-0.31,1.10,-0.22,1.46
-9.16,-0.63,-0.36,1.11,-0.19,1.27
-9.08,-1.10,-0.48,1.24,-0.03,0.74
-8.05,-2.20,-0.22,1.27,0.01,0.55
-7.67,-2.83,0.05,1.19,-0.15,0.61
-9.79,-2.43,-0.25,1.12,-0.28,0.67
-11.56,-2.15,-0.62,1.17,-0.12,0.44
-11.12,-2.92,-0.81,1.25,0.15,0.06
-9.95,-4.35,-0.98,1.20,0.30,-0.10
-8.80,-5.98,-1.24,0.94,0.30,0.02
-8.00,-6.19,-1.43,0.55,0.21,0.17
-8.14,-5.36,-1.64,0.22,0.14,0.15
-8.52,-4.08,-1.66,-0.03,0.12,0.12
-8.05,-3.28,-1.46,-0.20,0.09,0.18
