ax,ay,az,gx,gy,gz
-7.68,-2.20,-3.15,0.08,-0.15,-0.35
-8.13,-2.24,-3.19,-0.03,-0.19,-0.31
-8.80,-1.52,-3.13,-0.12,-0.16,-0.19
-8.88,-1.35,-2.87,-0.15,-0.11,-0.03
-8.77,-1.17,-3.01,-0.19,-0.08,0.05
-9.22,-0.50,-3.17,-0.25,-0.04,0.21
-9.60,0.89,-3.41,-0.27,0.05,0.35
-10.36,3.51,-3.56,-0.19,0.17,0.44
-10.41,5.97,-3.31,0.08,0.34,0.51
-10.05,7.11,-3.11,0.45,0.44,0.46
-10.55,7.77,-3.36,0.83,0.53,0.51
-10.81,7.62,-3.32,1.23,0.69,0.68
-9.67,6.26,-2.95,1.54,0.81,0.86
-8.11,5.98,-1.71,1.86,0.83,0.76
-6.58,2.72,-0.96,2.16,0.71,0.70
-5.66,-2.04,-1.08,2.14,0.47,0.93
-5.61,-5.39,-1.63,1.83,0.21,1.14
-6.31,-4.06,-1.53,1.53,0.04,1.11
-6.91,-2.49,-1.16,1.52,-0.06,1.03
-7.22,-4.35,-0.88,1.58,-0.14,1.16
-8.06,-6.45,-1.11,1.47,-0.22,1.20
-9.57,-6.44,-1.49,1.31,-0.21,0.99
-9.81,-6.00,-1.68,1.19,-0.08,0.69
-9.06,-5.58,-1.51,1.10,0.02,0.50
-8.77,-6.35,-1.53,0.97,0.05,0.49
-8.27,-7.65,-1.92,0.75,0.07,0.37
-7.75,-8.07,-2.18,0.41,0.04,0.22
-7.62,-6.62,-2.34,0.07,-0.00,0.16
-7.66,-4.33,-2.02,-0.11,-0.02,0.13
-7.44,-4.13,-1.87,-0.17,-0.04,0.15
-6.76,-5.12,-1.67,-0.25,-0.09,-0.07
-6.43,-5.37,-1.49,-0.42,-0.21,-0.29
-7.29,-4.44,-1.33,-0.59,-0.30,-0.25
-8.70,-3.66,-1.17,-0.66,-0.26,-0.19
-8.72,-4.60,-1.02,-0.74,-0.10,-0.02
-7.00,-4.69,0.06,-0.89,-0.01,0.10
-7.19,-3.49,1.07,-0.90,-0.09,0.27
-10.96,-4.48,-0.24,-0.88,0.02,0.62
-10.28,-7.00,-0.73,-1.00,0.46,0.31
-4.36,-8.48,-0.43,-1.38,0.55,-0.37
-1.05,-6.92,0.35,-1.92,0.12,-0.31
-2.00,-3.20,0.06,-2.31,-0.50,-0.04
-5.54,1.28,-0.74,-2.28,-0.86,-0.48
-6.80,4.24,-1.01,-1.94,-1.00,-1.13
-7.10,5.01,-1.23,-1.52,-1.18,-1.26
-10.04,3.16,-2.35,-1.31,-1.36,-0.71
-13.41,2.45,-3.51,-1.30,-1.24,-0.45
-14.83,2.36,-3.81,-1.30,-0.88,-0.46
-13.45,3.09,-3.72,-1.29,-0.53,-0.58
-12.11,3.97,-3.24,-1.23,-0.33,-0.33
-11.81,5.83,-2.49,-0.99,-0.22,-0.26
-11.44,3.58,-2.62,-0.63,-0.13,-0.29
-10.84,1.06,-2.51,-0.56,-0.06,-0.20
-11.20,1.67,-2.22,-0.58,-0.02,0.01
-11.36,2.15,-2.20,-0.46,0.09,0.01
-10.12,1.85,-2.03,-0.28,0.19,-0.24
-8.73,0.85,-1.99,-0.18,0.18,-0.36
-8.26,0.82,-1.74,-0.15,0.10,-0.29
-8.47,1.44,-1.59,-0.09,0.03,-0.08
-8.56,1.22,-1.68,0.05,-0.02,-0.13
-9.24,0.67,-1.87,0.13,-0.05,-0.20
-9.64,0.87,-2.13,0.12,0.00,-0.12
-9.65,2.93,-1.89,0.17,0.06,-0.04
-9.62,4.32,-1.73,0.38,0.12,0.06
-10.04,4.81,-1.67,0.64,0.17,0.17
-10.69,4.62,-1.91,0.89,0.27,0.27
-11.54,4.24,-2.40,1.08,0.45,0.27
-12.97,4.29,-3.20,1.17,0.77,0.45
-12.86,6.00,-2.62,1.26,1.22,0.76
-9.82,7.89,-0.95,1.59,1.46,1.10
-6.16,7.59,0.47,2.13,1.32,1.00
-4.59,4.23,0.65,2.58,0.89,0.91
-4.79,0.90,0.53,2.73,0.45,0.83
-5.51,-0.91,0.92,2.77,0.07,0.68
-7.36,-3.90,0.51,2.67,-0.19,0.78
-8.80,-6.85,-0.05,2.34,-0.24,0.99
-8.77,-6.69,0.26,1.93,-0.23,1.19
-8.20,-6.79,0.55,1.67,-0.30,1.15
-8.77,-7.39,0.45,1.47,-0.38,0.72
-9.43,-8.75,-0.08,1.22,-0.37,0.43
-9.22,-9.99,-0.75,0.76,-0.32,0.37
-9.40,-8.65,-0.97,0.25,-0.29,0.47
-9.59,-6.36,-1.03,-0.06,-0.20,0.43
-8.55,-5.01,-0.87,-0.23,-0.15,0.37
-8.18,-3.89,-1.18,-0.34,-0.16,0.33
-8.31,-2.77,-1.37,-0.38,-0.17,0.20
-8.30,-2.01,-1.53,-0.38,-0.15,0.14
-8.38,-1.43,-1.75,-0.40,-0.13,0.19
-8.28,-0.64,-1.62,-0.38,-0.11,0.20
-8.02,-0.21,-1.53,-0.32,-0.13,0.23
-8.08,-0.04,-1.52,-0.24,-0.18,0.12
-8.45,-0.57,-1.70,-0.19,-0.22,0.02
-9.14,-0.68,-1.81,-0.22,-0.20,0.04
-9.35,-0.24,-1.74,-0.23,-0.13,0.03
-9.01,0.13,-1.70,-0.22,-0.07,0.06
-8.51,0.33,-1.58,-0.18,-0.07,0.08
-8.67,0.64,-1.60,-0.14,-0.10,0.06
-9.06,0.52,-1.70,-0.07,-0.09,0.04
-8.95,0.40,-1.65,-0.04,-0.07,-0.00
-8.75,0.48,-1.54,0.00,-0.06,0.02
