ax,ay,az,gx,gy,gz
-7.06,1.34,-2.97,0.29,0.11,0.28
-6.74,0.03,-3.29,0.44,0.02,0.23
-6.89,-1.23,-3.24,0.48,-0.09,0.14
-7.39,-2.28,-3.02,0.41,-0.19,0.09
-8.52,-2.23,-2.79,0.27,-0.22,0.17
-9.61,-1.24,-3.04,0.17,-0.14,0.34
-9.03,-0.05,-3.01,0.18,-0.03,0.54
-8.65,0.41,-2.75,0.31,-0.00,0.53
-8.96,-0.17,-2.80,0.43,0.02,0.38
-9.35,-0.25,-2.90,0.47,0.08,0.43
-9.05,0.61,-2.94,0.53,0.15,0.62
-8.37,1.01,-2.73,0.67,0.17,0.72
-8.41,0.68,-2.58,0.85,0.15,0.63
-8.31,-0.31,-2.51,0.98,0.13,0.42
-8.56,-0.68,-2.64,1.03,0.13,0.36
-8.72,-1.01,-2.79,1.05,0.17,0.48
-8.39,-1.37,-2.80,0.99,0.21,0.83
-8.42,-0.32,-2.50,0.96,0.19,1.06
-8.38,0.75,-2.14,1.14,0.19,0.87
-8.79,-0.40,-2.06,1.37,0.20,0.60
-9.50,-2.88,-2.58,1.41,0.29,0.52
-9.55,-4.76,-2.93,1.16,0.43,0.73
-7.74,-4.22,-2.54,0.81,0.47,1.15
-6.80,-1.07,-1.81,0.71,0.30,1.33
-7.34,0.25,-1.68,0.98,0.14,0.99
-8.39,-1.70,-2.27,1.20,0.08,0.70
-8.54,-3.59,-2.64,1.16,0.08,0.66
-8.72,-4.60,-3.12,0.95,0.12,0.72
-8.65,-3.25,-3.13,0.69,0.17,0.92
-7.48,-1.18,-2.50,0.64,0.17,1.02
-6.91,-0.40,-2.00,0.79,0.04,0.87
-7.35,-1.56,-2.06,0.97,-0.09,0.58
-8.05,-3.57,-2.34,0.98,-0.13,0.36
-8.36,-5.24,-2.38,0.77,-0.10,0.46
-7.92,-4.77,-1.94,0.48,-0.08,0.68
-7.91,-3.44,-1.27,0.40,-0.11,0.61
-8.04,-4.13,-1.17,0.45,-0.12,0.32
-7.88,-5.17,-1.04,0.42,-0.13,0.11
-7.76,-6.17,-0.84,0.32,-0.14,-0.02
-7.86,-7.78,-1.07,0.10,-0.14,-0.08
-8.02,-8.13,-1.24,-0.26,-0.12,-0.01
-7.49,-7.27,-1.14,-0.59,-0.10,0.02
-7.39,-5.82,-1.04,-0.83,-0.11,-0.09
-7.35,-4.46,-0.91,-0.96,-0.12,-0.14
-7.60,-4.58,-0.94,-1.05,-0.13,-0.03
-7.85,-5.20,-1.33,-1.23,-0.12,0.02
-7.17,-4.10,-1.18,-1.46,-0.13,-0.03
-6.55,-2.50,-0.83,-1.54,-0.22,-0.17
-6.88,-1.72,-0.92,-1.56,-0.37,-0.26
-8.31,-1.07,-1.21,-1.54,-0.45,-0.36
-8.75,-0.45,-1.34,-1.46,-0.42,-0.61
-8.49,-0.72,-1.41,-1.37,-0.39,-0.70
-9.16,-1.71,-1.64,-1.42,-0.36,-0.58
-9.47,-1.90,-1.81,-1.64,-0.28,-0.30
-8.75,0.19,-1.59,-1.78,-0.25,-0.18
-8.41,2.36,-1.49,-1.71,-0.27,-0.22
-8.15,3.46,-1.26,-1.47,-0.35,-0.27
-8.35,2.81,-1.42,-1.20,-0.47,-0.38
-8.79,1.01,-1.83,-1.04,-0.58,-0.57
-9.33,-0.29,-1.94,-1.03,-0.66,-0.81
-10.75,0.05,-1.93,-1.13,-0.68,-0.77
-12.22,1.39,-1.91,-1.09,-0.55,-0.73
-12.03,1.81,-1.74,-0.95,-0.35,-0.66
-10.84,0.91,-1.39,-0.79,-0.21,-0.63
-9.91,-0.80,-1.25,-0.78,-0.18,-0.48
-10.23,-1.93,-1.15,-0.91,-0.19,-0.30
-10.44,-0.70,-1.34,-1.04,-0.10,-0.30
-9.85,0.66,-1.03,-1.03,-0.02,-0.28
-8.42,1.81,-0.73,-0.91,-0.05,-0.14
-8.33,1.82,-0.57,-0.68,-0.15,-0.22
-8.89,0.71,-0.78,-0.51,-0.20,-0.39
-9.66,0.14,-0.82,-0.50,-0.17,-0.31
-10.34,0.71,-0.91,-0.54,-0.06,-0.14
-9.83,2.63,-0.77,-0.53,0.05,0.09
-8.97,4.35,-0.50,-0.34,0.09,0.21
-8.46,4.69,-0.52,-0.04,0.04,0.20
-9.04,4.08,-0.66,0.24,-0.02,0.09
-9.86,3.59,-0.84,0.41,0.00,0.11
-10.01,3.82,-0.77,0.56,0.08,0.20
-9.60,3.90,-0.75,0.75,0.14,0.19
-9.05,3.69,-0.57,0.93,0.17,0.23
-8.87,3.18,-0.38,1.10,0.15,0.27
-9.26,2.36,-0.45,1.22,0.16,0.30
-9.56,1.77,-0.37,1.32,0.19,0.32
-9.81,0.73,-0.40,1.37,0.27,0.34
-9.30,0.17,-0.51,1.33,0.33,0.52
-8.84,0.37,-0.49,1.28,0.34,0.74
-9.03,1.07,-0.30,1.32,0.33,0.85
-9.37,0.81,-0.27,1.44,0.34,0.68
-9.71,-0.07,-0.55,1.50,0.40,0.57
-9.28,-0.39,-0.54,1.48,0.46,0.70
-8.41,-0.00,-0.44,1.50,0.42,0.80
-8.34,-0.24,-0.27,1.63,0.33,0.63
-9.21,-1.80,-0.54,1.72,0.29,0.30
-9.67,-3.81,-0.77,1.63,0.35,0.30
-9.05,-4.17,-0.89,1.40,0.43,0.59
-7.32,-3.48,-0.64,1.23,0.36,0.91
-7.93,-2.85,-0.57,1.19,0.23,0.94
-7.92,-3.53,-0.52,1.26,0.10,0.59
-7.98,-4.62,-0.56,1.29,-0.01,0.10
