ax,ay,az,gx,gy,gz
-9.30,-1.21,-5.20,-0.24,-0.05,0.42
-9.05,1.70,-4.73,-0.23,0.10,0.02
-8.39,2.98,-4.19,-0.15,0.14,0.02
-8.25,4.78,-3.41,-0.12,0.08,0.35
-8.08,7.02,-2.93,0.04,-0.01,0.75
-8.76,8.55,-2.75,0.37,-0.08,0.88
-9.01,8.66,-2.86,0.82,-0.03,0.87
-8.78,6.57,-2.97,1.15,0.00,0.98
-8.32,4.88,-3.07,1.26,-0.03,1.29
-8.96,4.33,-3.51,1.18,-0.15,1.88
-11.17,3.95,-3.85,1.11,-0.04,2.03
-11.69,4.14,-2.46,1.25,0.49,0.80
-9.17,5.39,-1.15,1.45,0.72,0.43
-7.36,4.05,-0.75,1.63,0.43,1.54
-6.85,0.32,-0.85,1.80,0.17,2.01
-5.75,-2.61,-0.26,1.90,-0.00,1.43
-6.57,-3.52,-0.33,1.86,-0.22,1.05
-8.50,-3.68,-0.45,1.86,-0.37,0.84
-10.03,-4.95,-1.13,1.92,-0.29,0.64
-8.47,-6.92,-1.22,1.85,-0.15,0.55
-6.35,-7.86,-1.25,1.69,-0.20,0.31
-6.93,-8.24,-1.90,1.51,-0.34,0.08
-8.07,-9.51,-2.65,1.21,-0.40,0.22
-8.39,-9.84,-3.14,0.78,-0.38,0.38
-7.95,-7.68,-3.27,0.41,-0.33,0.37
-7.94,-5.46,-3.13,0.29,-0.29,0.10
-8.65,-4.74,-3.18,0.26,-0.25,0.05
-8.76,-5.08,-3.19,0.18,-0.19,0.16
-7.74,-5.12,-2.96,0.07,-0.12,0.13
-6.76,-4.93,-2.66,-0.01,-0.12,-0.10
-7.03,-5.22,-2.72,-0.10,-0.19,-0.15
-7.93,-5.96,-2.86,-0.29,-0.22,0.10
-8.31,-5.49,-2.55,-0.52,-0.16,0.25
-7.43,-5.35,-2.05,-0.65,-0.08,0.19
-7.66,-5.09,-1.80,-0.82,-0.07,0.25
-7.49,-4.23,-1.90,-0.95,-0.02,0.31
-7.25,-3.61,-1.64,-1.02,0.03,0.28
-6.09,-3.84,-1.23,-0.99,0.09,-0.06
-5.53,-4.45,-1.22,-1.09,-0.00,-0.21
-4.89,-4.32,-1.36,-1.25,-0.16,-0.33
-6.39,-3.57,-1.36,-1.42,-0.35,-0.26
-6.75,-2.79,-1.09,-1.52,-0.40,-0.21
-6.02,-2.92,-0.84,-1.54,-0.49,-0.48
-6.95,-2.92,-0.90,-1.63,-0.61,-0.80
-9.16,-2.04,-1.11,-1.74,-0.60,-0.91
-9.60,-0.94,-0.81,-1.81,-0.45,-0.85
-8.57,0.50,-0.19,-1.78,-0.36,-1.04
-8.14,2.48,-0.02,-1.62,-0.45,-1.35
-8.75,3.21,-0.45,-1.41,-0.66,-1.21
-10.69,2.10,-0.98,-1.30,-0.80,-0.94
