ax,ay,az,gx,gy,gz
-8.68,0.31,-2.04,0.72,0.17,0.27
-8.43,0.91,-1.86,0.78,0.18,0.29
-8.40,0.79,-1.80,0.90,0.19,0.22
-8.50,-0.11,-1.91,0.97,0.19,0.26
-8.26,-0.93,-2.15,0.96,0.20,0.31
-7.69,-0.66,-1.95,0.93,0.16,0.28
-7.61,-0.48,-1.77,1.02,0.11,0.20
-7.83,-1.65,-1.40,1.13,0.08,0.15
-8.07,-3.54,-1.63,1.12,0.04,0.04
-8.64,-4.43,-1.95,0.94,0.04,0.13
-8.44,-4.34,-2.07,0.74,0.07,0.28
-7.72,-3.32,-1.99,0.61,0.05,0.22
-7.76,-2.58,-1.81,0.62,-0.00,0.17
-8.14,-3.69,-1.83,0.64,-0.04,0.07
-8.74,-4.59,-2.08,0.51,-0.07,-0.01
-9.61,-4.47,-2.50,0.30,-0.03,0.13
-9.77,-3.75,-2.80,0.09,0.08,0.39
-8.86,-1.61,-3.01,-0.07,0.15,0.59
-8.30,0.73,-3.00,-0.02,0.18,0.64
-7.29,1.26,-2.66,0.17,0.17,0.44
-6.56,0.68,-2.48,0.31,0.06,0.27
-6.68,-0.29,-2.42,0.38,-0.07,0.14
-6.96,-1.64,-2.30,0.35,-0.15,0.19
-7.71,-1.59,-2.07,0.17,-0.25,0.43
-8.62,0.62,-1.74,0.19,-0.26,0.28
-9.11,1.13,-1.45,0.46,-0.18,0.06
-9.45,-0.90,-1.48,0.65,-0.09,0.04
-9.91,-2.96,-1.66,0.60,0.02,0.16
-9.46,-3.39,-1.55,0.41,0.11,0.24
-8.55,-2.74,-1.35,0.26,0.11,0.23
-8.46,-2.05,-1.33,0.19,0.06,0.18
-8.20,-1.96,-1.15,0.21,0.02,-0.01
-8.23,-2.82,-1.08,0.21,-0.02,-0.17
-8.43,-3.73,-1.02,0.13,-0.03,-0.20
-8.54,-4.21,-1.09,-0.01,-0.01,-0.18
-8.24,-4.01,-0.94,-0.15,0.05,-0.16
-7.49,-3.65,-0.79,-0.25,0.12,-0.08
-6.44,-4.07,-0.75,-0.35,0.13,0.04
-5.52,-4.23,-0.57,-0.51,0.06,0.14
-5.28,-3.97,-0.35,-0.67,-0.11,0.13
-6.03,-3.30,-0.55,-0.77,-0.25,-0.12
-6.68,-2.88,-0.61,-0.82,-0.30,-0.21
-6.85,-2.76,-0.73,-0.90,-0.29,0.01
-7.03,-2.23,-0.72,-0.98,-0.33,0.20
-8.69,-1.75,-1.10,-1.02,-0.34,0.27
-9.47,-1.45,-1.25,-1.03,-0.25,0.22
-8.84,-1.68,-1.43,-1.05,-0.18,0.05
-8.18,-1.46,-1.41,-1.16,-0.23,0.10
-8.94,-0.01,-1.52,-1.22,-0.30,0.18
-9.40,0.81,-1.67,-1.13,-0.29,0.09
-9.09,0.56,-1.59,-1.02,-0.30,-0.09
-9.08,0.34,-1.52,-0.94,-0.35,-0.27
-9.11,0.14,-1.50,-0.89,-0.39,-0.35
-9.45,0.20,-1.52,-0.88,-0.43,-0.30
-10.13,0.68,-1.43,-0.83,-0.40,-0.29
-10.06,0.82,-1.29,-0.71,-0.31,-0.31
-9.74,0.20,-1.21,-0.61,-0.25,-0.18
-10.19,-0.53,-1.43,-0.60,-0.23,-0.08
-11.04,-0.85,-1.66,-0.66,-0.15,-0.01
-11.17,-0.25,-1.71,-0.74,-0.03,0.10
-10.71,0.73,-1.72,-0.75,0.09,0.18
-9.73,1.43,-1.56,-0.68,0.15,0.17
-9.19,1.88,-1.60,-0.54,0.14,0.03
-9.10,1.65,-1.59,-0.39,0.11,-0.06
-9.25,1.37,-1.65,-0.29,0.11,-0.06
-9.46,1.20,-1.79,-0.22,0.14,0.02
-8.88,1.08,-1.58,-0.16,0.17,0.08
-8.11,1.00,-1.46,-0.09,0.12,-0.06
-7.94,1.06,-1.43,-0.04,0.03,-0.12
-8.33,1.12,-1.52,-0.02,-0.05,-0.04
-9.00,1.59,-1.58,0.01,-0.11,-0.04
-9.63,2.19,-1.70,0.09,-0.11,-0.17
-10.08,2.75,-1.87,0.18,-0.06,-0.11
-10.42,3.76,-1.85,0.30,0.05,0.12
-10.43,4.83,-1.60,0.53,0.19,0.33
-9.88,4.44,-1.36,0.86,0.31,0.28
-8.74,2.77,-1.06,1.10,0.33,0.15
-8.66,1.41,-0.94,1.18,0.28,0.13
-9.41,0.97,-1.11,1.19,0.29,0.25
-9.11,0.40,-1.13,1.21,0.39,0.43
-7.79,-0.81,-0.76,1.16,0.42,0.75
-6.40,-1.44,-0.26,1.06,0.27,0.76
-6.92,-1.51,-0.24,0.96,0.03,0.55
-8.57,-0.40,-0.55,0.93,-0.08,0.20
-9.32,0.39,-0.68,1.02,-0.05,0.09
-9.62,0.49,-0.84,1.16,0.03,0.07
-9.48,0.11,-0.69,1.28,0.12,0.15
-8.67,-0.34,-0.32,1.45,0.17,0.05
-8.12,-2.45,-0.13,1.57,0.14,-0.12
-8.41,-4.44,-0.25,1.51,0.07,-0.25
-8.94,-5.75,-0.48,1.33,0.04,-0.25
-9.59,-6.95,-0.91,1.06,0.07,-0.13
-9.69,-6.96,-1.07,0.71,0.15,-0.01
-9.02,-5.89,-1.28,0.41,0.22,0.13
-7.72,-4.38,-1.25,0.22,0.23,0.16
-7.08,-3.40,-1.34,0.14,0.13,0.21
-7.71,-2.67,-1.66,0.11,0.04,0.13
-8.39,-2.39,-1.88,0.11,0.07,0.14
-7.87,-2.69,-1.89,0.07,0.12,0.23
-6.76,-2.78,-1.52,-0.01,0.08,0.27
