ax,ay,az,gx,gy,gz
-8.01,4.19,-3.25,0.03,0.44,0.17
-7.09,4.50,-2.98,0.36,0.41,0.04
-6.85,3.81,-2.46,0.66,0.32,0.01
-7.43,2.83,-2.14,0.88,0.26,0.11
-7.77,1.83,-2.34,0.96,0.24,0.30
-7.99,1.73,-2.23,1.03,0.27,0.31
-8.09,1.86,-2.07,1.04,0.31,0.44
-7.38,3.50,-1.90,1.06,0.34,0.86
-6.05,5.47,-1.10,1.28,0.24,1.21
-6.44,5.34,-0.43,1.69,0.02,1.15
-8.93,2.27,-0.91,1.99,-0.10,1.00
-11.03,-1.33,-1.75,1.88,0.02,1.26
-11.47,-1.31,-2.26,1.51,0.25,1.78
-10.00,1.32,-1.77,1.35,0.50,2.11
-6.88,3.21,-0.71,1.50,0.50,2.21
-5.90,3.12,-0.18,1.87,0.22,2.16
-7.90,0.89,-0.39,2.24,-0.00,2.01
-7.56,-2.43,-0.07,2.39,-0.11,1.86
-6.64,-5.06,-0.23,2.40,-0.39,1.33
-7.27,-6.94,-0.58,2.33,-0.67,0.45
-10.35,-8.69,-1.37,2.08,-0.74,0.08
-12.75,-10.21,-2.09,1.58,-0.51,0.51
-11.93,-10.39,-2.38,0.95,-0.21,1.13
-9.38,-8.32,-1.92,0.52,-0.15,1.05
-9.49,-6.80,-2.03,0.41,-0.21,0.23
-9.99,-6.90,-2.06,0.32,-0.18,-0.39
-10.46,-7.44,-2.26,0.02,-0.11,-0.20
-10.34,-6.66,-2.08,-0.36,0.03,0.29
-9.08,-5.71,-1.85,-0.61,0.10,0.42
-8.15,-4.86,-1.89,-0.74,0.12,0.07
-7.37,-3.94,-1.64,-0.80,0.12,-0.45
-6.46,-3.17,-1.24,-0.87,0.05,-0.54
-6.45,-3.02,-0.98,-0.94,-0.07,-0.30
-6.94,-3.34,-1.09,-1.03,-0.14,-0.12
-7.08,-3.41,-0.88,-1.11,-0.14,-0.15
-6.58,-3.47,-0.69,-1.17,-0.11,-0.40
-6.13,-3.10,-0.34,-1.22,-0.12,-0.66
-5.53,-3.21,-0.04,-1.24,-0.17,-0.82
-4.84,-3.96,0.10,-1.41,-0.31,-0.64
-4.36,-3.03,0.31,-1.63,-0.60,-0.28
-6.27,-0.90,0.36,-1.64,-0.90,-0.30
-9.25,-0.59,-0.11,-1.48,-1.00,-0.67
-11.46,-2.73,-0.89,-1.52,-0.88,-0.84
-11.69,-3.23,-1.06,-1.84,-0.69,-0.62
-11.21,-0.96,-1.02,-2.15,-0.61,-0.34
-11.82,1.15,-1.14,-2.21,-0.56,-0.32
-12.15,2.20,-1.22,-2.15,-0.47,-0.48
-12.40,3.07,-1.41,-2.08,-0.34,-0.40
-11.41,4.58,-1.33,-1.90,-0.23,-0.36
-10.51,4.62,-1.15,-1.60,-0.20,-0.45
-9.83,3.52,-1.34,-1.37,-0.24,-0.43
-9.96,2.54,-1.34,-1.25,-0.33,-0.13
-10.42,2.13,-1.43,-1.17,-0.39,-0.02
-11.57,2.21,-1.47,-1.04,-0.39,-0.11
-12.46,2.16,-1.52,-0.93,-0.26,-0.14
-11.78,2.05,-1.45,-0.85,-0.08,-0.06
-10.64,2.41,-1.33,-0.78,0.02,0.04
-9.86,3.09,-1.24,-0.66,0.08,0.13
-9.10,3.57,-1.09,-0.47,0.10,0.13
-8.72,3.90,-1.03,-0.23,0.09,0.06
-8.55,3.78,-0.96,0.02,0.06,0.05
-8.74,3.22,-0.96,0.24,0.03,0.06
-9.00,2.66,-0.81,0.41,0.04,0.07
-9.33,2.39,-0.69,0.50,0.05,0.16
-9.53,2.83,-0.42,0.59,0.09,0.24
-9.55,3.62,-0.26,0.71,0.12,0.34
-9.47,4.01,-0.03,0.87,0.13,0.42
-9.41,4.28,0.18,1.08,0.11,0.28
-9.56,4.08,0.44,1.31,0.11,0.10
-9.49,3.56,0.46,1.47,0.14,0.13
-9.05,3.11,0.51,1.56,0.19,0.29
-8.29,3.23,0.63,1.66,0.20,0.43
-7.68,2.94,0.63,1.77,0.17,0.55
-7.59,2.76,0.79,1.87,0.13,0.66
-7.29,1.94,0.88,1.98,0.10,0.68
-7.00,1.17,0.99,2.07,0.03,0.60
-7.27,-0.43,1.25,2.19,-0.06,0.39
-8.55,-3.15,0.89,2.23,-0.11,0.11
-9.38,-6.29,0.37,2.12,-0.05,-0.13
-9.27,-8.50,-0.28,1.77,0.01,-0.10
-9.05,-9.49,-0.85,1.28,0.02,0.15
-8.84,-8.54,-1.11,0.84,-0.01,0.34
-8.87,-6.87,-1.18,0.52,-0.06,0.40
-8.92,-5.35,-1.32,0.34,-0.08,0.34
-9.52,-4.09,-1.45,0.24,-0.09,0.38
-9.40,-3.22,-1.42,0.19,-0.04,0.35
-8.91,-3.02,-1.31,0.17,-0.02,0.21
-8.68,-2.92,-1.18,0.12,-0.04,0.13
-8.78,-2.59,-1.09,0.06,-0.05,0.11
-8.94,-2.38,-1.03,-0.03,-0.05,0.16
-8.78,-1.80,-0.96,-0.10,-0.04,0.16
-8.79,-1.18,-0.92,-0.13,-0.04,0.16
-8.96,-0.87,-0.98,-0.13,-0.03,0.11
-8.95,-0.56,-1.00,-0.13,-0.02,0.07
-8.77,-0.34,-0.91,-0.10,-0.01,0.04
-8.94,-0.33,-0.96,-0.07,-0.02,-0.01
-9.13,-0.32,-0.93,-0.05,-0.01,-0.02
-9.35,-0.24,-0.84,-0.04,-0.01,0.04
-9.79,0.00,-0.88,-0.02,-0.01,0.06
-10.39,0.31,-0.91,0.04,-0.01,0.04
