ax,ay,az,gx,gy,gz
-7.93,-0.92,-3.44,0.08,0.29,-0.00
-7.91,-0.31,-3.43,-0.13,0.24,0.17
-7.93,1.30,-3.15,-0.29,0.23,0.47
-7.44,3.37,-2.90,-0.28,0.23,0.76
-7.42,5.38,-2.65,-0.09,0.22,0.89
-7.26,6.42,-2.78,0.22,0.22,0.92
-7.06,6.09,-2.66,0.56,0.17,0.84
-7.37,5.75,-2.32,0.86,0.08,0.79
-8.60,4.97,-2.19,1.16,0.01,0.66
-10.43,2.91,-2.26,1.36,0.07,0.63
-11.67,1.34,-2.61,1.35,0.25,0.93
-11.26,1.45,-2.66,1.31,0.52,1.29
-8.40,2.11,-2.05,1.43,0.68,1.52
-5.54,1.79,-1.24,1.69,0.56,1.64
-4.75,-0.01,-0.78,1.97,0.23,1.64
-6.70,-3.68,-1.23,2.09,-0.07,1.47
-8.86,-6.71,-2.13,1.88,-0.11,1.09
-8.68,-6.85,-2.12,1.53,-0.04,0.82
-8.40,-5.98,-2.58,1.21,0.03,0.88
-6.87,-5.05,-2.80,0.97,0.07,1.03
-5.48,-4.32,-2.65,0.84,-0.09,0.96
-6.14,-3.78,-2.41,0.80,-0.35,0.59
-8.70,-4.18,-2.61,0.81,-0.49,0.15
-11.54,-5.60,-3.36,0.67,-0.32,-0.01
-11.77,-5.63,-3.43,0.32,-0.01,0.31
-9.82,-3.47,-2.88,0.08,0.16,0.37
-8.80,-1.99,-2.54,0.08,0.16,0.16
-8.15,-1.18,-2.28,0.17,0.09,-0.05
-9.08,-1.78,-2.49,0.23,0.05,-0.04
-8.94,-2.62,-2.49,0.19,0.07,0.04
-8.61,-3.05,-2.44,0.11,0.06,-0.17
-7.57,-2.78,-2.38,0.03,0.06,-0.47
-6.81,-2.45,-2.17,-0.05,-0.01,-0.43
-6.47,-2.23,-1.87,-0.12,-0.11,-0.24
-6.57,-2.61,-1.70,-0.10,-0.19,-0.37
-6.88,-3.93,-1.45,-0.12,-0.21,-0.55
-7.60,-5.46,-1.39,-0.27,-0.13,-0.39
-6.86,-6.13,-1.05,-0.53,0.03,0.14
-4.49,-5.72,-0.44,-0.73,0.03,0.45
-3.70,-5.09,0.04,-0.79,-0.16,0.23
-3.30,-5.67,0.17,-0.75,-0.40,-0.40
-3.29,-6.44,0.40,-0.83,-0.69,-0.90
-4.75,-6.22,0.43,-1.04,-0.95,-0.91
-7.40,-5.26,0.00,-1.35,-1.02,-0.50
-8.52,-4.20,-0.50,-1.67,-0.88,-0.17
-6.87,-2.16,-0.37,-1.95,-0.79,-0.05
-5.75,1.06,-0.15,-2.03,-0.93,-0.15
-7.58,3.26,-0.57,-1.91,-1.17,-0.24
-10.88,4.76,-1.32,-1.70,-1.25,-0.28
-14.36,4.19,-2.17,-1.49,-1.15,-0.33
-16.09,3.64,-2.88,-1.31,-0.82,-0.61
-14.46,3.19,-2.72,-1.21,-0.51,-0.69
-12.34,2.82,-2.44,-1.13,-0.43,-0.56
-11.86,2.77,-2.29,-1.07,-0.47,-0.27
-12.09,3.11,-1.90,-0.95,-0.55,-0.14
-12.92,2.90,-1.81,-0.74,-0.52,-0.37
-12.39,2.54,-1.67,-0.56,-0.42,-0.50
-11.63,2.26,-1.30,-0.41,-0.34,-0.34
-11.50,1.32,-1.30,-0.28,-0.27,-0.32
-11.33,0.08,-1.20,-0.23,-0.17,-0.45
-10.67,-1.15,-1.04,-0.31,-0.04,-0.49
-9.56,-1.11,-0.85,-0.47,0.05,-0.25
-8.59,-0.14,-0.66,-0.57,0.11,0.04
-7.30,0.90,-0.57,-0.52,0.09,0.10
-6.67,0.69,-0.55,-0.37,-0.01,-0.04
-7.13,-0.48,-0.68,-0.30,-0.11,-0.19
-7.67,-0.61,-0.75,-0.36,-0.16,-0.12
-7.48,1.44,-0.57,-0.32,-0.24,-0.01
-9.01,1.90,-0.53,-0.08,-0.33,0.29
-10.45,-0.06,-0.89,0.07,-0.31,0.22
-10.87,-0.32,-0.57,0.10,-0.24,-0.11
-11.60,0.24,-0.61,0.04,-0.10,0.03
-11.21,1.43,-0.67,-0.02,0.08,0.32
-10.11,3.27,-0.49,0.06,0.22,0.37
-8.68,3.96,-0.26,0.25,0.28,0.33
-7.68,4.05,-0.08,0.43,0.24,0.32
-7.88,3.67,0.11,0.54,0.17,0.55
-8.71,3.24,0.14,0.61,0.13,0.69
-9.31,3.93,0.23,0.71,0.13,0.69
-9.37,3.45,0.31,0.88,0.17,0.73
-9.52,2.77,0.07,0.92,0.19,0.97
-9.23,2.78,0.21,0.99,0.16,1.09
-9.74,2.02,0.10,1.08,0.09,0.97
-10.66,2.11,0.09,1.17,0.09,0.87
-10.79,1.59,0.24,1.32,0.14,0.68
-10.37,0.26,0.19,1.45,0.19,0.46
-9.99,-1.53,0.09,1.43,0.21,0.71
-9.72,-1.65,-0.13,1.35,0.19,0.87
-10.26,-1.72,-0.02,1.43,0.17,0.58
-10.65,-3.33,-0.02,1.50,0.22,0.26
-10.26,-5.05,-0.08,1.41,0.30,0.16
-9.32,-6.07,-0.05,1.19,0.36,0.25
-8.07,-6.29,-0.06,0.90,0.35,0.33
-7.35,-5.72,-0.16,0.65,0.27,0.34
-7.35,-5.05,-0.48,0.43,0.17,0.32
-7.51,-3.79,-0.68,0.28,0.12,0.25
-7.34,-2.81,-0.84,0.21,0.09,0.19
-7.15,-2.21,-1.04,0.17,0.02,0.15
-7.62,-1.82,-1.11,0.15,-0.04,0.11
-8.02,-1.72,-1.26,0.13,-0.07,0.00
