ax,ay,az,gx,gy,gz
-1.15,-7.77,-0.01,1.31,-0.38,0.77
-5.87,-6.36,0.07,1.34,-0.78,0.47
-9.57,-8.68,-0.77,1.31,-0.77,0.32
-11.29,-10.44,-1.18,1.05,-0.52,0.30
-11.62,-10.70,-2.04,0.62,-0.19,0.45
-10.04,-8.21,-1.84,0.29,0.11,0.34
-7.96,-6.95,-1.95,0.07,0.20,0.38
-6.52,-6.46,-2.05,-0.07,0.16,0.15
-5.89,-5.86,-2.09,-0.20,0.02,-0.06
-6.28,-5.98,-2.26,-0.34,-0.09,-0.14
-6.77,-5.86,-2.26,-0.52,-0.13,-0.11
-7.24,-4.97,-2.03,-0.66,-0.10,0.03
-5.85,-4.86,-1.32,-0.70,-0.05,-0.13
-3.96,-5.32,0.26,-0.70,-0.14,-0.44
-4.01,-7.04,1.90,-0.69,-0.34,-0.55
-6.74,-10.71,1.47,-0.86,-0.39,-0.42
-7.48,-13.51,1.33,-1.37,-0.14,-0.08
-3.30,-13.12,2.44,-1.94,0.01,-0.23
1.72,-10.36,3.04,-2.42,-0.35,-0.58
2.60,-6.57,2.47,-2.81,-1.22,-0.53
-2.95,-2.78,1.19,-3.03,-2.02,-0.86
-8.65,2.14,-0.05,-3.07,-2.47,-1.49
-14.22,9.32,-0.85,-2.70,-2.56,-1.95
-18.55,13.11,-2.03,-1.85,-2.25,-2.01
-19.66,9.75,-3.15,-0.99,-1.68,-1.68
-19.00,3.64,-4.09,-0.67,-1.12,-1.07
-17.42,0.53,-4.02,-0.82,-0.69,-0.62
-16.48,4.01,-3.28,-0.91,-0.38,-0.43
-15.37,7.40,-2.63,-0.55,-0.12,-0.39
-14.95,7.35,-2.06,0.01,0.12,-0.23
-14.97,3.33,-2.20,0.39,0.32,0.03
-14.54,0.32,-2.60,0.43,0.55,0.01
-12.95,2.84,-2.23,0.32,0.72,0.13
-12.18,7.46,-1.62,0.53,0.80,0.36
-11.91,9.60,-1.23,1.03,0.91,0.44
-11.11,9.46,-0.76,1.55,1.03,0.58
-9.37,8.56,0.14,2.04,1.09,0.61
-8.27,6.78,0.91,2.46,1.08,0.71
-7.36,4.19,1.79,2.78,1.05,0.89
-6.72,1.15,2.65,3.02,1.00,1.16
-5.32,-3.13,4.10,3.16,0.86,1.27
-4.60,-8.97,4.56,3.11,0.53,0.99
-6.11,-14.03,3.59,2.75,0.19,0.59
-9.28,-16.67,1.47,2.08,0.06,0.47
-10.40,-15.47,-0.09,1.33,0.21,0.52
-9.00,-12.21,-0.91,0.76,0.35,0.66
-7.54,-9.56,-1.36,0.48,0.35,0.49
-6.88,-8.69,-1.59,0.32,0.25,0.13
-7.44,-8.70,-2.18,0.08,0.13,-0.03
-8.16,-7.61,-2.36,-0.23,0.09,-0.03
-8.25,-5.75,-2.23,-0.48,0.08,0.12
-8.09,-4.09,-1.86,-0.60,0.07,0.16
-7.62,-3.01,-1.81,-0.62,0.02,0.11
-7.64,-2.63,-1.99,-0.60,-0.05,-0.05
-8.47,-2.74,-2.10,-0.61,-0.04,0.05
-8.05,-2.92,-2.32,-0.69,0.04,0.43
-7.63,-3.51,-2.39,-0.85,0.05,0.90
