ax,ay,az,gx,gy,gz
-8.15,-3.33,-1.94,-0.16,0.07,0.07
-7.83,-2.33,-1.93,-0.22,0.04,0.10
-8.26,-1.11,-1.94,-0.18,-0.00,0.05
-8.70,-0.48,-2.01,-0.12,0.02,0.04
-8.34,0.52,-2.28,-0.04,0.00,0.15
-8.87,0.95,-2.33,0.14,-0.02,0.18
-9.44,0.05,-2.52,0.34,0.02,0.14
-9.34,-1.21,-2.20,0.48,0.08,0.08
-9.53,-3.33,-2.28,0.54,0.16,0.06
-9.18,-5.22,-2.18,0.43,0.24,0.09
-8.48,-5.82,-1.90,0.24,0.29,0.11
-7.62,-5.41,-1.80,0.03,0.28,0.13
-7.63,-4.08,-1.87,-0.19,0.24,0.23
-7.24,-2.17,-1.91,-0.32,0.21,0.33
-7.11,-0.61,-1.44,-0.35,0.14,0.36
-7.63,0.90,-1.54,-0.37,0.10,0.52
-8.32,3.17,-1.88,-0.40,0.13,0.95
-7.22,5.99,-1.53,-0.23,0.14,1.22
-6.34,7.65,-1.01,0.23,0.04,0.88
-7.60,6.91,-1.06,0.77,-0.08,0.42
-9.93,3.90,-1.56,1.14,-0.02,0.07
-10.69,1.04,-1.95,1.19,0.22,0.10
-10.13,-0.41,-2.04,1.04,0.46,0.53
-9.05,-1.49,-2.07,0.80,0.64,1.24
-6.55,-1.15,-1.30,0.55,0.54,2.01
-7.05,-0.51,-1.47,0.51,0.27,2.06
-8.76,-0.39,-2.00,0.61,0.12,1.51
-10.44,-0.46,-2.71,0.71,0.19,1.04
-10.20,-0.47,-2.55,0.71,0.34,1.15
-8.76,-0.75,-1.95,0.75,0.37,1.50
-7.74,-2.54,-1.90,0.80,0.21,1.37
-8.25,-4.08,-2.39,0.75,0.07,0.78
-9.48,-3.95,-2.65,0.62,0.07,0.43
-9.22,-3.10,-2.71,0.45,0.16,0.64
-7.80,-1.39,-2.23,0.43,0.16,0.79
-7.24,-1.19,-1.96,0.61,0.02,0.52
-8.22,-2.44,-2.25,0.73,-0.07,0.15
-8.69,-3.82,-2.27,0.68,-0.09,0.08
-9.62,-3.79,-2.59,0.49,-0.05,0.19
-9.87,-2.76,-2.49,0.35,0.07,0.29
-8.82,-2.42,-2.42,0.32,0.15,0.19
-7.95,-2.43,-2.20,0.29,0.12,0.05
-8.20,-2.69,-2.08,0.25,0.07,-0.02
-8.30,-3.75,-2.12,0.14,0.06,-0.04
-8.16,-3.88,-2.19,-0.06,0.07,-0.02
-7.91,-2.56,-1.95,-0.20,0.06,0.05
-7.69,-2.07,-1.72,-0.21,0.05,0.03
-7.83,-2.96,-1.60,-0.24,0.04,0.07
-7.66,-4.01,-1.54,-0.39,0.07,0.18
-6.60,-3.85,-1.37,-0.60,0.04,0.14
-6.26,-2.96,-1.17,-0.73,-0.07,-0.03
-7.44,-1.74,-1.40,-0.80,-0.15,-0.05
-8.42,-0.65,-1.50,-0.81,-0.13,0.20
-7.85,-1.52,-1.53,-0.80,-0.10,0.46
-7.28,-2.44,-1.44,-0.84,-0.19,0.10
-7.35,-1.82,-1.24,-0.84,-0.30,-0.58
-7.42,-1.13,-1.05,-0.76,-0.40,-1.15
-7.47,-1.35,-1.04,-0.69,-0.47,-1.31
-7.75,-2.44,-1.35,-0.73,-0.52,-1.17
-8.70,-2.92,-1.87,-0.94,-0.49,-0.88
-8.60,-1.48,-1.74,-1.15,-0.42,-0.71
-7.56,-0.28,-1.39,-1.22,-0.42,-0.71
-7.32,-0.12,-1.45,-1.30,-0.55,-0.65
-8.60,0.94,-1.44,-1.39,-0.68,-0.51
-10.33,2.83,-1.75,-1.28,-0.69,-0.77
-11.46,3.11,-1.91,-1.06,-0.57,-1.07
-11.53,2.26,-2.04,-0.98,-0.44,-0.82
-11.67,1.45,-2.08,-0.99,-0.36,-0.50
-11.97,1.13,-2.19,-1.04,-0.25,-0.34
-11.90,1.91,-2.00,-1.03,-0.12,-0.34
-11.89,2.65,-1.90,-0.93,0.01,-0.33
-10.23,3.04,-1.73,-0.77,0.10,-0.31
-8.61,2.97,-1.59,-0.53,0.01,-0.38
-8.57,2.03,-1.47,-0.32,-0.14,-0.45
-10.18,0.78,-1.60,-0.20,-0.20,-0.49
-10.80,0.15,-1.53,-0.16,-0.09,-0.43
-9.62,-0.30,-1.29,-0.18,0.01,-0.23
-8.75,-0.35,-1.15,-0.21,0.02,-0.10
-8.41,0.11,-1.07,-0.22,-0.01,-0.03
-8.40,1.01,-0.89,-0.17,-0.06,0.01
-9.06,1.39,-0.91,-0.03,-0.06,-0.07
-9.06,1.18,-0.85,0.08,-0.03,-0.10
-8.98,0.91,-0.87,0.13,-0.01,0.03
-8.85,1.53,-0.87,0.17,-0.01,0.14
-9.00,2.23,-0.90,0.30,-0.01,0.12
-9.26,2.24,-0.99,0.40,0.02,0.37
-9.26,1.74,-0.89,0.43,0.09,0.88
-9.11,0.70,-1.09,0.34,0.10,1.32
-9.68,0.75,-1.52,0.18,0.13,1.50
-9.95,3.42,-1.63,0.18,0.16,1.23
-10.10,5.64,-1.32,0.49,0.21,0.65
-9.19,5.59,-1.03,0.87,0.24,0.38
-8.36,3.30,-0.80,1.11,0.18,0.40
-8.86,0.84,-0.85,1.13,0.08,0.50
-9.76,-0.88,-1.01,0.95,0.04,0.60
-10.46,0.21,-1.08,0.72,0.07,0.83
-9.96,2.76,-0.75,0.75,0.15,0.95
-7.69,3.73,-0.43,1.07,0.09,0.75
-7.39,1.63,-0.02,1.45,-0.12,0.28
-10.00,-2.24,-0.42,1.57,-0.19,0.14
