ax,ay,az,gx,gy,gz
-8.02,-1.52,-3.27,-0.04,-0.03,-0.02
-8.42,-1.87,-3.35,-0.02,0.01,-0.01
-8.14,-1.95,-3.28,-0.05,0.05,0.07
-7.98,-1.81,-3.32,-0.07,0.06,0.12
-7.85,-1.97,-3.19,-0.06,0.07,0.11
-7.76,-2.25,-3.32,-0.10,0.06,0.17
-7.71,-1.82,-3.24,-0.13,0.05,0.15
-7.87,-1.48,-3.20,-0.12,0.03,0.11
-8.16,-1.42,-3.14,-0.09,0.02,0.04
-8.31,-1.25,-3.17,-0.07,0.02,0.05
-8.29,-1.23,-3.22,-0.05,0.04,0.10
-8.16,-1.27,-3.16,-0.02,0.04,0.16
-8.04,-1.67,-3.22,-0.01,0.05,0.24
-7.80,-2.12,-3.34,-0.03,0.04,0.25
-7.58,-2.77,-3.61,-0.04,0.06,0.02
-7.57,-3.86,-3.63,-0.15,0.06,-0.19
-7.48,-3.13,-3.19,-0.35,0.02,-0.15
-7.81,-1.14,-3.39,-0.48,-0.10,0.03
-9.71,2.04,-3.52,-0.49,-0.09,0.14
-10.30,4.77,-3.37,-0.24,0.06,0.16
-10.19,5.02,-3.06,0.01,0.21,0.49
-8.58,5.21,-2.46,0.20,0.28,0.95
-5.62,4.24,-1.49,0.39,0.21,1.26
-4.21,3.21,-1.28,0.53,-0.01,1.27
-4.10,3.32,-1.67,0.66,-0.22,1.00
-5.32,3.92,-2.09,0.82,-0.37,0.78
-6.42,4.72,-2.20,1.02,-0.44,0.78
-6.98,4.34,-2.20,1.20,-0.48,1.00
-6.93,3.60,-2.21,1.30,-0.54,1.28
-7.29,2.84,-2.21,1.35,-0.63,1.37
-8.37,3.08,-2.16,1.44,-0.68,1.08
-10.95,3.21,-2.50,1.58,-0.66,0.85
-13.78,2.58,-2.70,1.73,-0.45,0.98
-13.74,0.59,-2.30,1.85,-0.10,1.23
-10.95,-2.44,-1.44,1.87,0.12,1.31
-8.64,-4.61,-0.89,1.76,0.08,1.11
-8.76,-5.49,-0.80,1.53,-0.07,0.90
-10.05,-5.36,-0.84,1.27,-0.16,0.96
-10.77,-4.75,-1.18,1.03,-0.12,1.08
-10.26,-4.01,-1.31,0.84,-0.02,1.15
-8.70,-3.22,-0.86,0.71,0.03,1.06
-7.42,-2.60,-0.67,0.63,-0.07,0.75
-8.15,-1.00,-0.78,0.60,-0.21,0.49
-9.50,-0.21,-1.08,0.67,-0.26,0.33
-10.53,-0.53,-1.30,0.72,-0.21,0.35
-10.35,-1.39,-1.56,0.72,-0.11,0.33
-9.59,-2.16,-1.69,0.64,-0.02,0.22
-8.44,-2.43,-1.62,0.52,-0.01,0.09
-8.41,-2.36,-1.65,0.37,-0.06,0.05
-8.39,-2.06,-1.62,0.21,-0.10,0.16
-8.61,-1.80,-1.54,0.06,-0.13,0.28
-8.51,-1.32,-1.58,-0.03,-0.11,0.22
-8.36,-1.09,-1.65,-0.11,-0.08,0.13
-8.41,-0.94,-1.74,-0.19,-0.06,0.08
-8.37,-0.61,-1.53,-0.25,-0.05,-0.00
-8.64,-0.01,-1.25,-0.20,-0.04,-0.23
-9.68,-0.66,-1.25,-0.04,0.04,-0.53
-9.79,-2.78,-1.45,0.02,0.21,-0.79
-8.51,-4.52,-1.17,-0.15,0.26,-0.78
-7.65,-4.94,-0.73,-0.43,0.20,-0.59
-6.19,-5.14,-0.43,-0.68,0.10,-0.51
-5.16,-4.88,-0.03,-0.83,0.01,-0.89
-4.12,-4.94,0.15,-0.86,-0.10,-1.58
-4.58,-5.79,0.01,-0.95,-0.26,-2.13
-5.55,-5.99,-0.11,-1.21,-0.42,-1.86
-5.77,-6.09,-0.01,-1.58,-0.65,-1.03
-7.11,-6.28,0.06,-1.96,-0.83,-0.59
-9.55,-4.65,-0.19,-2.27,-0.77,-0.50
-11.50,-1.56,-0.43,-2.34,-0.49,-0.82
-11.25,1.16,-0.48,-2.23,-0.22,-0.98
-8.63,2.74,-0.10,-2.02,-0.28,-1.02
-9.24,3.39,-0.80,-1.85,-0.58,-0.89
-12.65,4.40,-1.61,-1.63,-0.68,-0.90
-14.66,5.21,-1.93,-1.35,-0.44,-0.86
