ax,ay,az,gx,gy,gz
-9.60,7.00,-1.36,1.16,0.75,0.20
-8.02,4.34,-1.65,1.53,0.88,0.31
-7.04,2.33,-1.88,1.62,0.86,0.71
-5.36,1.50,-1.97,1.61,0.68,1.01
-4.76,0.77,-1.88,1.60,0.30,0.98
-6.94,-0.20,-2.21,1.56,-0.02,0.82
-9.76,-1.28,-2.44,1.43,-0.04,0.63
-10.32,-1.74,-2.54,1.26,0.17,0.71
-8.76,-2.17,-1.61,1.08,0.32,1.16
-8.16,-2.73,-1.15,0.89,0.26,1.73
-9.32,-2.45,-1.52,0.74,0.20,1.90
-9.56,-2.20,-1.66,0.73,0.25,1.75
-9.58,-1.99,-1.54,0.76,0.27,1.73
-9.47,-2.10,-1.93,0.82,0.35,1.65
-7.87,-2.36,-1.59,0.87,0.29,1.63
-7.56,-3.06,-1.43,0.90,0.06,1.43
-8.28,-3.35,-1.54,0.91,-0.17,0.99
-9.67,-3.42,-1.55,0.92,-0.26,0.54
-10.77,-3.87,-1.79,0.89,-0.20,0.38
-11.11,-4.03,-1.86,0.77,-0.05,0.52
-9.92,-4.14,-1.86,0.63,0.09,0.61
-8.39,-3.90,-1.74,0.49,0.08,0.53
-8.08,-3.35,-1.91,0.36,-0.01,0.41
-8.60,-2.81,-2.19,0.26,-0.04,0.30
-8.86,-2.31,-2.29,0.16,-0.03,0.36
-8.99,-2.16,-2.38,0.05,-0.02,0.49
-8.71,-1.42,-2.30,-0.02,-0.05,0.44
-8.42,-1.02,-2.09,0.02,-0.11,0.12
-9.11,-1.97,-2.22,0.03,-0.18,-0.10
-10.29,-2.74,-2.38,-0.12,-0.14,-0.06
-10.71,-2.25,-2.32,-0.31,-0.01,0.09
-9.77,-1.77,-2.35,-0.42,0.11,0.15
-8.98,-1.62,-2.25,-0.51,0.13,0.20
-9.10,-2.00,-2.39,-0.63,0.13,0.26
-9.30,-1.58,-2.34,-0.80,0.18,0.42
-8.97,-0.85,-2.20,-0.89,0.24,0.51
-8.24,-0.40,-1.87,-0.88,0.26,0.47
-7.48,-0.28,-1.41,-0.76,0.24,0.18
-6.39,-0.85,-1.06,-0.60,0.17,-0.37
-4.95,-1.89,-0.80,-0.46,0.05,-0.95
-3.83,-3.17,-0.36,-0.40,-0.14,-1.45
-3.63,-4.26,-0.17,-0.47,-0.35,-1.59
-3.48,-4.79,0.01,-0.65,-0.51,-1.45
-3.39,-4.94,0.15,-0.93,-0.68,-1.11
-3.58,-4.03,0.27,-1.26,-0.89,-0.68
-5.39,-1.41,0.28,-1.50,-1.08,-0.19
-7.89,0.73,0.11,-1.45,-1.07,-0.40
-9.19,0.15,0.11,-1.34,-0.98,-0.75
-10.52,-0.76,-0.19,-1.45,-0.91,-0.86
-12.05,0.13,-0.48,-1.66,-0.80,-0.71
-13.44,2.10,-0.58,-1.73,-0.64,-0.51
-14.49,2.96,-0.80,-1.63,-0.41,-0.46
-13.71,2.16,-0.91,-1.52,-0.16,-0.41
-12.02,0.99,-0.97,-1.54,-0.02,-0.35
-9.71,0.78,-0.93,-1.67,-0.08,-0.18
-8.74,2.25,-0.62,-1.76,-0.28,0.07
-9.50,4.22,-0.30,-1.63,-0.50,0.05
-10.84,4.92,-0.26,-1.32,-0.58,-0.10
-11.35,3.58,-0.24,-1.00,-0.54,-0.33
-10.97,1.87,-0.15,-0.86,-0.46,-0.36
-10.96,0.92,-0.22,-0.86,-0.35,-0.19
-10.79,1.20,-0.34,-0.94,-0.23,0.11
-10.30,2.20,-0.28,-0.92,-0.14,0.26
-10.09,3.21,-0.31,-0.79,-0.08,0.24
-9.41,3.28,-0.35,-0.57,-0.03,0.12
-8.84,2.57,-0.41,-0.39,-0.04,0.03
-9.13,1.98,-0.40,-0.28,-0.07,-0.01
-9.67,1.68,-0.57,-0.22,-0.05,0.05
-9.55,2.17,-0.46,-0.17,0.01,0.13
-8.87,2.74,-0.34,-0.03,0.03,0.10
-8.53,2.66,-0.18,0.15,0.01,0.03
-8.49,1.85,-0.09,0.29,-0.03,-0.00
-8.67,1.08,-0.08,0.34,-0.05,-0.04
-9.03,1.40,0.00,0.35,-0.04,0.00
-8.91,2.24,0.12,0.43,-0.02,0.06
-8.86,2.40,0.18,0.56,-0.04,0.08
-9.16,1.63,0.21,0.67,-0.06,-0.04
-9.74,1.03,0.18,0.68,-0.05,-0.05
-10.10,1.53,0.05,0.62,0.01,0.14
-9.91,2.73,0.06,0.65,0.06,0.24
-9.28,3.03,0.11,0.79,0.09,0.15
-8.77,2.57,0.24,0.90,0.07,0.09
-8.83,1.90,0.26,0.94,0.05,0.14
-9.22,1.73,0.17,0.94,0.08,0.25
-8.96,1.64,0.21,0.93,0.14,0.38
-8.42,1.86,0.20,0.91,0.17,0.53
-8.00,2.40,0.26,0.93,0.15,0.67
-8.04,2.46,0.18,1.00,0.11,0.74
-8.42,1.94,-0.08,1.01,0.08,0.84
-9.22,1.94,-0.39,0.97,0.10,1.04
-9.33,2.88,-0.20,0.97,0.15,1.19
-8.81,3.32,0.33,1.19,0.15,0.87
-9.44,1.58,0.48,1.45,0.13,0.60
-9.91,-1.87,0.71,1.53,0.17,0.59
-9.91,-5.00,0.66,1.34,0.19,0.72
-9.62,-6.51,0.23,0.96,0.19,0.76
-9.08,-5.08,0.06,0.55,0.17,0.82
-8.34,-2.56,0.14,0.38,0.13,0.77
-7.49,-1.36,0.16,0.40,0.03,0.62
-7.45,-0.72,0.07,0.51,-0.12,0.31
