ax,ay,az,gx,gy,gz
-8.36,3.24,-2.09,0.28,0.19,0.76
-8.24,4.54,-2.47,0.52,0.24,0.77
-7.94,5.06,-2.58,0.79,0.29,0.82
-7.80,5.28,-2.58,1.05,0.28,0.86
-8.08,4.86,-2.54,1.29,0.27,0.75
-8.33,4.05,-2.45,1.43,0.26,0.71
-8.17,3.32,-2.12,1.51,0.21,0.85
-8.13,2.84,-1.48,1.56,0.11,1.21
-9.02,2.73,-0.84,1.68,0.02,1.50
-9.72,1.99,-0.31,1.85,-0.03,1.77
-10.27,0.23,0.09,2.03,-0.05,1.77
-10.65,-2.66,-0.03,2.06,-0.03,1.65
-10.35,-4.24,-0.29,1.86,-0.01,1.54
-10.43,-3.79,-0.63,1.63,0.00,1.45
-10.75,-2.89,-0.95,1.47,0.09,1.59
-10.03,-2.32,-0.94,1.41,0.19,1.69
-8.45,-2.75,-0.66,1.41,0.17,1.51
-7.95,-2.95,-0.73,1.39,0.02,1.12
-8.98,-2.71,-1.10,1.42,-0.09,0.65
-10.57,-3.73,-1.87,1.38,-0.02,0.50
-10.34,-4.00,-2.14,1.19,0.17,0.72
-8.82,-3.57,-1.84,1.02,0.25,0.92
-7.73,-3.70,-1.68,0.86,0.17,0.88
-7.79,-3.70,-1.80,0.72,0.05,0.52
-9.24,-3.82,-2.21,0.59,0.05,0.18
-9.38,-4.19,-2.40,0.36,0.21,0.28
-7.46,-3.47,-1.85,0.09,0.27,0.52
-6.34,-2.12,-1.27,-0.03,0.14,0.60
-7.29,-1.62,-1.11,-0.01,-0.03,0.38
-8.64,-2.97,-1.58,0.02,-0.01,0.05
-8.49,-4.55,-1.49,-0.15,0.11,-0.03
-7.48,-4.75,-1.27,-0.46,0.20,0.10
-6.79,-3.62,-0.96,-0.75,0.18,0.24
-6.83,-2.12,-1.02,-0.88,0.15,0.07
-7.09,-1.86,-1.20,-0.89,0.16,-0.15
-6.84,-2.55,-1.20,-0.91,0.21,-0.34
-6.09,-2.69,-1.07,-1.01,0.25,-0.42
-4.53,-2.39,-0.76,-1.13,0.18,-0.34
-3.84,-2.22,-0.44,-1.24,-0.09,-0.24
-5.61,-2.61,-1.22,-1.39,-0.36,-0.42
-6.98,-1.39,-1.47,-1.57,-0.42,-0.53
-6.71,1.12,-1.31,-1.57,-0.43,-0.66
-6.03,2.51,-1.14,-1.42,-0.54,-0.60
-7.12,1.85,-0.90,-1.24,-0.76,-0.53
-9.94,0.62,-1.50,-1.20,-0.86,-0.69
-12.09,0.53,-1.80,-1.27,-0.74,-0.83
-12.28,1.32,-1.98,-1.37,-0.50,-0.69
-10.43,2.39,-1.68,-1.45,-0.40,-0.24
-9.41,2.83,-1.39,-1.42,-0.52,-0.05
-10.30,2.93,-1.34,-1.33,-0.66,-0.39
-11.98,3.56,-1.31,-1.19,-0.64,-0.67
-12.36,2.98,-1.18,-1.05,-0.49,-0.63
-11.59,1.77,-1.14,-1.04,-0.38,-0.36
-11.14,1.76,-0.92,-1.11,-0.37,-0.24
-11.77,2.76,-0.74,-1.08,-0.36,-0.33
-12.05,2.53,-0.80,-1.02,-0.25,-0.34
-11.31,2.53,-0.70,-0.98,-0.11,-0.20
-10.22,2.79,-0.63,-0.94,-0.01,-0.06
-9.15,3.46,-0.51,-0.84,-0.00,0.09
-8.91,3.25,-0.57,-0.72,-0.07,0.07
-9.25,3.04,-0.70,-0.61,-0.11,-0.05
-9.95,2.75,-0.91,-0.57,-0.07,0.01
-9.78,3.85,-0.92,-0.51,0.04,0.17
-8.72,4.66,-0.79,-0.35,0.11,0.36
-7.50,4.71,-0.70,-0.12,0.07,0.37
-7.19,4.19,-0.57,0.09,-0.07,0.21
-8.13,3.47,-0.55,0.26,-0.18,0.03
-9.17,3.28,-0.46,0.33,-0.17,0.14
-9.25,3.44,-0.44,0.40,-0.11,0.33
-8.70,3.54,-0.28,0.50,-0.10,0.34
-8.42,3.85,-0.22,0.62,-0.15,0.19
-8.88,3.79,-0.11,0.74,-0.19,0.18
-9.14,3.44,-0.33,0.83,-0.16,0.23
-8.72,3.63,-0.15,0.90,-0.16,0.19
-8.81,3.85,-0.07,1.00,-0.17,0.16
-9.22,3.89,0.06,1.12,-0.13,0.22
-9.02,3.20,0.10,1.22,-0.06,0.41
-8.64,2.20,0.18,1.25,-0.02,0.59
-8.50,1.91,0.18,1.22,0.00,0.73
-8.40,2.28,0.08,1.20,0.03,0.81
-8.00,2.37,0.21,1.25,0.04,0.82
-7.69,1.87,0.39,1.31,-0.00,0.80
-7.81,1.16,0.51,1.37,-0.10,0.73
-8.72,-0.26,0.51,1.39,-0.19,0.53
-9.43,-1.50,0.36,1.29,-0.20,0.44
-9.69,-1.74,0.32,1.14,-0.15,0.48
-9.24,-1.76,0.16,0.99,-0.11,0.57
-8.61,-1.69,0.18,0.87,-0.14,0.52
-8.57,-1.52,0.30,0.78,-0.23,0.37
-9.30,-1.66,0.27,0.71,-0.30,0.21
-10.03,-2.09,0.09,0.60,-0.28,0.16
-10.20,-2.29,0.05,0.46,-0.21,0.17
-9.84,-2.11,-0.03,0.29,-0.14,0.15
-9.24,-1.75,0.02,0.14,-0.09,0.15
-8.74,-1.02,0.03,0.02,-0.09,0.14
-8.75,-0.60,-0.02,-0.04,-0.13,0.08
-9.34,-0.38,-0.14,-0.11,-0.14,0.04
-9.59,-0.10,-0.19,-0.18,-0.10,0.03
-9.31,0.38,-0.30,-0.25,-0.05,0.01
-8.70,1.08,-0.27,-0.28,-0.02,0.06
