ax,ay,az,gx,gy,gz
-7.78,-1.17,-4.40,-0.54,-0.07,-0.07
-7.46,-0.52,-4.32,-0.57,-0.03,-0.08
-7.16,-0.04,-4.21,-0.56,-0.04,-0.09
-6.98,0.18,-4.13,-0.51,-0.09,-0.07
-7.13,0.33,-4.29,-0.47,-0.16,-0.06
-8.21,0.15,-4.45,-0.42,-0.19,-0.11
-9.08,0.12,-4.48,-0.43,-0.16,0.12
-8.95,0.44,-4.50,-0.41,-0.06,0.25
-8.16,0.55,-4.40,-0.33,0.05,0.16
-7.54,0.47,-4.33,-0.25,0.10,0.00
-7.38,0.30,-4.41,-0.19,0.11,-0.07
-7.16,-0.17,-4.43,-0.17,0.08,-0.02
-7.26,-0.27,-4.48,-0.19,0.04,0.03
-7.21,-0.20,-4.64,-0.21,0.01,0.08
-7.35,-0.14,-4.44,-0.22,-0.02,0.15
-7.67,0.01,-4.52,-0.21,-0.01,0.12
-7.55,-0.56,-4.61,-0.18,0.03,0.01
-7.61,-1.06,-4.47,-0.21,0.02,-0.06
-7.75,-0.81,-4.62,-0.28,0.01,-0.03
-7.71,-0.21,-4.65,-0.30,0.01,0.06
-7.81,0.35,-4.51,-0.27,0.01,0.09
-7.64,0.38,-4.49,-0.20,0.01,0.15
-7.73,-0.52,-4.50,-0.19,0.01,0.16
-7.96,0.13,-4.27,-0.27,0.04,0.21
-7.57,1.19,-4.13,-0.23,0.07,0.19
-7.34,1.58,-3.91,-0.14,0.06,0.15
-7.39,2.07,-3.80,-0.07,0.01,0.13
-8.12,2.78,-3.95,0.01,-0.02,0.16
-8.39,3.11,-3.87,0.11,0.02,0.16
-8.48,3.40,-3.82,0.17,0.07,0.11
-7.93,3.77,-3.56,0.18,0.14,0.17
-6.48,4.19,-2.91,0.12,0.12,0.41
-5.12,5.24,-2.11,0.09,0.01,0.68
-3.53,6.22,-1.45,0.19,-0.18,0.84
-3.04,7.06,-1.40,0.43,-0.41,0.73
-3.89,7.14,-1.78,0.66,-0.61,0.92
