ax,ay,az,gx,gy,gz
-6.64,-1.02,-2.77,0.02,0.13,0.17
-6.36,-0.75,-2.65,0.03,0.01,0.04
-6.79,-0.33,-2.81,0.08,-0.12,-0.08
-7.86,0.15,-2.95,0.18,-0.17,-0.18
-8.62,-0.32,-3.02,0.26,-0.11,-0.31
-8.66,-0.71,-3.18,0.19,0.01,0.00
-8.11,0.06,-3.25,0.07,0.09,0.59
-8.31,1.53,-3.26,0.07,0.15,0.89
-8.07,1.91,-3.15,0.20,0.22,0.87
-7.68,1.81,-2.68,0.32,0.21,0.87
-7.97,1.56,-2.59,0.40,0.16,0.93
-8.44,1.11,-2.70,0.41,0.15,1.11
-9.70,2.15,-3.05,0.38,0.20,1.42
-10.17,3.17,-3.16,0.49,0.36,1.69
-9.31,3.30,-2.65,0.63,0.48,2.02
-7.90,2.94,-2.07,0.79,0.49,2.22
-6.78,2.13,-1.57,0.91,0.29,2.37
-6.93,1.36,-1.79,0.99,0.01,2.27
-8.02,0.86,-2.23,1.07,-0.18,1.81
-9.63,0.76,-2.54,1.10,-0.18,1.52
-9.99,1.70,-2.35,1.09,-0.06,1.81
-8.61,1.94,-1.68,1.18,-0.04,2.36
-7.24,0.37,-1.54,1.31,-0.21,2.30
-7.76,-1.27,-2.11,1.38,-0.39,1.48
-8.62,-2.08,-2.43,1.29,-0.41,0.85
-8.40,-1.01,-2.00,1.10,-0.44,0.96
-8.44,0.26,-1.70,1.07,-0.56,0.95
-9.88,0.26,-1.84,1.22,-0.65,0.38
-11.60,-0.98,-2.12,1.30,-0.55,0.06
-12.09,-1.80,-2.21,1.22,-0.35,0.24
-11.46,-2.60,-2.25,1.08,-0.18,0.45
-10.43,-3.02,-2.31,0.91,-0.09,0.42
-10.02,-3.31,-2.49,0.75,-0.03,0.14
-10.37,-2.97,-2.75,0.57,0.07,-0.07
-10.25,-2.31,-2.70,0.41,0.23,-0.04
-8.89,-2.26,-2.56,0.26,0.32,0.18
-7.61,-2.12,-2.22,0.15,0.29,0.22
-7.52,-2.18,-2.11,0.05,0.21,0.13
-7.32,-2.40,-1.89,-0.05,0.13,0.06
-7.44,-2.96,-1.79,-0.17,0.03,-0.07
-8.33,-3.51,-1.91,-0.35,0.00,-0.25
-8.84,-3.13,-1.83,-0.57,0.07,-0.26
-8.54,-2.34,-1.63,-0.75,0.19,-0.18
-7.19,-1.63,-1.38,-0.85,0.23,-0.13
-6.22,-1.55,-1.33,-0.89,0.18,-0.27
-5.87,-1.51,-1.24,-0.95,0.09,-0.36
-5.87,-1.36,-1.11,-1.02,0.02,-0.43
-6.48,-1.13,-1.00,-1.10,-0.02,-0.43
-5.97,-0.38,-0.79,-1.16,-0.05,-0.38
-5.83,0.36,-0.74,-1.13,-0.13,-0.48
-5.79,0.17,-0.79,-1.07,-0.22,-0.52
-5.74,-0.73,-0.86,-1.07,-0.33,-0.56
-5.91,-1.88,-1.02,-1.21,-0.48,-0.54
-6.70,-0.93,-1.11,-1.42,-0.66,-0.49
-8.62,-0.06,-1.37,-1.52,-0.77,-0.64
-9.80,0.54,-1.62,-1.66,-0.75,-0.56
-10.57,1.72,-1.54,-1.71,-0.67,-0.58
-11.26,2.42,-1.66,-1.73,-0.54,-0.56
-11.52,3.53,-1.77,-1.71,-0.42,-0.47
-11.74,3.91,-1.88,-1.63,-0.33,-0.45
-11.94,3.93,-2.04,-1.56,-0.21,-0.44
-11.26,4.27,-1.91,-1.45,-0.11,-0.43
-10.82,3.83,-1.94,-1.38,-0.05,-0.32
-10.35,3.53,-1.86,-1.38,-0.01,-0.08
-10.00,3.90,-1.81,-1.35,-0.03,-0.11
-10.38,4.41,-1.85,-1.28,-0.03,-0.22
-10.16,5.47,-1.61,-1.17,-0.00,-0.20
-9.58,6.19,-1.37,-0.95,0.01,-0.21
-9.07,6.22,-1.27,-0.69,-0.01,-0.17
-8.62,5.30,-1.19,-0.47,-0.08,-0.12
-9.96,4.17,-1.38,-0.36,-0.11,-0.12
-10.83,4.21,-1.43,-0.35,0.01,0.01
-9.91,4.99,-1.16,-0.31,0.14,0.19
-8.24,5.68,-0.86,-0.16,0.18,0.25
-7.26,5.28,-0.70,0.00,0.10,0.31
-7.37,5.32,-0.73,0.12,-0.01,0.39
-8.19,5.41,-0.62,0.29,-0.09,0.27
-8.77,5.08,-0.64,0.42,-0.08,0.27
-8.61,5.07,-0.60,0.50,-0.05,0.44
-8.29,5.39,-0.46,0.57,-0.04,0.57
-7.93,6.05,-0.45,0.70,-0.06,0.65
-7.48,6.31,-0.23,0.88,-0.12,0.69
-7.60,6.21,-0.27,1.07,-0.18,0.70
-7.62,6.14,-0.23,1.26,-0.24,0.75
-7.46,5.79,-0.06,1.46,-0.32,0.74
-7.60,5.03,0.13,1.67,-0.41,0.64
-8.74,3.42,0.23,1.81,-0.47,0.62
-10.23,1.87,0.04,1.83,-0.42,0.71
-10.60,0.93,0.05,1.77,-0.31,0.78
-10.15,0.08,0.04,1.69,-0.21,0.84
-9.63,-0.68,-0.08,1.58,-0.19,0.83
-9.82,-1.10,-0.30,1.45,-0.18,0.81
-10.25,-0.95,-0.38,1.34,-0.14,0.74
-9.74,-1.15,-0.38,1.27,-0.08,0.63
-8.56,-1.63,-0.33,1.21,-0.10,0.42
-8.26,-2.23,-0.35,1.15,-0.18,0.19
-8.87,-2.99,-0.55,1.04,-0.22,-0.02
-9.59,-3.85,-0.90,0.83,-0.20,-0.08
-9.75,-3.75,-1.10,0.52,-0.13,0.02
-9.76,-2.81,-1.23,0.26,-0.06,0.05
