ax,ay,az,gx,gy,gz
-8.88,1.27,-1.49,0.41,0.13,0.07
-9.31,2.37,-1.92,0.44,0.19,0.23
-8.92,3.23,-1.97,0.53,0.28,0.41
-7.74,3.77,-1.66,0.67,0.30,0.53
-7.18,4.31,-1.16,0.85,0.20,0.67
-8.02,4.18,-0.90,1.05,0.07,0.69
-9.87,3.57,-1.23,1.23,0.05,0.65
-10.63,2.48,-1.27,1.33,0.18,0.72
-10.56,1.35,-1.10,1.31,0.32,0.99
-10.61,0.95,-1.19,1.21,0.45,1.40
-9.86,0.40,-1.13,1.08,0.56,1.78
-8.61,0.05,-0.74,0.95,0.54,1.94
-8.06,0.37,-0.92,0.90,0.47,1.84
-6.10,-0.35,-0.54,0.87,0.30,1.78
-5.18,-1.03,-0.53,0.77,-0.08,1.68
-7.33,0.18,-0.63,0.72,-0.45,1.25
-10.60,1.85,-0.94,1.01,-0.50,0.51
-12.29,0.64,-0.89,1.41,-0.25,0.17
-11.83,-2.46,-0.91,1.58,0.04,0.41
-10.44,-4.84,-0.48,1.48,0.19,0.81
-9.79,-6.21,-0.85,1.21,0.21,1.00
-10.04,-6.22,-1.32,0.90,0.23,0.81
-9.65,-5.60,-1.80,0.61,0.32,0.50
-8.85,-4.27,-1.76,0.38,0.37,0.35
-7.81,-2.76,-1.76,0.25,0.35,0.31
-7.53,-1.68,-1.82,0.24,0.26,0.27
-8.03,-1.55,-2.17,0.24,0.20,0.18
-8.20,-0.88,-2.24,0.25,0.19,0.01
-7.77,-0.72,-2.15,0.33,0.22,-0.22
-7.47,-1.94,-2.13,0.33,0.23,-0.23
-7.28,-2.73,-1.99,0.20,0.24,-0.01
-6.74,-3.04,-1.90,0.01,0.23,0.23
-6.08,-2.92,-1.64,-0.15,0.15,0.22
-5.85,-2.63,-1.44,-0.25,0.04,-0.03
-6.03,-2.85,-1.36,-0.32,-0.06,-0.29
-6.21,-3.63,-1.28,-0.44,-0.11,-0.34
-6.18,-3.82,-1.02,-0.67,-0.14,-0.12
-5.83,-3.11,-0.82,-0.84,-0.19,-0.14
-6.07,-2.48,-0.61,-0.92,-0.25,-0.31
-6.58,-2.70,-0.36,-0.95,-0.27,-0.50
-7.61,-2.81,-0.39,-1.06,-0.24,-0.73
-7.89,-2.07,-0.54,-1.12,-0.15,-1.12
-6.64,-2.09,-0.24,-1.16,-0.16,-1.22
-6.04,-2.27,-0.07,-1.20,-0.36,-1.24
-7.15,-2.84,-0.09,-1.27,-0.60,-1.25
-9.24,-3.08,-0.15,-1.48,-0.71,-1.05
-10.53,-1.79,-0.49,-1.69,-0.67,-0.73
-10.94,-0.68,-0.61,-1.84,-0.62,-0.54
-11.17,1.21,-0.90,-1.90,-0.58,-0.48
-11.22,2.89,-0.98,-1.78,-0.52,-0.42
-10.90,2.32,-0.94,-1.69,-0.51,-0.18
-11.22,1.73,-1.25,-1.70,-0.56,-0.27
-12.01,3.88,-1.25,-1.70,-0.55,-0.13
-12.00,5.86,-1.16,-1.41,-0.45,0.07
-10.95,4.13,-0.94,-1.06,-0.37,-0.08
-9.83,2.04,-0.69,-0.86,-0.41,-0.56
-9.55,0.97,-0.40,-0.83,-0.50,-0.64
-10.48,0.02,-0.32,-0.92,-0.57,-0.22
-11.78,0.43,-0.43,-1.08,-0.52,0.02
-11.91,2.37,-0.37,-1.11,-0.39,0.01
-11.28,3.72,-0.38,-0.96,-0.26,0.02
-10.21,4.01,-0.23,-0.72,-0.18,0.02
-8.94,3.40,-0.14,-0.47,-0.18,-0.10
-8.83,1.93,0.13,-0.30,-0.24,-0.14
-9.92,1.16,-0.10,-0.27,-0.25,-0.11
-10.44,1.31,-0.19,-0.27,-0.16,0.04
-9.91,1.95,-0.17,-0.24,-0.06,0.17
-9.08,2.88,-0.15,-0.15,-0.03,0.30
-8.71,3.78,-0.10,0.04,-0.06,0.30
-9.15,3.51,0.03,0.25,-0.10,0.22
-9.77,3.11,0.09,0.42,-0.10,0.14
-10.21,2.68,0.13,0.54,-0.06,0.14
-10.26,2.32,0.19,0.61,0.01,0.14
-9.71,2.43,0.44,0.65,0.06,0.22
-9.46,2.66,0.36,0.69,0.08,0.33
-9.16,3.34,0.40,0.77,0.10,0.39
-8.79,3.24,0.54,0.90,0.11,0.39
-8.24,3.22,0.62,0.97,0.10,0.51
-7.98,3.58,0.84,1.05,0.07,0.72
-7.99,3.80,0.76,1.13,0.02,0.89
-8.25,3.95,0.77,1.25,-0.05,0.88
-9.02,4.16,0.73,1.40,-0.08,0.86
-9.48,3.81,0.78,1.55,-0.05,0.96
-9.06,2.66,1.00,1.68,-0.02,0.99
-8.73,1.40,1.04,1.73,-0.04,0.90
-8.66,0.41,1.11,1.76,-0.08,0.77
-9.07,-0.63,1.03,1.75,-0.13,0.67
-9.13,-1.69,1.04,1.73,-0.12,0.64
-9.04,-2.51,1.16,1.65,-0.11,0.68
-9.28,-4.18,0.95,1.50,-0.07,0.58
-8.91,-4.67,0.65,1.25,-0.08,0.40
-8.96,-3.81,0.75,1.04,-0.12,0.22
-9.82,-3.83,0.38,0.89,-0.13,0.11
-10.13,-3.90,0.15,0.69,-0.07,0.08
-9.93,-3.16,0.08,0.48,0.00,0.07
-9.36,-2.06,-0.06,0.34,0.05,0.06
-8.77,-1.13,-0.11,0.30,0.04,-0.03
-8.80,-0.92,-0.19,0.30,0.02,-0.12
-9.00,-1.24,-0.19,0.27,0.02,-0.16
-8.92,-1.75,-0.23,0.16,0.06,-0.16
