ax,ay,az,gx,gy,gz
-9.34,-5.66,-3.82,-0.11,-0.43,0.91
-10.28,-5.23,-4.17,-0.31,-0.19,0.93
-8.95,-3.31,-3.72,-0.36,-0.00,0.70
-7.94,-2.28,-3.36,-0.22,0.09,0.45
-7.97,-2.89,-3.63,-0.11,0.13,0.27
-8.02,-3.29,-3.44,-0.13,0.18,0.31
-6.92,-2.85,-3.13,-0.16,0.19,0.36
-6.09,-2.50,-3.10,-0.10,0.12,0.27
-6.41,-3.08,-3.45,-0.03,0.01,0.09
-8.04,-3.95,-3.97,-0.07,-0.02,0.07
-8.78,-3.70,-3.77,-0.22,0.05,0.16
-8.84,-2.24,-3.27,-0.37,0.11,0.38
-8.27,-0.18,-3.18,-0.43,0.10,0.50
-9.25,1.86,-3.45,-0.36,0.06,0.55
-10.14,3.30,-3.82,-0.23,0.08,0.85
-10.19,3.36,-3.44,-0.14,0.15,1.36
-9.94,3.51,-2.60,-0.11,0.23,1.76
-9.19,4.71,-1.81,0.02,0.33,1.81
-8.76,5.59,-1.50,0.33,0.47,1.53
-7.55,4.64,-1.02,0.65,0.57,1.41
-6.01,3.39,-0.83,0.88,0.48,1.51
-6.76,1.24,-1.60,0.97,0.30,1.97
-6.10,-0.57,-1.20,0.95,0.24,2.18
-3.71,-0.72,-0.86,1.01,0.06,1.75
-4.24,-0.57,-1.30,1.08,-0.29,1.46
-6.59,-1.13,-1.51,1.11,-0.59,1.64
-7.89,-2.23,-1.97,1.18,-0.70,1.52
-8.13,-3.22,-2.07,1.26,-0.69,1.03
-8.60,-4.39,-2.38,1.27,-0.70,0.67
-9.75,-6.00,-2.68,1.13,-0.73,0.74
-10.36,-6.09,-3.00,0.99,-0.62,0.41
-10.74,-4.88,-2.86,0.97,-0.49,-0.06
-11.52,-4.62,-2.87,1.06,-0.37,-0.31
-11.77,-5.74,-3.19,1.05,-0.26,-0.11
-10.38,-7.14,-3.07,1.02,-0.16,-0.18
-9.62,-9.20,-3.18,0.91,-0.11,-0.37
-9.74,-10.49,-3.17,0.59,-0.05,-0.27
-9.01,-10.13,-2.91,0.20,0.05,-0.12
-8.26,-8.67,-2.57,-0.08,0.17,-0.22
-7.92,-7.94,-1.80,-0.22,0.29,-0.42
-7.55,-8.46,-1.47,-0.34,0.39,-0.55
-6.52,-9.25,-0.89,-0.61,0.42,-0.32
-5.17,-9.03,-0.91,-0.91,0.40,-0.25
-3.73,-7.15,-0.98,-1.16,0.30,-0.36
-4.10,-4.96,-0.99,-1.12,0.17,-0.90
-5.89,-5.71,-0.82,-0.98,0.07,-1.14
-5.38,-8.30,-0.27,-1.12,-0.10,-0.63
-4.31,-8.57,-0.44,-1.56,-0.37,0.01
-4.99,-5.31,-0.20,-1.78,-0.53,-0.12
-7.35,-3.47,0.32,-1.65,-0.43,-1.01
-8.45,-3.45,1.88,-1.59,-0.32,-1.14
-5.65,-3.30,2.75,-1.92,-0.52,0.09
-3.68,-0.55,2.18,-2.20,-0.87,0.51
-5.46,4.20,1.38,-1.90,-1.05,-0.81
-8.55,4.51,0.11,-1.37,-1.16,-1.58
-10.94,1.79,-0.23,-1.31,-1.36,-1.08
-13.07,1.63,-0.86,-1.60,-1.50,-0.22
-15.32,4.92,-1.24,-1.69,-1.38,-0.15
-17.20,7.83,-1.26,-1.42,-1.07,-0.32
-17.49,8.32,-1.40,-1.04,-0.74,-0.13
-16.70,7.74,-2.26,-0.68,-0.48,0.11
-16.29,5.69,-2.69,-0.39,-0.24,0.25
-16.11,3.95,-2.74,-0.24,0.01,0.25
-15.65,3.03,-2.50,-0.20,0.28,0.39
-13.85,3.58,-2.46,-0.17,0.53,0.49
-11.18,3.98,-2.40,-0.02,0.71,0.45
-8.61,3.19,-2.29,0.16,0.72,0.40
-7.50,2.25,-2.03,0.22,0.61,0.41
-7.46,2.40,-1.59,0.25,0.47,0.36
-8.76,3.56,-1.23,0.31,0.37,0.33
-9.73,5.39,-1.31,0.50,0.41,0.31
-9.53,5.62,-1.63,0.80,0.51,0.16
-9.17,4.50,-1.43,0.96,0.54,0.25
-8.77,4.39,-0.98,0.99,0.44,0.59
-10.31,4.46,-1.23,0.92,0.26,1.24
-14.43,3.26,-2.04,0.86,0.45,1.68
-13.53,2.25,-2.07,0.79,1.01,1.35
-7.92,4.00,-0.30,0.80,1.31,0.96
-2.38,6.22,0.27,0.99,0.96,0.96
-0.08,6.16,0.55,1.35,0.10,1.52
-3.37,2.25,-0.24,1.64,-0.72,1.86
-6.60,-1.15,-0.88,1.79,-1.07,1.42
-9.89,-3.31,-1.00,1.73,-1.15,1.23
-11.98,-3.27,-0.25,1.53,-1.05,1.45
-12.03,-1.36,0.29,1.51,-0.86,1.43
-10.96,-1.44,0.48,1.72,-0.68,1.12
-9.21,-3.89,0.58,1.84,-0.56,0.92
-7.11,-6.65,0.17,1.74,-0.55,0.57
-8.07,-8.60,-0.67,1.39,-0.58,0.41
-8.80,-8.17,-1.25,0.87,-0.50,0.37
-9.26,-3.19,-1.49,0.63,-0.34,-0.04
-9.51,0.04,-1.88,0.87,-0.14,-0.64
-10.00,-1.58,-2.39,1.19,0.02,-1.00
-10.18,-5.26,-2.92,1.12,0.11,-0.89
-9.96,-6.71,-2.99,0.70,0.12,-0.37
-9.82,-5.94,-3.10,0.39,0.10,-0.20
-10.26,-5.22,-3.21,0.14,0.14,-0.21
-9.44,-4.11,-2.59,-0.14,0.17,0.10
-8.36,-2.50,-1.99,-0.30,0.18,0.12
-8.28,-0.69,-1.73,-0.35,0.20,0.13
