ax,ay,az,gx,gy,gz
-7.05,5.48,-1.92,-0.49,0.11,0.85
-6.01,6.46,-1.71,0.02,0.13,0.73
-6.29,5.21,-1.83,0.46,0.16,0.55
-7.09,3.61,-2.32,0.70,0.26,0.74
-5.56,3.21,-2.42,0.73,0.36,1.18
-2.11,4.39,-1.69,0.80,0.21,1.21
-1.66,5.42,-1.02,1.05,-0.16,0.91
-4.08,6.64,-1.35,1.29,-0.46,1.13
-5.56,7.72,-1.38,1.61,-0.59,1.36
-6.39,7.93,-0.62,1.97,-0.74,1.38
-7.93,7.16,0.09,2.33,-0.93,1.11
-12.24,4.81,-0.66,2.54,-0.97,0.86
-16.39,3.75,-1.47,2.51,-0.66,1.01
-17.13,4.29,-0.84,2.50,-0.19,1.56
-15.53,3.41,0.44,2.66,0.13,1.93
-14.80,-0.13,1.13,2.87,0.31,1.88
-13.58,-4.97,1.10,2.78,0.48,2.01
-10.61,-8.09,1.13,2.38,0.42,2.01
-9.98,-9.33,0.39,1.87,0.20,1.60
-11.12,-8.33,-0.68,1.32,0.08,1.10
-12.33,-6.58,-1.58,0.92,0.20,0.80
-10.57,-4.50,-1.49,0.60,0.34,0.95
-7.68,-2.40,-0.85,0.50,0.18,1.10
-8.06,-2.77,-1.29,0.54,-0.14,0.65
-10.43,-4.18,-2.37,0.43,-0.21,0.06
-11.18,-4.69,-2.78,0.07,-0.03,0.07
-10.31,-2.25,-2.49,-0.35,0.17,0.69
-9.27,1.04,-2.07,-0.41,0.26,1.11
-8.59,1.63,-2.34,-0.22,0.31,1.00
-8.39,0.61,-2.56,-0.11,0.35,0.82
-7.20,-0.51,-2.80,-0.18,0.39,0.69
-5.01,0.29,-2.50,-0.28,0.31,0.42
-3.79,1.24,-1.99,-0.24,0.07,0.11
-4.82,1.10,-1.64,-0.13,-0.20,-0.16
-6.90,-0.22,-1.69,-0.08,-0.30,-0.20
-8.15,-1.30,-1.65,-0.12,-0.22,-0.07
-7.74,-2.70,-1.32,-0.16,-0.08,-0.13
-6.71,-4.03,-0.86,-0.26,-0.02,-0.45
-5.88,-5.58,-0.33,-0.46,-0.08,-0.53
-6.22,-7.07,0.44,-0.82,-0.27,-0.40
-7.90,-8.19,0.53,-1.32,-0.42,-0.46
-9.23,-7.67,0.32,-1.89,-0.43,-0.67
-9.83,-5.21,0.82,-2.45,-0.36,-0.66
-10.35,-0.79,0.89,-2.81,-0.24,-0.40
-9.92,2.54,0.90,-2.86,-0.13,-0.24
-10.22,3.90,0.71,-2.82,-0.12,-0.22
-10.64,5.60,0.13,-2.73,-0.05,-0.45
-10.72,7.51,-0.02,-2.54,0.06,-0.61
-9.58,8.63,-0.36,-2.24,0.13,-0.73
-9.02,8.29,-0.54,-1.99,0.07,-0.61
-9.19,8.51,-0.93,-1.79,-0.00,-0.48
-8.81,8.65,-0.85,-1.52,-0.08,-0.60
-9.12,8.01,-0.83,-1.25,-0.16,-0.75
-9.29,6.74,-0.90,-1.05,-0.21,-0.68
-9.97,5.51,-0.94,-0.98,-0.21,-0.43
-11.10,5.40,-1.10,-1.03,-0.11,-0.06
-10.91,6.81,-1.08,-1.04,0.08,0.28
-8.81,8.56,-0.93,-0.87,0.18,0.27
-7.13,9.61,-0.66,-0.54,0.11,0.10
-6.70,9.46,-0.50,-0.17,-0.04,0.01
-6.89,8.58,-0.34,0.17,-0.16,-0.02
-7.42,7.56,-0.21,0.39,-0.25,0.07
-7.67,7.45,-0.01,0.57,-0.28,0.13
-7.22,7.31,0.40,0.78,-0.32,0.13
-6.82,6.45,0.61,0.98,-0.39,0.14
-6.75,5.53,0.82,1.10,-0.47,0.26
-7.28,5.21,0.65,1.16,-0.55,0.37
-8.46,5.42,0.45,1.22,-0.57,0.47
-9.18,5.89,0.26,1.30,-0.50,0.60
-8.62,6.22,0.44,1.46,-0.44,0.61
-8.01,5.15,0.68,1.67,-0.46,0.47
-8.26,3.63,0.80,1.81,-0.52,0.32
-9.66,1.80,0.92,1.92,-0.54,0.20
-11.10,-1.06,0.65,1.86,-0.45,0.13
-11.27,-2.61,0.36,1.63,-0.29,0.16
-10.64,-2.73,0.20,1.38,-0.16,0.27
-9.55,-2.87,0.07,1.18,-0.11,0.33
-9.01,-2.88,0.01,1.00,-0.14,0.29
-9.68,-2.66,-0.15,0.84,-0.19,0.21
-10.77,-2.88,-0.43,0.66,-0.16,0.09
-10.74,-2.13,-0.51,0.45,-0.05,0.05
-9.80,-1.13,-0.51,0.28,0.05,0.16
-8.96,0.07,-0.46,0.19,0.07,0.20
-8.87,0.64,-0.50,0.17,0.05,0.12
-9.16,0.69,-0.52,0.16,0.04,0.00
-9.36,0.51,-0.56,0.10,0.06,-0.07
-9.00,0.76,-0.45,0.02,0.08,-0.03
-9.03,1.10,-0.55,-0.04,0.08,-0.04
-9.30,1.27,-0.59,-0.08,0.11,-0.08
-9.03,1.42,-0.53,-0.13,0.16,-0.02
-8.59,1.41,-0.45,-0.17,0.19,0.02
-7.98,1.81,-0.49,-0.21,0.18,-0.03
-7.74,2.23,-0.35,-0.21,0.14,-0.01
-7.85,2.35,-0.53,-0.19,0.10,0.01
-7.88,2.61,-0.56,-0.16,0.08,-0.01
-7.67,2.73,-0.53,-0.11,0.04,-0.06
-7.65,2.80,-0.45,-0.03,-0.03,-0.12
-8.45,1.94,-0.45,0.03,-0.12,-0.29
-9.39,1.43,-0.61,0.00,-0.15,-0.30
-9.78,1.73,-0.44,-0.00,-0.19,-0.42
