ax,ay,az,gx,gy,gz
-8.02,-2.00,-3.20,-0.07,0.01,0.03
-8.18,-1.91,-3.27,-0.08,0.01,0.05
-8.29,-1.86,-3.25,-0.09,0.03,0.06
-8.02,-1.85,-3.20,-0.11,0.04,0.10
-7.68,-1.67,-3.19,-0.11,0.03,0.12
-7.64,-1.75,-3.21,-0.10,-0.00,0.08
-8.03,-1.69,-3.20,-0.10,-0.03,0.06
-8.30,-1.48,-3.26,-0.09,-0.01,0.04
-8.41,-1.60,-3.26,-0.08,0.01,0.07
-8.26,-1.64,-3.26,-0.08,0.04,0.07
-7.93,-1.71,-3.23,-0.08,0.05,0.06
-7.76,-1.80,-3.22,-0.08,0.03,0.05
-7.82,-1.82,-3.16,-0.10,0.01,0.05
-8.06,-1.60,-3.20,-0.10,0.01,0.03
-8.13,-1.40,-3.14,-0.08,0.01,0.03
-8.00,-1.42,-3.19,-0.06,0.02,0.04
-7.85,-1.63,-3.22,-0.05,0.00,0.05
-8.01,-1.66,-3.27,-0.05,-0.01,0.03
-8.33,-1.55,-3.34,-0.05,-0.04,-0.01
-8.67,-1.61,-3.73,-0.07,-0.05,-0.01
-9.41,-1.11,-4.02,-0.14,-0.03,-0.11
-9.63,1.47,-3.62,-0.14,0.06,-0.27
-8.78,4.02,-2.94,0.05,0.09,-0.12
-7.56,4.01,-2.54,0.33,0.04,0.25
-6.16,1.13,-2.52,0.35,-0.10,0.73
-5.32,0.74,-2.37,-0.06,-0.33,1.43
-5.57,5.88,-1.64,-0.33,-0.53,1.97
-6.34,11.82,-0.99,0.01,-0.61,2.11
-6.78,14.03,-0.54,0.86,-0.61,2.01
-6.51,10.85,-0.06,1.78,-0.61,1.67
-7.25,5.92,-0.17,2.40,-0.64,1.06
-9.87,1.82,-0.51,2.71,-0.59,0.51
-12.40,-1.58,-0.67,2.73,-0.42,0.34
-14.05,-4.19,-1.41,2.49,-0.15,0.72
-13.48,-5.93,-1.89,2.07,0.19,1.39
-10.41,-6.00,-1.71,1.66,0.46,1.72
-6.97,-5.44,-1.02,1.38,0.50,1.57
-4.60,-3.77,-0.27,1.20,0.25,1.16
-6.03,-1.59,-0.28,1.17,-0.15,0.86
-9.75,-1.28,-0.84,1.20,-0.35,0.93
-11.17,-2.26,-0.90,1.15,-0.30,1.08
-10.65,-3.02,-0.91,1.05,-0.20,0.97
-10.07,-2.55,-0.74,0.95,-0.14,0.57
-10.34,-1.34,-0.74,0.89,-0.15,0.43
-10.24,-0.79,-0.94,0.90,-0.14,0.53
-9.72,-1.66,-1.14,0.92,-0.10,0.52
-8.42,-2.49,-1.22,0.89,-0.09,0.27
-8.13,-3.00,-1.30,0.82,-0.16,-0.01
-9.33,-3.54,-1.70,0.66,-0.20,-0.11
-9.95,-3.99,-1.91,0.41,-0.16,-0.02
-10.38,-3.74,-2.05,0.16,-0.08,0.05
-9.84,-3.22,-1.93,-0.02,0.03,-0.00
-9.32,-2.81,-1.87,-0.15,0.10,-0.13
-9.05,-3.07,-1.80,-0.25,0.15,-0.29
-8.79,-3.27,-1.62,-0.37,0.19,-0.45
-8.77,-3.21,-1.40,-0.49,0.20,-0.54
-9.03,-3.04,-1.21,-0.58,0.23,-0.60
-8.67,-3.52,-1.19,-0.61,0.31,-0.81
-8.08,-4.26,-1.12,-0.69,0.38,-1.03
-7.64,-4.46,-0.96,-0.83,0.38,-1.14
-7.21,-4.68,-0.81,-0.99,0.35,-1.16
-6.51,-4.19,-0.54,-1.18,0.28,-1.10
-5.33,-3.25,-0.31,-1.29,0.16,-1.10
-4.50,-2.80,-0.16,-1.36,-0.05,-1.10
-5.08,-2.44,-0.23,-1.44,-0.29,-1.08
-6.44,-1.59,-0.44,-1.55,-0.42,-0.82
-6.59,-0.75,-0.54,-1.60,-0.42,-0.50
-5.82,-0.45,-0.34,-1.56,-0.43,-0.58
-6.35,0.17,-0.67,-1.46,-0.47,-0.86
-7.31,1.04,-1.03,-1.30,-0.52,-1.14
-8.19,1.14,-1.52,-1.16,-0.62,-1.11
-9.51,0.24,-2.11,-1.16,-0.76,-0.77
-11.28,-0.09,-2.55,-1.23,-0.81,-0.62
-12.93,0.58,-2.88,-1.28,-0.69,-0.60
-12.97,2.42,-2.80,-1.24,-0.50,-0.70
-12.16,4.00,-2.88,-1.09,-0.37,-0.65
-11.59,4.61,-2.71,-0.90,-0.36,-0.33
-11.85,5.04,-2.83,-0.66,-0.30,-0.16
-12.14,4.52,-2.87,-0.38,-0.17,-0.12
-11.41,3.79,-2.83,-0.14,-0.01,-0.05
-10.10,2.56,-2.74,0.01,0.06,0.07
-9.70,1.48,-2.71,0.06,0.05,0.22
-9.67,1.09,-2.56,0.07,0.05,0.27
-9.65,1.53,-2.40,0.11,0.07,0.28
-9.66,2.02,-2.18,0.18,0.08,0.37
-9.62,2.21,-2.13,0.28,0.09,0.52
-9.60,1.92,-2.11,0.32,0.07,0.76
-9.49,2.44,-2.12,0.34,0.08,0.87
-9.45,3.92,-1.98,0.45,0.11,0.79
-9.64,4.89,-1.77,0.63,0.11,0.94
-9.32,4.59,-1.63,0.82,0.10,1.18
-9.23,4.45,-1.29,0.97,0.05,1.38
-9.60,4.55,-0.81,1.17,0.05,1.41
-10.17,3.72,-0.61,1.41,0.10,1.29
-11.15,2.74,-0.40,1.58,0.20,1.30
-10.39,2.03,0.06,1.74,0.32,1.33
-9.24,0.75,0.20,1.91,0.33,1.36
-9.18,-2.08,0.30,2.03,0.34,1.12
-9.11,-5.12,0.05,1.96,0.44,0.87
-6.93,-6.99,-0.24,1.62,0.43,0.91
