ax,ay,az,gx,gy,gz
-8.51,-1.75,-1.98,-0.24,0.04,0.06
-8.75,-0.90,-2.16,-0.18,0.06,0.05
-8.91,-0.19,-1.99,-0.07,0.10,0.06
-9.04,0.26,-2.10,0.06,0.13,0.14
-9.00,0.20,-2.15,0.24,0.16,0.19
-8.92,-0.74,-2.17,0.40,0.20,0.10
-8.30,-1.71,-1.94,0.46,0.22,0.04
-7.96,-2.11,-1.66,0.49,0.16,0.08
-9.03,-3.46,-1.84,0.53,0.13,0.05
-9.36,-5.04,-1.96,0.46,0.22,-0.06
-8.60,-5.75,-1.94,0.27,0.29,-0.06
-7.85,-4.95,-1.97,0.03,0.30,0.11
-7.66,-3.51,-1.94,-0.12,0.27,0.30
-8.29,-2.14,-2.13,-0.21,0.27,0.41
-8.20,-0.36,-2.05,-0.24,0.31,0.50
-7.57,1.65,-1.91,-0.16,0.29,0.61
-7.50,2.97,-2.09,0.05,0.23,0.70
-7.54,3.18,-1.95,0.29,0.18,0.73
-8.04,2.53,-1.81,0.51,0.13,0.71
-8.65,1.91,-1.58,0.62,0.12,0.83
-8.80,2.07,-1.38,0.77,0.12,0.89
-9.17,0.64,-1.70,0.91,0.18,0.93
-9.29,-1.09,-2.44,0.88,0.30,1.00
-8.57,-1.35,-2.44,0.67,0.42,1.40
-6.51,0.82,-1.88,0.60,0.34,1.71
-5.81,2.36,-1.56,0.84,0.07,1.53
-7.73,1.12,-2.16,1.19,-0.13,1.10
-9.92,-2.38,-3.03,1.28,-0.02,0.74
-8.33,-3.78,-2.54,0.99,0.11,1.02
-6.29,-2.62,-1.44,0.81,-0.07,1.09
-7.16,-3.38,-1.76,0.80,-0.30,0.83
-9.28,-5.12,-2.37,0.62,-0.36,0.69
-11.00,-5.06,-2.75,0.26,-0.21,0.82
-10.06,-3.05,-2.27,-0.01,-0.01,1.00
-8.75,-1.20,-1.86,-0.08,0.03,1.09
-9.14,-0.08,-1.86,0.04,-0.02,0.90
-10.56,-0.68,-2.39,0.19,0.06,0.48
-10.47,-1.77,-2.56,0.16,0.26,0.31
-8.70,-1.37,-2.31,-0.02,0.35,0.49
-7.66,0.57,-1.96,-0.04,0.23,0.48
-8.16,1.04,-2.11,0.15,0.12,0.18
-8.44,0.16,-2.26,0.29,0.08,-0.05
-8.32,-0.50,-2.05,0.34,0.05,-0.10
-8.45,-1.31,-1.83,0.37,0.02,-0.20
-8.56,-2.36,-1.86,0.28,0.03,-0.11
-8.53,-2.76,-1.87,0.11,0.06,-0.00
-8.08,-1.84,-1.50,-0.01,0.08,-0.01
-7.43,-1.79,-1.16,-0.04,0.05,-0.13
-7.29,-2.22,-0.89,-0.07,-0.01,-0.22
-7.41,-3.06,-0.79,-0.14,-0.02,-0.29
-6.64,-3.28,-0.64,-0.28,-0.03,-0.21
-5.76,-2.44,-0.23,-0.34,-0.13,-0.21
-5.95,-2.66,-0.41,-0.32,-0.25,-0.26
-6.78,-3.23,-0.53,-0.31,-0.31,-0.34
-6.64,-4.35,-0.29,-0.38,-0.33,-0.22
-6.68,-6.41,-0.54,-0.64,-0.40,-0.09
-7.57,-5.90,-0.85,-1.10,-0.47,0.09
-8.37,-2.78,-0.97,-1.37,-0.45,0.04
-8.15,0.19,-0.92,-1.33,-0.40,-0.20
-6.98,0.92,-0.70,-1.07,-0.43,-0.62
-7.22,-0.45,-0.86,-0.90,-0.55,-0.88
-8.95,-1.53,-0.98,-0.95,-0.58,-0.71
-10.24,-1.81,-1.23,-1.11,-0.44,-0.58
-8.95,-1.10,-1.07,-1.25,-0.28,-0.71
-7.75,-0.04,-0.51,-1.31,-0.29,-0.83
-8.13,0.11,-0.58,-1.40,-0.38,-0.51
-8.88,0.73,-0.83,-1.50,-0.48,-0.15
-9.98,2.44,-1.02,-1.44,-0.54,-0.29
-10.77,3.96,-1.33,-1.17,-0.53,-0.76
-11.72,3.29,-1.47,-0.88,-0.48,-0.81
-12.51,1.87,-1.72,-0.80,-0.39,-0.37
-12.94,1.99,-1.44,-0.78,-0.27,-0.07
-12.41,2.27,-1.24,-0.65,-0.15,-0.24
-11.67,2.68,-1.17,-0.42,-0.07,-0.75
-10.90,2.01,-0.83,-0.15,-0.01,-1.08
-10.43,0.29,-0.63,-0.03,0.02,-0.91
-10.31,-1.50,-0.65,-0.09,0.05,-0.48
-10.20,-1.97,-0.67,-0.28,0.09,-0.10
-9.87,-0.69,-0.63,-0.38,0.13,-0.06
-9.45,1.16,-0.69,-0.29,0.15,-0.16
-9.20,1.25,-0.65,-0.08,0.14,-0.23
-9.91,0.38,-0.78,0.02,0.14,-0.04
-10.39,0.07,-0.79,0.01,0.22,0.12
-10.34,0.76,-0.66,-0.03,0.31,0.13
-10.44,1.99,-0.59,-0.05,0.42,0.26
-9.92,3.39,-0.58,-0.02,0.52,0.51
-8.99,4.91,-0.71,0.13,0.54,0.55
-9.08,5.56,-0.85,0.36,0.53,0.49
-9.64,5.90,-0.95,0.59,0.56,0.64
-9.47,5.77,-0.95,0.82,0.61,0.82
-9.00,4.96,-1.06,1.03,0.63,1.04
-7.97,4.36,-0.87,1.19,0.59,1.14
-6.12,3.85,-0.59,1.42,0.42,0.78
-5.66,2.35,-0.31,1.69,0.14,0.26
-6.75,-0.37,-0.21,1.86,-0.07,-0.07
-8.08,-2.79,-0.48,1.82,-0.14,0.14
-8.38,-4.13,-0.23,1.69,-0.14,0.62
-7.58,-6.21,-0.06,1.57,-0.23,0.63
-8.23,-7.50,-0.27,1.39,-0.36,0.33
-9.75,-7.35,-0.43,1.18,-0.35,0.23
