ax,ay,az,gx,gy,gz
-8.39,5.03,-1.29,0.34,0.31,0.61
-7.85,4.88,-1.54,0.59,0.38,0.53
-6.44,4.95,-1.62,0.81,0.38,0.55
-5.60,5.06,-1.50,1.03,0.25,0.63
-6.12,4.88,-1.37,1.21,0.06,0.64
-7.30,4.69,-1.70,1.34,-0.06,0.66
-8.02,5.24,-1.89,1.45,-0.06,0.61
-8.57,5.73,-1.46,1.67,-0.00,0.72
-9.05,4.23,-0.87,1.88,0.08,1.04
-9.81,2.49,-0.83,1.86,0.10,1.69
-11.07,3.40,-1.25,1.79,0.16,2.04
-11.21,4.74,-1.22,1.94,0.32,2.05
-10.97,4.54,-0.69,2.23,0.48,1.96
-10.11,1.96,0.53,2.46,0.57,2.14
-8.95,-1.20,1.27,2.44,0.47,2.58
-8.05,-2.03,1.10,2.38,0.15,2.27
-8.29,-3.06,0.98,2.48,-0.15,1.21
-9.79,-5.70,0.52,2.51,-0.31,0.30
-10.77,-8.58,-0.10,2.24,-0.30,0.08
-11.12,-10.03,-0.89,1.69,-0.25,0.26
-11.19,-9.22,-1.40,1.09,-0.19,0.38
-10.35,-7.51,-1.47,0.63,-0.15,0.34
-10.37,-6.14,-1.91,0.31,-0.13,0.26
-10.11,-5.02,-2.16,0.03,-0.04,0.43
-8.82,-3.24,-1.93,-0.19,-0.01,0.68
-7.93,-1.68,-1.73,-0.24,-0.08,0.75
-8.30,-0.80,-1.74,-0.24,-0.17,0.69
-8.80,-0.27,-1.98,-0.16,-0.17,0.31
-8.63,-0.79,-2.37,-0.14,-0.09,-0.04
-7.88,-0.96,-2.39,-0.24,-0.02,-0.14
-7.26,-0.90,-2.30,-0.38,0.04,-0.04
-6.23,-0.29,-1.64,-0.48,0.02,0.03
-6.89,-0.31,-1.24,-0.47,-0.03,-0.10
-7.23,-1.69,-1.11,-0.48,0.01,-0.20
-6.34,-2.57,-0.79,-0.57,0.02,-0.41
-5.59,-3.17,-0.34,-0.67,-0.09,-0.50
-5.97,-3.58,-0.33,-0.80,-0.29,-0.48
-7.71,-3.59,-0.43,-0.92,-0.38,-0.44
-8.69,-3.75,-0.61,-1.05,-0.30,-0.30
-7.71,-3.87,-0.43,-1.25,-0.20,-0.20
-6.21,-3.28,0.17,-1.41,-0.26,-0.41
-6.28,-2.24,0.48,-1.49,-0.44,-0.88
-7.27,-1.86,0.30,-1.52,-0.56,-1.09
-8.30,-2.11,-0.08,-1.71,-0.62,-0.73
-8.91,-0.24,-0.18,-1.97,-0.64,-0.28
-9.48,2.98,-0.01,-1.95,-0.70,-0.30
-10.93,4.42,-0.26,-1.66,-0.73,-0.57
-12.92,2.73,-0.95,-1.43,-0.61,-0.84
-13.26,1.35,-1.34,-1.52,-0.39,-0.55
-12.19,2.90,-0.83,-1.62,-0.25,-0.34
-11.28,4.41,-0.72,-1.50,-0.19,-0.40
-10.30,4.47,-0.57,-1.30,-0.20,-0.39
-10.40,3.06,-0.57,-1.17,-0.26,-0.32
-11.06,2.83,-0.72,-1.17,-0.28,-0.24
-11.61,3.31,-0.69,-1.11,-0.23,-0.21
-11.65,3.26,-0.81,-1.04,-0.11,-0.15
-10.70,3.27,-0.88,-0.98,0.00,-0.01
-9.40,3.88,-0.97,-0.90,0.04,0.13
-8.23,5.15,-0.85,-0.73,-0.03,0.14
-8.44,5.32,-0.61,-0.42,-0.16,-0.03
-9.75,3.85,-0.94,-0.20,-0.21,-0.18
-10.25,3.53,-0.94,-0.13,-0.15,-0.09
-10.19,4.06,-0.72,-0.05,-0.07,0.08
-9.99,4.45,-0.55,0.07,0.00,0.27
-9.57,4.46,-0.37,0.20,0.05,0.33
-9.38,4.51,-0.20,0.29,0.06,0.39
-9.27,5.00,-0.09,0.39,0.09,0.48
-8.89,5.44,0.13,0.50,0.10,0.66
-8.68,5.74,0.23,0.64,0.09,0.66
-8.30,6.03,0.34,0.81,0.08,0.54
-7.82,6.28,0.52,1.01,0.05,0.47
-7.69,5.93,0.50,1.22,0.01,0.48
-7.66,5.16,0.49,1.39,-0.03,0.61
-7.91,3.77,0.54,1.53,-0.09,0.60
-8.67,2.10,0.65,1.59,-0.12,0.44
-9.37,0.51,0.65,1.56,-0.07,0.38
-9.93,-0.80,0.51,1.45,0.02,0.64
-9.55,-2.28,0.24,1.25,0.11,0.95
-8.36,-2.12,-0.03,0.97,0.12,1.23
-7.09,-0.30,0.25,0.94,-0.01,0.86
-7.06,-0.59,0.34,1.10,-0.20,0.29
-8.17,-2.53,0.28,1.17,-0.35,0.10
-9.97,-4.70,-0.08,1.02,-0.39,0.07
-11.05,-5.08,-0.43,0.73,-0.30,0.17
-11.03,-4.18,-0.35,0.46,-0.17,0.27
-10.29,-3.16,-0.42,0.28,-0.05,0.35
-9.28,-2.50,-0.48,0.14,-0.01,0.39
-9.07,-1.48,-0.57,0.05,-0.04,0.30
-9.26,-0.68,-0.51,0.02,-0.04,0.16
-8.92,-0.33,-0.50,0.00,-0.01,0.06
-8.60,-0.25,-0.54,-0.04,0.01,0.08
-8.46,0.09,-0.55,-0.12,0.00,0.19
-8.61,0.75,-0.50,-0.17,-0.01,0.15
-8.66,1.51,-0.52,-0.16,-0.00,0.11
-8.49,1.83,-0.51,-0.13,0.00,0.11
-8.38,1.89,-0.48,-0.10,-0.01,0.08
-8.55,1.79,-0.53,-0.07,-0.03,-0.02
-8.69,1.83,-0.54,-0.08,-0.03,-0.05
-8.67,2.14,-0.64,-0.08,-0.01,-0.04
-8.51,2.39,-0.65,-0.07,-0.01,0.02
