ax,ay,az,gx,gy,gz
-6.04,0.73,-2.82,-0.38,-0.14,-0.34
-7.08,-0.39,-3.28,-0.31,-0.20,-0.49
-7.07,-0.84,-3.08,-0.34,-0.22,-0.38
-7.44,-0.81,-2.81,-0.38,-0.25,-0.41
-7.99,-0.96,-2.93,-0.42,-0.22,-0.51
-8.09,-0.79,-2.82,-0.50,-0.15,-0.34
-7.58,-0.18,-2.72,-0.56,-0.10,-0.15
-7.24,0.58,-2.68,-0.52,-0.07,-0.15
-6.88,1.03,-2.25,-0.37,-0.08,-0.21
-7.31,0.28,-2.36,-0.25,-0.10,-0.26
-7.95,-0.34,-2.69,-0.24,-0.06,-0.16
-7.48,-0.35,-2.60,-0.28,0.00,0.07
-6.91,-0.29,-2.48,-0.28,-0.04,0.24
-6.80,-0.35,-2.23,-0.27,-0.14,0.19
-7.43,-0.76,-2.34,-0.24,-0.25,0.01
-8.56,-1.17,-2.57,-0.26,-0.28,-0.13
-9.23,-1.08,-2.77,-0.31,-0.23,-0.18
-9.10,-0.60,-2.81,-0.34,-0.13,-0.03
-8.54,0.18,-2.62,-0.30,-0.09,0.12
-8.27,0.24,-2.56,-0.18,-0.07,0.11
-8.29,-0.28,-2.60,-0.09,-0.09,0.09
-8.91,-1.20,-2.76,-0.15,-0.08,0.19
-8.83,-0.93,-2.93,-0.38,-0.04,0.27
-8.38,1.80,-2.98,-0.61,0.02,0.61
-7.55,5.99,-2.83,-0.58,0.11,1.03
-6.05,10.17,-2.42,-0.15,0.15,1.23
-4.40,12.14,-1.81,0.54,0.04,1.07
-3.90,10.83,-1.29,1.33,-0.22,0.66
-5.57,7.46,-1.22,1.90,-0.45,0.34
-7.91,4.06,-1.47,2.12,-0.49,0.36
-9.23,1.95,-1.51,2.06,-0.40,0.73
-9.74,1.75,-1.43,1.90,-0.26,1.20
-9.79,2.30,-0.78,1.85,-0.15,1.44
-10.47,1.17,-0.49,1.92,-0.05,1.37
-10.50,-0.51,-0.44,1.88,0.07,1.46
-9.77,-0.78,-0.07,1.79,0.09,1.54
-9.50,-1.27,0.17,1.78,-0.01,1.43
-10.30,-3.02,-0.19,1.73,-0.10,1.22
-10.80,-4.10,-0.32,1.55,-0.14,1.03
-10.38,-4.97,-0.29,1.34,-0.19,0.78
-11.01,-5.27,-0.86,1.08,-0.26,0.58
-12.02,-4.72,-1.65,0.81,-0.15,0.52
-11.34,-3.83,-2.03,0.60,0.07,0.47
-9.56,-3.11,-1.81,0.44,0.20,0.51
-8.39,-2.42,-1.62,0.37,0.17,0.42
-8.72,-2.87,-1.71,0.30,0.11,0.26
-9.64,-3.45,-2.09,0.15,0.17,0.21
-9.63,-3.16,-2.19,-0.08,0.32,0.37
-8.39,-2.02,-1.91,-0.25,0.42,0.46
-7.52,-1.22,-1.70,-0.30,0.40,0.35
-7.69,-1.54,-1.76,-0.33,0.37,0.16
-8.00,-2.21,-1.74,-0.44,0.40,0.10
-7.09,-2.71,-1.40,-0.63,0.42,0.23
-6.26,-2.61,-1.14,-0.81,0.30,0.14
-6.75,-2.37,-1.25,-0.91,0.21,-0.24
-6.81,-2.36,-1.06,-0.95,0.22,-0.56
-6.28,-3.02,-0.90,-1.00,0.29,-0.66
-4.44,-3.63,-0.22,-1.13,0.28,-0.47
-2.36,-3.73,0.56,-1.27,0.07,-0.35
-1.63,-4.48,1.06,-1.42,-0.31,-0.40
-2.58,-4.64,1.27,-1.65,-0.76,-0.69
-4.64,-3.98,1.39,-1.96,-1.14,-0.77
-8.35,-1.36,1.06,-2.23,-1.33,-0.73
-12.27,1.93,0.24,-2.33,-1.16,-0.51
-12.78,4.43,-0.13,-2.23,-0.82,-0.32
-11.97,4.70,-0.49,-2.07,-0.60,-0.24
-11.32,5.27,-0.69,-1.99,-0.58,-0.35
-13.29,6.02,-1.27,-1.81,-0.52,-0.69
-14.57,6.68,-1.60,-1.62,-0.20,-0.76
-12.86,6.96,-1.35,-1.39,0.18,-0.46
-9.18,5.32,-1.12,-1.21,0.24,-0.04
-7.80,3.94,-1.08,-1.14,-0.01,-0.12
-9.75,4.60,-1.05,-1.06,-0.25,-0.43
-12.23,5.63,-1.35,-0.87,-0.16,-0.51
-11.17,4.39,-1.30,-0.70,0.07,-0.21
-8.54,3.72,-0.97,-0.61,0.07,0.01
-7.60,4.22,-0.68,-0.45,-0.17,-0.20
-9.40,3.37,-0.78,-0.24,-0.34,-0.56
-10.89,2.06,-0.85,-0.13,-0.30,-0.67
-10.73,0.75,-0.89,-0.17,-0.15,-0.38
-9.57,0.43,-0.65,-0.29,-0.05,0.04
-8.83,0.90,-0.54,-0.38,-0.07,0.19
-9.08,1.93,-0.57,-0.35,-0.10,0.02
-9.61,2.78,-0.61,-0.23,-0.07,-0.00
-9.49,1.81,-0.65,-0.14,-0.01,0.09
-9.30,2.17,-0.69,-0.15,0.03,0.20
-8.94,3.23,-0.50,-0.11,0.04,0.33
-8.58,3.96,-0.33,-0.02,0.00,0.32
-9.05,4.69,-0.52,0.09,-0.05,0.26
-10.08,5.34,-0.50,0.18,-0.04,0.36
-10.85,6.79,-0.50,0.27,0.07,0.57
-9.71,8.62,-0.03,0.52,0.20,0.60
-7.93,8.74,0.30,0.85,0.20,0.44
-7.05,8.42,0.53,1.16,0.10,0.36
-6.92,8.35,0.77,1.45,-0.02,0.47
-7.20,7.42,1.10,1.76,-0.14,0.51
-7.84,5.57,1.49,2.03,-0.20,0.45
-8.99,2.43,1.63,2.16,-0.18,0.51
-9.65,-0.67,1.47,2.05,-0.07,0.93
-9.38,-3.16,1.22,1.78,0.02,1.37
