ax,ay,az,gx,gy,gz
-7.69,0.74,-2.31,-0.08,0.04,0.18
-8.32,0.37,-2.81,0.07,0.07,-0.11
-8.47,0.78,-3.32,0.14,0.20,-0.01
-5.90,1.52,-2.72,0.22,0.29,0.16
-3.14,2.02,-1.61,0.38,-0.01,0.14
-5.62,1.84,-2.18,0.59,-0.41,0.06
-9.91,1.53,-3.14,0.69,-0.48,0.09
-12.06,1.71,-3.39,0.68,-0.24,0.42
-12.64,3.12,-3.03,0.69,0.07,0.81
-12.13,3.96,-2.46,0.83,0.34,1.24
-11.76,4.00,-2.13,1.05,0.52,1.52
-11.02,2.81,-1.83,1.26,0.62,1.66
-9.80,0.84,-1.88,1.34,0.63,1.58
-10.00,1.69,-1.93,1.33,0.56,1.51
-10.71,3.81,-1.77,1.48,0.59,1.55
-10.57,3.42,-1.35,1.80,0.70,1.60
-8.00,0.75,-0.28,1.99,0.69,1.79
-6.20,-2.29,0.19,2.04,0.41,1.57
-7.09,-4.45,-0.16,1.92,0.13,1.23
-8.80,-5.15,-0.56,1.68,0.06,1.21
-9.52,-5.28,-0.90,1.43,0.15,1.45
-8.22,-5.19,-0.72,1.24,0.21,1.51
-7.25,-5.55,-0.92,1.09,0.12,1.24
-8.06,-5.56,-1.27,0.92,-0.00,0.96
-9.29,-5.24,-1.86,0.77,-0.00,0.79
-9.16,-5.07,-2.19,0.55,0.06,0.85
-8.80,-4.07,-2.26,0.36,0.06,0.81
-8.29,-2.98,-2.25,0.28,0.02,0.51
-8.79,-2.47,-2.52,0.27,-0.02,0.11
-10.10,-1.82,-2.94,0.26,0.08,-0.11
-9.58,-1.49,-2.67,0.26,0.24,-0.03
-8.43,-1.96,-2.60,0.24,0.31,0.07
-7.39,-2.40,-2.29,0.16,0.29,0.21
-7.09,-2.72,-2.15,0.07,0.16,0.21
-7.28,-2.94,-2.13,-0.03,0.05,-0.00
-8.32,-2.71,-2.23,-0.12,0.01,-0.19
-8.87,-2.43,-2.21,-0.21,0.10,-0.12
-7.99,-2.49,-1.81,-0.29,0.18,0.12
-7.27,-3.08,-1.71,-0.39,0.18,0.19
-7.01,-3.17,-1.55,-0.52,0.13,-0.01
-7.58,-2.80,-1.62,-0.61,0.10,-0.29
-7.55,-2.39,-1.58,-0.70,0.14,-0.37
-6.45,-2.12,-1.40,-0.76,0.15,-0.24
-5.93,-2.34,-1.30,-0.82,0.07,-0.15
-6.48,-2.50,-1.47,-0.88,-0.02,-0.38
-6.12,-2.70,-1.35,-0.93,-0.08,-0.80
-4.99,-3.00,-1.17,-1.03,-0.21,-1.12
-4.37,-2.97,-1.12,-1.19,-0.46,-1.15
-6.03,-2.23,-1.16,-1.37,-0.69,-1.03
-7.66,-0.61,-1.15,-1.43,-0.75,-1.02
-8.24,0.39,-1.09,-1.34,-0.74,-1.10
-8.00,-0.47,-1.30,-1.22,-0.75,-1.22
-8.60,-2.32,-1.83,-1.34,-0.83,-0.98
-10.40,-1.81,-2.07,-1.60,-0.83,-0.60
-11.05,0.85,-2.00,-1.71,-0.73,-0.46
-11.19,2.90,-2.00,-1.51,-0.67,-0.71
-11.79,1.38,-2.59,-1.31,-0.61,-0.93
-11.90,1.15,-2.70,-1.32,-0.52,-0.71
-11.68,1.73,-2.53,-1.32,-0.43,-0.44
-11.40,2.68,-2.38,-1.21,-0.35,-0.35
-10.14,2.75,-2.21,-1.03,-0.35,-0.31
-9.74,1.93,-2.03,-0.86,-0.43,-0.39
-10.25,1.41,-2.00,-0.77,-0.49,-0.41
-10.98,1.34,-1.87,-0.70,-0.44,-0.31
-10.99,1.36,-1.77,-0.65,-0.33,-0.12
-9.98,1.36,-1.64,-0.58,-0.27,-0.02
-9.70,1.54,-1.58,-0.48,-0.30,-0.09
-10.55,1.53,-1.60,-0.36,-0.28,-0.20
-11.06,1.02,-1.59,-0.27,-0.18,-0.13
-10.62,0.67,-1.60,-0.26,-0.06,-0.01
-9.75,1.39,-1.47,-0.22,0.02,0.10
-8.84,1.59,-1.35,-0.11,0.01,0.10
-8.93,1.41,-1.36,0.02,-0.03,0.01
-9.38,1.27,-1.34,0.11,-0.01,0.05
-9.45,1.21,-1.36,0.17,0.06,0.16
-8.80,1.27,-1.26,0.22,0.11,0.25
-8.49,1.47,-1.18,0.27,0.12,0.31
-8.26,1.78,-1.02,0.31,0.08,0.43
-8.87,2.05,-1.11,0.37,0.03,0.47
-10.20,2.52,-1.24,0.44,0.05,0.52
-10.56,2.98,-1.22,0.50,0.16,0.62
-10.04,3.82,-1.03,0.59,0.25,0.73
-9.31,4.76,-0.90,0.75,0.30,0.83
-8.42,5.20,-0.75,0.98,0.27,0.85
-8.38,5.48,-0.70,1.24,0.18,0.81
-9.13,5.66,-0.51,1.54,0.13,0.82
-9.27,4.90,-0.04,1.88,0.13,0.80
-9.23,2.38,0.39,2.15,0.12,0.66
-9.65,-0.95,0.52,2.21,0.12,0.51
-10.00,-3.69,0.45,2.04,0.17,0.56
-9.41,-5.20,0.36,1.75,0.22,0.73
-8.79,-6.05,0.01,1.44,0.22,0.92
-8.53,-6.68,-0.13,1.17,0.16,0.94
-8.73,-7.25,-0.51,0.91,0.09,0.62
-9.15,-6.83,-0.77,0.67,0.06,0.34
-9.20,-6.55,-0.92,0.46,0.07,0.30
-9.14,-6.55,-1.12,0.21,0.11,0.33
-8.61,-5.72,-1.23,-0.05,0.12,0.24
-8.46,-3.62,-1.35,-0.24,0.12,0.09
-8.12,-1.25,-1.44,-0.28,0.11,-0.02
