ax,ay,az,gx,gy,gz
-7.67,3.10,-1.59,0.13,-0.05,0.11
-8.37,1.95,-1.79,0.41,-0.10,-0.05
-9.32,0.63,-2.16,0.54,-0.02,-0.17
-9.52,-0.23,-2.46,0.52,0.12,-0.02
-8.87,-0.28,-2.86,0.37,0.25,0.38
-6.57,1.71,-2.21,0.25,0.22,0.83
-5.50,3.71,-1.54,0.38,-0.05,0.98
-7.44,3.42,-1.67,0.68,-0.29,0.61
-10.59,2.04,-2.49,0.84,-0.24,0.54
-12.34,1.50,-3.19,0.82,0.08,1.04
-10.52,2.54,-2.41,0.76,0.40,1.71
-7.87,4.30,-0.82,0.90,0.40,1.95
-8.62,3.67,-1.10,1.21,0.28,1.60
-10.70,1.69,-2.13,1.33,0.37,1.47
-10.68,1.02,-2.27,1.25,0.63,1.65
-8.30,2.57,-1.12,1.20,0.72,1.89
-6.24,3.78,0.30,1.46,0.50,1.71
-7.50,1.38,-0.01,1.82,0.21,1.15
-10.28,-2.37,-1.28,1.80,0.18,1.09
-10.39,-3.75,-1.38,1.48,0.35,1.29
-9.27,-1.81,-0.92,1.29,0.43,1.23
-8.64,-2.14,-1.22,1.27,0.44,1.19
-8.30,-2.68,-1.82,1.15,0.39,1.30
-6.96,-2.72,-1.70,1.04,0.28,1.16
-5.29,-2.38,-1.05,1.03,-0.08,0.55
-7.26,-3.46,-1.21,1.03,-0.50,-0.01
-11.09,-4.77,-1.95,0.86,-0.59,-0.16
-13.29,-4.96,-2.75,0.58,-0.33,-0.03
-12.03,-4.05,-2.83,0.27,0.03,0.24
-9.02,-2.49,-2.23,0.10,0.13,0.30
-8.34,-1.90,-2.04,0.06,0.02,0.17
-10.00,-1.63,-2.33,0.05,-0.01,0.06
-10.74,-2.31,-2.54,0.01,0.17,0.03
-9.05,-2.79,-2.24,-0.12,0.34,0.09
-7.06,-2.66,-1.56,-0.27,0.31,0.17
-7.05,-2.54,-1.50,-0.37,0.19,0.06
-7.43,-2.84,-1.38,-0.46,0.15,-0.12
-7.11,-3.23,-1.36,-0.61,0.16,-0.21
-6.15,-2.50,-0.92,-0.75,0.15,-0.17
-4.99,-1.54,-0.46,-0.81,0.03,-0.10
-5.05,-1.52,-0.24,-0.77,-0.15,-0.15
-6.28,-2.70,-0.37,-0.81,-0.27,-0.31
-7.02,-3.27,-0.53,-0.97,-0.28,-0.50
-6.73,-2.08,-0.43,-1.09,-0.30,-0.79
-6.97,-1.36,-0.76,-1.11,-0.39,-0.93
-8.28,-1.98,-1.45,-1.19,-0.44,-0.84
-9.00,-1.71,-1.58,-1.38,-0.40,-0.60
-9.04,-0.67,-1.56,-1.50,-0.32,-0.61
-8.53,0.24,-1.55,-1.54,-0.25,-0.77
-7.84,1.16,-1.57,-1.56,-0.26,-0.70
-7.52,2.03,-1.50,-1.55,-0.35,-0.66
-8.15,2.43,-1.72,-1.47,-0.46,-0.83
-8.58,3.09,-1.76,-1.38,-0.52,-0.97
-9.18,3.10,-1.72,-1.28,-0.57,-0.95
-9.93,3.24,-1.86,-1.19,-0.58,-0.87
-10.60,3.60,-1.97,-1.06,-0.57,-0.76
-10.71,3.53,-1.92,-0.88,-0.56,-0.81
-11.13,2.76,-1.91,-0.71,-0.55,-0.78
-11.13,1.58,-1.83,-0.65,-0.53,-0.59
-11.52,0.92,-1.73,-0.64,-0.52,-0.47
-11.89,0.50,-1.70,-0.67,-0.44,-0.40
-11.84,0.60,-1.73,-0.73,-0.34,-0.23
-11.11,1.38,-1.54,-0.73,-0.27,-0.19
-10.37,2.18,-1.41,-0.64,-0.26,-0.24
-10.39,1.71,-1.24,-0.48,-0.25,-0.35
-10.14,0.94,-1.12,-0.41,-0.22,-0.37
-9.98,0.19,-0.97,-0.38,-0.18,-0.28
-10.06,-0.37,-0.89,-0.44,-0.13,-0.13
-9.96,0.28,-0.86,-0.51,-0.05,-0.00
-9.27,1.15,-0.79,-0.48,0.01,0.09
-8.53,1.38,-0.67,-0.41,0.03,0.13
-8.20,1.19,-0.68,-0.32,0.00,0.06
-8.24,1.18,-0.66,-0.25,-0.02,0.13
-8.33,0.93,-0.63,-0.21,-0.04,0.22
-8.60,1.06,-0.68,-0.17,-0.06,0.20
-9.05,1.48,-0.76,-0.12,-0.05,0.21
-9.08,1.60,-0.64,-0.06,-0.01,0.33
-8.97,1.57,-0.50,-0.05,0.00,0.45
-8.94,2.35,-0.44,-0.03,0.00,0.48
-8.93,3.25,-0.47,0.06,0.00,0.47
-8.81,3.65,-0.33,0.19,0.00,0.48
-8.55,4.34,-0.16,0.36,-0.03,0.49
-8.64,4.02,-0.04,0.57,-0.08,0.38
-8.65,3.45,-0.03,0.74,-0.10,0.26
-8.16,2.76,0.21,0.86,-0.12,0.29
-8.24,2.01,0.23,0.94,-0.14,0.30
-8.33,1.60,0.25,1.00,-0.16,0.35
-8.83,0.59,0.25,1.00,-0.19,0.42
-9.33,0.17,0.27,0.92,-0.18,0.56
-9.96,0.78,0.11,0.82,-0.13,0.74
-9.94,1.27,0.04,0.73,-0.08,0.95
-9.62,2.73,0.09,0.76,-0.08,0.77
-9.71,2.97,0.24,0.97,-0.08,0.27
-9.15,1.69,0.37,1.15,-0.05,0.07
-7.98,-0.25,0.68,1.24,-0.06,0.05
-7.41,-2.33,0.81,1.17,-0.13,0.39
-8.35,-3.43,0.57,1.06,-0.24,0.43
-10.31,-5.04,0.00,0.86,-0.25,0.09
-11.94,-3.99,-0.46,0.61,-0.11,-0.02
-11.33,-3.44,-0.44,0.47,0.11,0.07
