ax,ay,az,gx,gy,gz
-8.80,-1.50,-2.95,-0.25,0.16,-0.32
-8.03,1.12,-3.13,-0.18,0.24,-0.19
-6.81,1.79,-3.46,-0.05,0.15,0.20
-7.37,2.52,-3.98,-0.03,-0.06,0.79
-7.56,3.99,-3.81,-0.06,-0.19,1.48
-6.88,6.31,-3.60,0.13,-0.23,1.43
-6.66,7.43,-3.69,0.53,-0.23,0.94
-6.88,6.24,-3.60,0.93,-0.23,0.55
-7.89,3.97,-3.52,1.03,-0.29,0.64
-9.28,3.28,-3.25,0.88,-0.36,1.17
-10.20,5.22,-2.50,0.80,-0.32,1.55
-10.08,6.20,-2.27,0.99,-0.23,1.65
-9.61,4.78,-2.33,1.12,-0.13,1.80
-8.60,4.97,-1.48,1.17,-0.06,1.56
-8.17,5.83,-0.74,1.39,-0.09,1.37
-8.19,3.96,-0.44,1.63,-0.20,1.53
-8.75,1.66,-0.47,1.72,-0.26,1.66
-8.75,0.40,-0.23,1.82,-0.21,1.35
-8.28,-0.35,-0.34,1.95,-0.16,0.90
-7.92,-1.59,-0.55,2.02,-0.18,0.73
-6.92,-3.37,-0.72,2.05,-0.25,0.61
-6.91,-5.57,-0.75,1.93,-0.44,0.53
-8.15,-6.59,-1.24,1.72,-0.55,0.34
-10.21,-6.21,-1.88,1.52,-0.55,0.09
-11.56,-6.79,-2.74,1.32,-0.41,0.27
-10.10,-7.68,-2.89,1.06,-0.23,0.40
-8.51,-7.69,-2.78,0.79,-0.17,0.23
-8.72,-7.01,-2.90,0.56,-0.17,0.05
-9.29,-6.22,-2.90,0.36,-0.14,0.05
-9.61,-5.63,-3.07,0.17,-0.10,0.22
-8.95,-5.28,-2.98,0.03,-0.01,0.25
-8.26,-4.84,-2.99,-0.08,0.06,0.16
-7.70,-4.27,-2.82,-0.16,0.13,0.05
-6.94,-3.92,-2.50,-0.22,0.14,0.05
-6.69,-4.05,-2.42,-0.31,0.08,0.08
-6.33,-4.14,-2.21,-0.40,0.02,0.01
-6.29,-4.31,-1.91,-0.53,-0.16,0.09
-8.43,-3.41,-1.94,-0.71,-0.33,0.54
-9.28,-2.88,-2.01,-0.69,-0.23,0.49
-9.44,-3.58,-2.08,-0.65,-0.03,0.11
-8.38,-4.36,-2.07,-0.69,0.16,-0.21
-7.39,-4.00,-1.94,-0.87,0.16,-0.14
-7.15,-3.15,-1.65,-1.02,0.10,0.04
-5.67,-3.38,-1.05,-1.04,0.08,-0.22
-4.88,-4.13,-0.97,-1.10,-0.07,-0.74
-5.98,-4.09,-1.19,-1.37,-0.29,-0.59
-6.66,-2.93,-1.11,-1.63,-0.39,-0.27
-5.44,-2.82,-0.76,-1.72,-0.41,-0.50
-5.91,-2.33,-0.40,-1.78,-0.52,-1.18
-7.91,-0.55,-0.33,-1.83,-0.63,-1.44
-9.22,0.96,0.08,-1.82,-0.70,-1.04
-10.35,1.33,-0.15,-1.68,-0.66,-0.87
-10.97,0.13,-0.54,-1.57,-0.48,-0.96
-9.57,-0.32,-0.25,-1.64,-0.36,-0.99
-8.58,0.58,0.10,-1.70,-0.51,-1.10
-10.12,1.96,-0.05,-1.71,-0.70,-1.12
-11.67,3.02,-0.44,-1.63,-0.75,-0.92
-12.03,3.50,-0.53,-1.54,-0.72,-0.60
-12.49,3.77,-0.66,-1.41,-0.59,-0.59
-11.64,4.61,-0.82,-1.26,-0.47,-0.63
-11.52,5.40,-0.71,-1.05,-0.46,-0.70
-12.97,6.07,-0.97,-0.82,-0.43,-0.42
-13.56,5.49,-1.08,-0.55,-0.23,-0.23
-12.59,4.79,-1.07,-0.31,-0.01,-0.44
-11.80,4.69,-1.24,-0.12,0.08,-0.36
-11.13,4.02,-1.22,0.05,0.12,-0.23
-10.98,3.35,-1.19,0.17,0.14,-0.12
-10.46,2.80,-0.98,0.26,0.19,-0.02
-9.64,2.58,-0.71,0.33,0.19,0.00
-9.94,2.33,-0.64,0.39,0.17,0.11
-9.59,2.20,-0.46,0.42,0.21,0.27
-8.53,2.06,-0.05,0.42,0.19,0.37
-8.03,2.78,0.29,0.38,0.00,0.44
-9.27,4.27,0.31,0.47,-0.14,0.24
-11.04,4.95,0.14,0.60,-0.19,0.35
-12.28,5.34,0.35,0.72,-0.09,0.70
-11.16,5.43,0.51,0.97,0.11,0.61
-9.85,4.20,0.55,1.32,0.29,0.13
-8.30,1.12,0.03,1.49,0.34,-0.20
-7.86,-1.62,0.05,1.38,0.24,-0.10
-9.08,-3.13,-0.17,1.08,0.10,0.35
-9.86,-3.07,-0.84,0.84,0.14,0.48
-10.30,-1.37,-0.99,0.75,0.25,0.60
-9.00,0.25,-0.86,0.94,0.32,0.63
-8.09,-0.48,-0.79,1.27,0.30,0.59
-7.58,-3.66,-0.95,1.51,0.26,0.43
-7.56,-6.85,-1.02,1.48,0.24,0.25
-7.87,-8.31,-1.31,1.25,0.23,0.23
-7.52,-8.49,-1.49,0.94,0.20,0.38
-7.15,-7.65,-1.35,0.71,0.13,0.31
-7.26,-7.56,-1.33,0.50,0.01,0.37
-7.25,-7.44,-1.09,0.22,-0.14,0.63
-7.65,-6.15,-0.80,-0.03,-0.24,0.72
-9.32,-3.79,-0.92,-0.12,-0.27,0.72
-9.91,-2.94,-0.90,0.00,-0.14,0.37
-9.83,-3.19,-0.89,0.07,0.01,0.21
-8.72,-3.02,-0.83,0.09,0.14,0.00
-7.90,-2.96,-0.79,0.03,0.12,0.11
-7.59,-2.34,-0.88,-0.04,0.05,0.09
-7.83,-1.59,-1.06,-0.03,0.01,-0.02
