ax,ay,az,gx,gy,gz
-8.17,-1.44,-3.73,-0.11,-0.07,0.24
-7.97,-0.02,-4.03,-0.07,-0.08,-0.05
-8.52,1.48,-4.14,0.11,-0.09,-0.46
-8.94,1.58,-3.90,0.29,-0.07,-0.44
-8.77,1.49,-3.98,0.34,-0.06,-0.24
-8.47,2.51,-4.28,0.36,-0.05,-0.10
-8.23,3.91,-4.11,0.36,-0.11,0.35
-8.02,5.14,-3.76,0.45,-0.18,0.80
-7.41,4.64,-3.39,0.61,-0.25,1.14
-7.40,3.36,-3.23,0.71,-0.32,1.19
-7.85,2.96,-2.88,0.73,-0.35,1.19
-8.88,3.55,-2.43,0.74,-0.34,1.42
-9.05,4.16,-1.52,0.82,-0.29,2.03
-8.37,3.47,-1.01,0.99,-0.25,2.39
-7.60,2.33,-0.79,1.18,-0.22,2.38
-7.02,2.06,-0.68,1.42,-0.22,2.02
-6.09,0.94,-0.66,1.72,-0.28,1.57
-6.53,-1.71,-0.99,1.85,-0.47,1.27
-8.94,-3.29,-1.47,1.73,-0.65,1.12
-12.22,-2.92,-2.16,1.53,-0.61,1.06
-13.86,-2.65,-2.65,1.42,-0.33,1.18
-12.08,-3.26,-2.67,1.31,-0.04,1.34
-9.90,-3.62,-2.44,1.18,0.06,1.19
-9.86,-2.76,-2.55,1.08,0.09,0.84
-10.26,-2.04,-2.73,1.00,0.14,0.88
-9.01,-2.73,-2.19,0.94,0.17,0.99
-7.87,-3.82,-1.89,0.79,0.05,0.80
-8.71,-3.12,-2.04,0.58,-0.05,0.58
-9.85,-1.82,-2.28,0.47,-0.04,0.40
-10.18,-1.11,-2.35,0.47,0.08,0.30
-9.32,-1.53,-2.20,0.47,0.16,0.21
-9.11,-1.98,-2.31,0.41,0.19,0.09
-9.22,-1.82,-2.46,0.32,0.24,-0.01
-8.50,-2.05,-2.40,0.27,0.29,-0.17
-8.01,-2.31,-2.38,0.19,0.28,-0.37
-8.03,-1.89,-2.42,0.07,0.25,-0.35
-7.61,-1.40,-2.46,-0.00,0.20,-0.26
-7.20,-1.63,-2.53,-0.03,0.15,-0.24
-7.06,-2.78,-2.51,-0.07,0.09,-0.39
-7.83,-3.67,-2.51,-0.18,0.06,-0.56
-8.64,-3.96,-2.45,-0.31,0.10,-0.64
-8.77,-3.94,-2.35,-0.43,0.21,-0.72
-8.07,-3.66,-2.05,-0.47,0.35,-1.00
-7.71,-4.21,-2.01,-0.48,0.45,-1.39
-8.61,-4.51,-2.21,-0.53,0.62,-1.93
