ax,ay,az,gx,gy,gz
-7.73,3.21,-2.50,0.05,0.08,0.22
-8.22,3.83,-2.69,0.24,0.07,0.06
-8.29,2.81,-2.87,0.43,0.10,-0.01
-7.94,1.73,-2.86,0.44,0.10,0.09
-8.21,2.26,-2.71,0.41,0.09,0.30
-8.32,2.40,-2.80,0.43,0.11,0.38
-7.75,2.24,-2.94,0.46,0.12,0.33
-7.24,1.72,-2.72,0.47,0.06,0.41
-7.37,1.63,-2.72,0.44,-0.03,0.57
-8.78,3.90,-2.69,0.47,-0.10,0.82
-9.83,5.45,-2.77,0.81,-0.00,0.74
-9.37,4.10,-2.78,1.19,0.13,0.63
-8.36,1.54,-2.77,1.30,0.14,0.69
-8.34,1.38,-2.91,1.18,0.07,0.81
-8.77,3.31,-3.11,1.15,0.05,0.82
-8.10,4.69,-2.90,1.34,0.09,0.73
-6.66,3.81,-2.42,1.61,0.05,0.59
-6.63,1.13,-2.28,1.74,-0.07,0.59
-7.38,-1.35,-2.31,1.57,-0.15,0.78
-6.84,-1.17,-2.20,1.30,-0.20,0.50
-5.65,0.87,-1.34,1.27,-0.34,0.05
-6.16,1.33,-0.82,1.48,-0.54,-0.06
-8.63,-0.20,-0.52,1.71,-0.61,0.15
-10.56,-3.89,-0.82,1.69,-0.48,0.35
-9.87,-6.44,-0.60,1.35,-0.29,0.05
-8.49,-6.73,-0.52,0.91,-0.25,-0.09
-8.58,-5.36,-0.56,0.52,-0.29,0.19
-9.27,-3.51,-0.59,0.33,-0.25,0.32
-9.07,-3.43,-0.43,0.30,-0.15,0.10
-8.13,-4.10,-0.05,0.20,-0.12,-0.08
-7.79,-5.10,-0.04,0.04,-0.18,-0.13
-8.60,-5.79,-0.35,-0.26,-0.21,-0.04
-9.44,-4.95,-0.34,-0.62,-0.14,0.20
-9.12,-3.28,-0.15,-0.87,-0.00,0.26
-7.95,-1.70,-0.03,-0.91,0.08,0.05
-6.58,-1.74,0.06,-0.88,0.05,-0.01
-6.97,-2.14,0.06,-0.90,-0.06,0.03
-8.07,-2.50,-0.01,-1.00,-0.06,0.11
-8.43,-2.79,-0.30,-1.16,0.02,0.16
-7.76,-2.09,-0.20,-1.35,0.12,0.17
-6.30,-1.00,-0.31,-1.41,0.12,0.06
-5.61,-1.02,-0.41,-1.41,0.01,0.12
-5.73,-0.99,-0.55,-1.50,-0.14,0.30
-6.54,-0.05,-0.59,-1.58,-0.27,0.20
-7.09,0.99,-0.52,-1.59,-0.36,0.04
-7.63,1.52,-0.50,-1.55,-0.47,-0.06
-9.04,0.99,-0.83,-1.56,-0.56,-0.10
-10.22,0.77,-1.58,-1.73,-0.54,-0.03
-10.40,3.02,-1.48,-1.90,-0.49,0.11
-10.16,4.79,-1.46,-1.89,-0.52,0.06
-10.20,6.60,-1.57,-1.77,-0.59,-0.37
-10.40,8.07,-1.55,-1.47,-0.68,-0.93
-11.44,8.32,-1.65,-1.05,-0.70,-1.07
-12.55,6.54,-1.85,-0.67,-0.56,-0.98
-12.79,4.00,-1.78,-0.50,-0.31,-0.69
-11.63,2.93,-1.70,-0.55,-0.09,-0.33
-9.79,4.59,-1.37,-0.52,0.03,-0.17
-8.51,5.26,-1.00,-0.30,0.02,-0.08
-8.31,4.94,-0.94,-0.06,-0.06,-0.08
-8.88,4.55,-0.75,0.15,-0.13,-0.16
-9.85,4.21,-0.65,0.32,-0.15,-0.23
-10.69,3.20,-0.88,0.41,-0.09,-0.20
-11.08,3.77,-1.13,0.40,0.04,0.03
-10.90,5.77,-0.95,0.49,0.17,0.27
-10.35,6.88,-0.88,0.76,0.28,0.27
-9.29,6.71,-0.48,1.08,0.34,0.14
-8.90,6.48,-0.38,1.38,0.33,0.11
-9.32,5.49,-0.58,1.64,0.36,0.20
-8.96,3.98,-0.87,1.78,0.48,0.33
-7.24,3.00,-0.51,1.82,0.53,0.48
-5.21,2.76,0.17,1.84,0.38,0.56
-4.72,2.56,0.73,1.96,0.07,0.35
-5.95,0.93,0.61,2.08,-0.20,0.16
-7.24,-0.30,0.95,2.07,-0.30,0.07
-7.10,-1.29,2.14,2.11,-0.37,0.02
-7.17,-3.77,2.95,2.09,-0.51,-0.16
-8.26,-7.30,2.60,1.88,-0.65,-0.39
-10.37,-9.27,1.28,1.33,-0.62,-0.35
-10.79,-6.97,1.40,0.73,-0.43,-0.12
-9.53,-4.03,1.64,0.50,-0.34,-0.24
-9.19,-3.75,1.55,0.48,-0.36,-0.45
-9.57,-4.67,1.03,0.35,-0.38,-0.51
-10.15,-4.73,0.85,0.13,-0.34,-0.43
-10.68,-3.68,0.73,-0.07,-0.27,-0.33
-11.33,-2.55,0.35,-0.18,-0.12,-0.17
-11.23,-2.05,0.14,-0.24,0.08,0.07
-10.41,-1.75,0.07,-0.28,0.23,0.17
-9.22,-1.52,-0.04,-0.33,0.30,0.15
-8.39,-0.87,-0.08,-0.36,0.29,0.20
-7.77,-0.40,-0.15,-0.36,0.23,0.18
-7.44,0.36,-0.15,-0.31,0.12,0.03
-7.56,0.80,-0.28,-0.20,0.01,-0.21
-8.15,0.52,-0.52,-0.09,-0.04,-0.20
-8.55,0.26,-0.61,-0.06,-0.01,0.00
-8.33,0.08,-0.54,-0.06,0.01,0.14
-8.15,0.27,-0.26,-0.02,-0.00,0.04
-8.24,-0.32,-0.42,0.03,-0.03,-0.04
-8.54,-1.26,-0.67,-0.02,-0.05,-0.01
-8.66,-1.31,-0.61,-0.14,-0.05,0.12
-8.64,-0.63,-0.51,-0.22,-0.07,0.14
