ax,ay,az,gx,gy,gz
-7.12,1.41,-2.71,0.40,0.17,-0.18
-7.38,0.39,-2.80,0.48,0.08,-0.12
-7.86,-0.32,-2.93,0.48,0.03,-0.13
-8.26,-0.05,-2.93,0.43,0.01,-0.12
-8.95,0.73,-2.84,0.32,0.03,0.14
-9.52,2.09,-2.71,0.24,0.14,0.49
-8.68,4.09,-2.56,0.24,0.25,0.84
-7.74,6.29,-2.35,0.42,0.30,1.04
-7.13,7.75,-1.97,0.73,0.27,1.22
-7.56,7.93,-1.67,1.11,0.21,1.27
-8.38,7.12,-1.75,1.45,0.21,1.15
-8.96,6.76,-1.41,1.67,0.26,1.14
-8.56,7.21,-0.71,1.93,0.30,1.31
-7.60,5.90,0.03,2.27,0.24,1.38
-7.07,2.99,0.41,2.54,0.08,1.31
-7.81,-1.11,0.05,2.57,-0.06,1.43
-6.97,-2.74,0.44,2.39,-0.22,1.72
-6.01,-3.40,1.01,2.32,-0.53,1.64
-7.74,-5.28,0.74,2.35,-0.87,1.25
-13.13,-8.37,-1.31,2.13,-0.82,1.11
-14.74,-9.55,-2.33,1.64,-0.28,1.09
-11.52,-8.07,-1.88,1.18,0.10,0.99
-8.87,-5.78,-1.29,0.96,0.15,0.57
-8.15,-5.43,-1.25,0.89,0.02,0.13
-9.20,-6.24,-1.75,0.69,-0.09,0.09
-9.89,-6.41,-2.15,0.37,-0.09,0.23
-10.26,-5.19,-2.45,0.11,-0.03,0.23
-10.35,-3.84,-2.52,-0.06,0.07,0.10
-10.31,-2.54,-2.38,-0.11,0.19,-0.00
-9.15,-2.75,-2.20,-0.14,0.30,-0.03
-7.78,-2.80,-1.91,-0.21,0.28,0.06
-7.47,-3.33,-1.92,-0.30,0.22,0.01
-7.78,-3.59,-2.00,-0.43,0.22,-0.06
-7.31,-3.00,-1.86,-0.56,0.26,-0.10
-5.95,-2.13,-1.27,-0.58,0.22,-0.08
-5.09,-2.51,-0.84,-0.53,0.05,-0.06
-5.35,-3.74,-0.79,-0.50,-0.13,-0.11
-5.96,-5.31,-0.96,-0.57,-0.25,-0.22
-6.15,-6.08,-0.95,-0.70,-0.28,-0.64
-6.07,-6.19,-0.64,-0.87,-0.30,-1.00
-5.85,-6.45,-0.39,-1.09,-0.34,-1.01
-5.84,-6.50,-0.16,-1.41,-0.40,-0.84
-6.08,-5.45,0.05,-1.72,-0.46,-0.84
-6.51,-4.21,0.37,-1.98,-0.53,-0.89
-6.86,-2.19,0.50,-2.19,-0.62,-0.89
-6.86,0.42,0.47,-2.21,-0.84,-0.93
-9.34,1.41,-0.04,-2.04,-1.07,-0.98
-12.55,0.35,-1.14,-1.98,-1.09,-0.87
-14.18,0.44,-1.58,-2.06,-0.91,-0.78
-14.17,2.18,-1.76,-2.07,-0.69,-0.81
-12.85,3.11,-1.56,-1.92,-0.53,-0.89
-11.48,2.96,-1.52,-1.79,-0.51,-0.67
-10.99,2.50,-1.75,-1.74,-0.59,-0.32
-11.62,3.39,-1.60,-1.64,-0.65,-0.26
-12.33,3.46,-1.53,-1.47,-0.63,-0.36
-12.49,3.56,-1.35,-1.29,-0.52,-0.38
-12.34,4.12,-0.96,-1.07,-0.35,-0.29
-11.09,3.46,-0.79,-0.83,-0.19,-0.09
-9.58,2.79,-0.62,-0.64,-0.19,0.11
-10.02,2.61,-0.43,-0.39,-0.25,0.00
-11.27,1.48,-0.50,-0.18,-0.22,-0.21
-11.71,0.45,-0.59,-0.11,-0.07,-0.22
-11.20,0.62,-0.50,-0.14,0.08,-0.03
-9.67,2.01,-0.33,-0.09,0.19,0.09
-8.34,2.98,-0.07,0.10,0.17,0.16
-8.15,2.31,-0.08,0.33,0.08,0.09
-9.39,1.51,-0.19,0.46,0.03,0.08
-10.07,1.20,-0.28,0.49,0.08,0.22
-10.19,1.77,-0.23,0.50,0.14,0.38
-9.72,3.50,-0.02,0.62,0.18,0.38
-9.52,4.02,0.16,0.87,0.18,0.30
-9.78,3.25,0.19,1.09,0.17,0.32
-10.30,2.59,0.16,1.19,0.18,0.43
-10.40,2.40,0.18,1.23,0.21,0.56
-10.68,2.58,0.08,1.24,0.24,0.72
-11.17,3.13,-0.01,1.24,0.29,0.87
-11.14,3.80,-0.03,1.21,0.36,1.17
-10.67,5.58,0.36,1.26,0.41,1.32
-10.35,7.19,0.98,1.51,0.42,1.17
-10.31,7.78,1.54,1.89,0.43,1.00
-10.06,7.98,1.98,2.44,0.46,0.72
-9.47,4.73,2.86,3.06,0.47,0.40
-9.63,-1.39,3.05,3.41,0.49,0.07
-9.22,-7.95,2.47,3.35,0.60,-0.17
-7.53,-13.89,1.06,2.82,0.66,-0.14
-5.98,-16.97,-0.36,1.91,0.55,0.14
-5.74,-16.07,-1.18,0.90,0.36,0.61
-6.22,-12.24,-1.60,0.10,0.22,1.13
-6.33,-7.17,-1.69,-0.33,0.13,1.24
-6.29,-2.59,-1.56,-0.33,0.05,1.00
-6.61,-1.94,-1.18,-0.05,-0.01,0.30
-7.17,-3.41,-1.59,0.02,-0.02,-0.26
-7.09,-3.09,-1.42,-0.09,-0.02,-0.36
-6.68,-1.58,-1.39,-0.20,-0.05,-0.19
-6.27,0.44,-1.46,-0.15,-0.14,0.00
-6.26,0.59,-1.53,0.03,-0.27,-0.08
-7.21,-0.68,-1.77,0.19,-0.39,-0.47
-9.35,-1.38,-2.18,0.19,-0.42,-0.41
-11.17,-1.38,-2.45,0.14,-0.28,-0.19
-10.59,-0.81,-2.07,0.16,-0.11,-0.14
