ax,ay,az,gx,gy,gz
-8.13,0.59,-2.43,-0.04,0.03,0.07
-8.61,0.00,-2.63,-0.05,0.01,0.09
-8.82,-0.05,-2.67,-0.10,0.05,0.14
-8.36,0.36,-2.68,-0.15,0.08,0.15
-7.97,0.82,-2.49,-0.13,0.06,0.11
-8.04,0.98,-2.61,-0.08,0.03,0.07
-8.19,0.95,-2.56,-0.01,0.02,0.01
-8.44,0.37,-2.62,0.01,0.02,0.08
-8.53,-0.19,-2.59,-0.01,0.05,0.07
-8.16,-0.67,-2.51,-0.08,0.07,0.07
-7.75,-0.15,-2.47,-0.15,0.03,0.06
-7.89,0.78,-2.69,-0.14,-0.02,0.01
-8.31,0.96,-2.90,-0.09,-0.03,0.05
-8.57,0.87,-3.00,-0.07,-0.01,0.09
-8.49,0.89,-2.89,-0.07,0.02,0.13
-8.32,1.18,-2.87,-0.08,0.04,0.16
-7.71,1.78,-2.79,-0.06,0.04,0.11
-7.35,2.36,-2.61,-0.00,-0.02,0.14
-7.62,2.55,-2.64,0.07,-0.06,0.19
-7.89,2.76,-2.60,0.10,-0.05,0.33
-7.94,3.49,-2.65,0.13,-0.01,0.50
-7.57,5.00,-2.70,0.22,0.03,0.57
-6.82,6.09,-2.53,0.46,0.01,0.49
-6.51,5.70,-2.37,0.72,-0.09,0.38
-7.10,4.65,-2.44,0.91,-0.23,0.33
-8.25,2.49,-2.81,0.96,-0.31,0.21
-9.08,1.62,-2.95,0.77,-0.32,0.38
-9.30,5.73,-2.76,0.77,-0.23,0.54
-8.20,8.16,-2.23,1.31,-0.14,0.42
-6.93,5.38,-1.77,1.96,-0.18,0.33
-6.60,-0.01,-1.34,2.21,-0.32,0.26
-6.68,-3.90,-1.36,1.98,-0.49,0.18
-7.09,-4.62,-0.98,1.56,-0.64,0.15
-8.26,-3.27,-0.74,1.23,-0.78,0.28
-10.34,-1.55,-1.12,1.11,-0.75,0.31
-11.31,-1.04,-1.24,1.12,-0.51,0.29
-10.02,-1.55,-0.83,1.12,-0.27,0.28
-8.95,-2.22,-0.40,1.07,-0.22,0.35
-9.14,-3.31,-0.32,0.97,-0.22,0.43
-9.13,-4.54,-0.48,0.73,-0.19,0.23
-8.65,-3.30,-0.12,0.47,-0.20,0.09
-8.70,-2.11,0.05,0.41,-0.23,-0.08
-9.12,-2.96,0.13,0.40,-0.22,-0.19
-9.55,-4.82,0.06,0.24,-0.16,-0.21
-9.94,-5.63,-0.17,-0.09,-0.08,-0.05
-9.48,-4.03,-0.05,-0.43,0.03,0.16
-8.37,-2.32,0.36,-0.53,0.08,0.03
-7.70,-2.16,0.56,-0.53,0.04,-0.19
-8.00,-2.88,0.60,-0.55,0.01,-0.20
-8.38,-4.28,0.36,-0.70,0.06,0.03
-8.30,-4.53,0.20,-1.00,0.13,0.36
-7.99,-3.42,-0.04,-1.23,0.16,0.34
-7.53,-2.80,-0.26,-1.39,0.17,0.15
-6.91,-1.29,-0.34,-1.51,0.16,0.16
-6.15,0.00,-0.42,-1.55,0.06,0.35
-6.74,1.06,-0.79,-1.52,-0.10,0.36
-8.26,1.80,-1.33,-1.43,-0.14,0.15
-8.27,2.35,-1.48,-1.29,-0.02,-0.14
-6.09,2.08,-0.87,-1.15,-0.00,-0.31
-5.43,1.54,-0.60,-1.05,-0.22,-0.25
-7.08,1.69,-1.02,-1.01,-0.43,-0.10
-8.54,0.29,-1.29,-1.02,-0.51,-0.24
-8.96,-0.26,-1.13,-1.17,-0.56,-0.62
-9.43,-0.01,-0.98,-1.31,-0.60,-0.81
-10.11,1.28,-0.59,-1.41,-0.59,-0.65
-10.34,2.71,-0.43,-1.38,-0.55,-0.31
-10.49,3.41,-0.65,-1.26,-0.54,-0.24
-11.00,3.72,-0.84,-1.10,-0.53,-0.42
-11.63,3.99,-0.88,-0.98,-0.48,-0.43
-11.90,5.27,-0.94,-0.81,-0.36,-0.41
-11.33,5.47,-0.82,-0.50,-0.25,-0.54
-10.54,4.21,-0.54,-0.24,-0.18,-0.68
-10.15,3.14,-0.34,-0.06,-0.15,-0.56
-10.42,2.07,-0.23,0.03,-0.10,-0.27
-10.62,1.20,-0.24,0.05,0.01,0.02
-10.15,0.80,-0.19,0.01,0.11,0.18
-9.05,1.30,0.15,-0.01,0.14,0.07
-8.56,1.67,0.40,0.04,0.05,-0.06
-9.28,1.49,0.30,0.09,-0.03,-0.07
-10.45,1.51,0.12,0.13,-0.01,-0.08
-10.98,1.69,0.06,0.14,0.10,0.02
-11.26,3.32,-0.03,0.18,0.24,0.25
-11.25,4.87,-0.15,0.37,0.40,0.46
-10.59,5.15,-0.08,0.62,0.52,0.54
-10.00,5.07,0.01,0.84,0.57,0.38
-9.62,5.10,0.15,1.05,0.59,0.24
-9.20,4.90,0.42,1.26,0.61,0.21
-9.05,4.60,0.64,1.46,0.62,0.28
-8.49,4.35,0.74,1.70,0.64,0.18
-7.45,2.62,0.64,1.94,0.63,-0.06
-6.10,0.29,0.85,2.07,0.55,-0.15
-4.71,-1.35,1.25,2.10,0.35,-0.15
-4.03,-3.27,1.48,2.14,-0.00,-0.25
-5.45,-6.46,1.16,2.00,-0.35,-0.26
-7.84,-7.89,0.51,1.66,-0.51,-0.25
-9.12,-8.56,0.17,1.26,-0.46,-0.29
-9.30,-7.97,0.08,0.89,-0.36,-0.41
-9.44,-7.19,-0.16,0.57,-0.27,-0.33
-9.50,-5.70,-0.47,0.34,-0.17,-0.23
-9.51,-4.75,-0.68,0.18,-0.06,-0.01
