ax,ay,az,gx,gy,gz
-7.82,-0.79,-3.06,-0.34,-0.01,0.10
-7.85,-0.44,-2.95,-0.27,-0.02,0.04
-8.16,-0.58,-3.03,-0.20,-0.02,0.02
-8.45,-1.08,-3.14,-0.17,0.01,-0.00
-8.34,-1.54,-3.18,-0.19,0.05,0.01
-7.98,-1.46,-3.05,-0.23,0.04,0.04
-8.01,-1.08,-3.07,-0.25,0.02,0.06
-8.15,-0.76,-3.04,-0.22,-0.01,0.07
-8.53,-0.82,-3.11,-0.18,-0.01,0.05
-8.77,-1.13,-3.15,-0.15,0.03,0.02
-8.64,-1.62,-3.20,-0.14,0.07,-0.02
-8.28,-1.90,-3.28,-0.19,0.10,-0.05
-7.85,-1.62,-3.27,-0.27,0.11,0.02
-7.54,-1.35,-3.27,-0.36,0.09,0.13
-7.10,-0.11,-3.25,-0.43,0.06,0.18
-6.77,1.29,-3.07,-0.37,-0.01,0.11
-6.63,2.49,-2.91,-0.19,-0.10,-0.02
-6.93,2.39,-2.82,0.06,-0.19,-0.23
-8.07,0.91,-3.07,0.19,-0.23,-0.22
-9.04,0.25,-3.21,0.16,-0.18,0.02
-9.40,-0.01,-3.23,0.11,-0.09,0.19
-9.85,-0.28,-3.46,0.02,0.01,0.25
-9.99,0.61,-3.44,-0.11,0.13,0.43
-9.04,2.43,-3.39,-0.16,0.20,0.49
-9.53,3.90,-3.80,-0.14,0.22,0.68
-10.33,5.76,-4.08,-0.10,0.35,1.23
-10.17,7.97,-3.71,0.22,0.49,1.54
-9.39,7.16,-3.28,0.75,0.64,1.34
-7.63,4.25,-2.90,1.13,0.66,1.21
-6.13,1.30,-2.20,1.30,0.56,1.05
-5.40,-1.92,-2.05,1.27,0.33,0.97
-5.79,-4.14,-2.56,0.99,0.07,0.93
-8.32,-3.71,-3.26,0.62,-0.07,1.00
-8.35,-0.20,-3.10,0.44,-0.04,1.07
-7.30,2.53,-2.45,0.70,-0.10,0.75
-8.14,1.53,-2.07,1.10,-0.21,0.49
-8.94,-2.05,-2.03,1.27,-0.23,0.52
-9.15,-5.46,-2.60,1.15,-0.21,0.40
-9.16,-6.05,-2.73,0.86,-0.12,0.20
-8.40,-4.70,-2.50,0.67,-0.06,-0.04
-8.03,-3.91,-2.45,0.56,-0.04,-0.03
-7.68,-4.30,-2.46,0.43,-0.02,0.15
-7.68,-4.94,-2.64,0.20,-0.04,0.44
-7.58,-4.34,-2.83,-0.05,-0.04,0.57
-7.50,-2.54,-2.74,-0.13,-0.05,0.21
-8.19,-1.85,-2.68,-0.10,-0.06,-0.10
-8.17,-2.02,-2.75,-0.13,-0.04,-0.08
-7.87,-2.33,-2.52,-0.19,-0.04,0.03
-7.61,-2.72,-2.38,-0.26,-0.08,0.00
-7.98,-2.95,-2.09,-0.29,-0.11,-0.19
-8.01,-3.46,-1.88,-0.29,-0.10,-0.59
-7.92,-4.48,-1.73,-0.35,-0.07,-0.89
-7.28,-5.41,-1.64,-0.60,-0.08,-0.76
-7.38,-4.65,-1.68,-0.89,-0.12,-0.55
-7.76,-2.66,-1.72,-1.02,-0.10,-0.53
-6.69,-1.12,-1.60,-0.95,-0.07,-0.68
-5.92,-1.24,-1.70,-0.85,-0.17,-0.63
-6.96,-1.55,-1.83,-0.81,-0.27,-0.49
-7.95,-1.82,-1.93,-0.80,-0.27,-0.50
-7.83,-1.91,-2.06,-0.83,-0.22,-0.61
-7.35,-1.59,-2.03,-0.88,-0.25,-0.77
-7.34,-0.43,-2.18,-0.91,-0.31,-0.83
-6.94,1.08,-2.03,-0.83,-0.39,-0.90
-6.71,0.83,-1.94,-0.63,-0.54,-1.07
-7.02,-1.75,-2.27,-0.61,-0.75,-1.10
-9.14,-2.68,-2.64,-0.86,-0.89,-0.91
