ax,ay,az,gx,gy,gz
-8.18,1.29,-3.59,0.19,0.11,-0.33
-8.06,1.21,-3.75,0.31,0.09,-0.13
-8.63,0.80,-3.81,0.35,0.06,0.11
-9.11,0.44,-3.93,0.29,0.09,0.48
-9.45,1.43,-3.95,0.19,0.15,0.81
-9.28,3.63,-3.70,0.20,0.23,1.01
-9.00,6.11,-3.52,0.43,0.26,1.15
-9.34,6.62,-3.45,0.79,0.26,1.30
-9.73,5.11,-3.42,1.11,0.32,1.37
-9.26,1.79,-3.17,1.21,0.38,1.57
-8.26,-1.01,-2.76,1.08,0.43,1.81
-6.81,-1.64,-2.21,0.90,0.38,2.00
-5.06,-0.51,-1.75,0.92,0.23,1.84
-4.09,0.26,-1.52,1.14,-0.05,1.66
-5.21,0.94,-1.20,1.56,-0.37,1.14
-7.69,-0.33,-0.94,2.00,-0.50,0.75
-9.54,-4.57,-1.27,2.18,-0.47,0.60
-10.68,-8.49,-2.13,1.94,-0.33,0.58
-10.42,-9.50,-2.12,1.46,-0.14,0.47
-9.39,-8.18,-1.87,1.03,-0.02,0.38
-8.38,-6.96,-1.59,0.78,0.01,0.20
-8.23,-6.93,-1.63,0.60,-0.01,0.11
-8.74,-7.57,-1.52,0.39,0.01,0.11
-8.61,-8.51,-1.64,0.13,0.06,0.05
-7.35,-9.04,-1.98,-0.24,0.08,-0.10
-6.51,-7.20,-1.65,-0.60,-0.01,-0.23
-6.81,-5.42,-1.27,-0.78,-0.10,-0.29
-7.44,-4.78,-1.29,-0.88,-0.11,-0.25
-7.69,-5.48,-1.58,-1.03,-0.06,-0.10
-7.45,-5.95,-1.66,-1.29,-0.02,-0.14
-6.77,-4.85,-1.50,-1.58,-0.02,-0.28
-5.98,-1.53,-0.87,-1.66,-0.07,-0.45
-5.82,-0.02,-0.40,-1.45,-0.14,-0.56
-5.88,-1.04,-0.33,-1.19,-0.22,-0.66
-6.00,-3.63,-0.06,-1.06,-0.28,-0.67
-5.87,-7.15,-0.14,-1.32,-0.50,-0.41
-10.07,-7.03,-1.39,-1.89,-0.74,-0.44
-12.51,-2.52,-1.74,-2.28,-0.63,-1.05
-12.02,3.45,-1.92,-2.20,-0.48,-1.57
-10.74,6.30,-2.12,-1.79,-0.43,-1.49
-10.88,5.58,-3.09,-1.38,-0.49,-1.09
-12.92,3.79,-4.22,-1.17,-0.42,-0.77
-13.30,3.62,-4.49,-1.11,-0.17,-0.69
-11.34,4.84,-3.97,-0.99,0.05,-0.59
-9.04,5.52,-3.22,-0.74,0.08,-0.36
-8.06,4.68,-2.90,-0.47,-0.06,-0.11
-9.13,2.86,-3.06,-0.28,-0.19,0.01
-9.57,1.32,-3.04,-0.24,-0.20,-0.05
-9.50,1.31,-2.98,-0.27,-0.19,-0.05
-9.83,2.17,-3.06,-0.28,-0.19,0.08
-10.18,3.44,-3.14,-0.18,-0.12,0.23
-10.14,4.32,-2.93,0.05,-0.04,0.36
-10.12,3.54,-2.94,0.35,0.04,0.37
-9.57,2.17,-2.63,0.57,0.12,0.29
-9.27,1.05,-2.41,0.68,0.14,0.35
-9.25,0.48,-2.29,0.74,0.18,0.34
-8.85,0.13,-2.10,0.76,0.23,0.38
-8.46,0.68,-2.03,0.76,0.25,0.47
-7.93,1.76,-1.81,0.83,0.24,0.56
-8.29,2.41,-1.96,0.93,0.20,0.69
-8.88,3.14,-2.17,1.04,0.20,0.74
-8.83,3.99,-2.19,1.15,0.23,0.80
-8.97,5.21,-2.24,1.30,0.25,0.98
-8.68,6.66,-1.75,1.58,0.30,1.13
-7.31,6.76,-0.51,2.02,0.29,1.22
-6.24,3.86,0.57,2.50,0.13,1.14
-6.94,-1.19,1.46,2.75,-0.11,1.08
-9.33,-7.19,1.09,2.59,-0.28,1.16
-11.43,-11.19,-0.11,2.09,-0.24,1.12
-11.24,-11.76,-0.75,1.39,-0.09,1.00
-10.11,-8.62,-0.86,0.88,-0.02,0.78
-9.55,-5.96,-0.92,0.69,-0.02,0.37
-9.53,-5.01,-1.30,0.62,-0.03,0.15
-10.10,-4.58,-1.83,0.53,0.03,0.06
-9.34,-4.44,-2.11,0.43,0.18,-0.10
-7.54,-4.42,-2.08,0.26,0.20,-0.13
-7.01,-3.36,-2.10,0.09,0.10,-0.15
-7.48,-2.56,-2.17,0.00,0.00,-0.24
-8.03,-2.30,-2.36,-0.07,-0.04,-0.24
-8.56,-1.91,-2.52,-0.15,-0.04,-0.15
-8.36,-1.78,-2.53,-0.22,-0.00,-0.05
-7.88,-1.56,-2.43,-0.30,-0.01,0.05
-8.14,-1.17,-2.35,-0.36,-0.08,0.10
-8.62,-0.22,-2.51,-0.34,-0.08,0.03
-8.51,0.47,-2.61,-0.24,-0.05,-0.02
-8.49,0.55,-2.51,-0.12,-0.03,-0.02
-8.45,-0.17,-2.45,-0.03,-0.02,0.00
-8.59,-1.02,-2.37,-0.02,-0.02,0.00
-8.62,-1.59,-2.38,-0.06,-0.01,-0.05
-8.50,-1.43,-2.29,-0.14,-0.02,-0.03
-8.65,-0.96,-2.36,-0.18,-0.02,-0.02
-8.55,-0.65,-2.42,-0.18,0.00,-0.00
-8.16,-0.45,-2.31,-0.16,0.01,-0.00
-8.02,-0.43,-2.24,-0.13,-0.02,0.01
-8.57,-0.51,-2.36,-0.10,-0.05,-0.03
-8.92,-0.76,-2.51,-0.08,-0.02,-0.10
-8.55,-0.93,-2.66,-0.09,0.01,-0.10
-8.03,-0.50,-2.57,-0.09,0.00,-0.08
-7.96,-0.38,-2.43,-0.04,-0.04,-0.07
-8.17,-0.97,-2.36,-0.01,-0.08,0.02
