ax,ay,az,gx,gy,gz
-8.96,-1.40,-2.19,-0.17,0.23,0.55
-8.56,-1.47,-2.24,-0.13,0.28,0.55
-7.86,-1.40,-2.31,-0.07,0.31,0.43
-6.41,-1.12,-2.19,-0.07,0.24,0.72
-5.94,-0.32,-2.61,0.04,0.12,0.73
-6.68,-0.52,-2.56,0.20,0.03,0.65
-7.18,-0.85,-2.60,0.28,-0.03,0.47
-7.37,-1.21,-2.59,0.34,-0.08,0.15
-7.04,-2.50,-2.37,0.31,-0.15,-0.12
-7.27,-3.63,-2.54,0.08,-0.27,-0.02
-8.47,-2.61,-2.85,-0.25,-0.35,0.39
-10.03,0.19,-2.88,-0.41,-0.28,0.70
-10.77,2.12,-2.84,-0.32,-0.09,0.77
-11.09,3.41,-3.03,-0.15,0.14,0.76
-9.33,5.29,-2.84,0.06,0.37,1.07
-6.60,7.37,-2.48,0.37,0.36,1.77
-7.00,7.24,-2.24,0.91,0.25,1.70
-8.20,4.45,-2.53,1.24,0.23,1.60
-7.72,3.27,-2.86,1.30,0.24,1.71
-6.95,3.83,-2.35,1.36,0.17,1.68
-7.61,4.14,-1.55,1.52,0.01,1.51
-11.49,1.63,-1.96,1.73,0.06,0.80
-12.33,-0.79,-1.99,1.62,0.40,0.61
-9.47,0.06,-1.39,1.43,0.57,1.02
-8.77,0.76,-1.36,1.39,0.51,1.48
-9.82,0.09,-1.52,1.51,0.47,1.33
-9.29,-1.84,-1.47,1.58,0.47,0.73
-8.22,-3.19,-1.23,1.55,0.40,0.13
-7.92,-3.84,-1.19,1.42,0.28,0.06
-7.80,-4.04,-1.36,1.25,0.18,0.49
-7.79,-4.60,-1.66,1.07,0.09,0.91
-7.08,-5.39,-1.73,0.89,-0.03,0.83
-7.21,-4.32,-1.56,0.79,-0.24,0.27
-8.62,-4.04,-1.93,0.76,-0.33,-0.15
-9.91,-4.17,-2.25,0.65,-0.26,-0.04
-9.62,-4.01,-2.24,0.50,-0.11,0.31
-8.43,-3.97,-2.09,0.40,-0.07,0.34
-8.27,-3.89,-2.22,0.30,-0.12,0.11
-9.25,-3.57,-2.45,0.19,-0.13,-0.11
-9.35,-3.43,-2.55,0.07,-0.04,-0.24
-8.62,-3.19,-2.50,-0.07,0.02,-0.16
-8.03,-2.75,-2.29,-0.20,0.02,0.04
-7.52,-2.36,-2.14,-0.28,-0.03,0.16
-7.54,-2.26,-2.11,-0.30,-0.08,0.02
-7.01,-2.89,-2.07,-0.33,-0.12,-0.20
-7.19,-3.14,-1.87,-0.45,-0.18,-0.20
-7.63,-2.91,-1.66,-0.59,-0.19,-0.09
-7.57,-2.37,-1.27,-0.69,-0.19,-0.01
-7.23,-2.18,-0.98,-0.71,-0.21,-0.11
-7.22,-2.81,-0.90,-0.74,-0.25,-0.27
-7.53,-3.07,-0.98,-0.85,-0.25,-0.27
-7.00,-2.89,-0.78,-0.99,-0.23,-0.20
