ax,ay,az,gx,gy,gz
-10.69,-0.17,-3.92,-0.13,0.09,0.60
-11.11,2.85,-4.16,-0.18,0.21,0.90
-10.09,4.40,-4.23,-0.06,0.33,1.30
-8.45,5.32,-3.99,0.14,0.39,1.42
-7.52,5.29,-3.80,0.46,0.41,1.07
-7.98,4.39,-3.49,0.71,0.43,0.59
-8.99,3.94,-3.26,0.92,0.45,0.28
-10.45,2.44,-3.25,1.04,0.45,0.57
-11.42,1.30,-4.15,1.11,0.64,0.63
-10.64,0.82,-4.21,1.26,1.03,-0.03
-7.96,0.36,-3.46,1.42,1.31,-0.75
-5.37,0.17,-1.74,1.39,1.08,-0.31
-5.49,0.06,-2.49,1.39,0.67,0.65
-6.51,-1.78,-3.54,1.44,0.54,0.99
-5.04,-4.05,-2.47,1.49,0.57,0.52
-2.35,-4.89,-2.37,1.46,0.31,0.33
-4.41,-5.87,-1.61,1.34,-0.23,0.90
-6.86,-7.17,-2.89,1.21,-0.42,1.23
-7.69,-8.07,-3.37,1.01,-0.39,1.41
-7.16,-8.10,-3.09,0.81,-0.25,1.09
-5.72,-6.37,-2.66,0.66,-0.26,0.87
-6.66,-6.06,-2.57,0.63,-0.34,0.63
-7.77,-7.06,-2.78,0.57,-0.29,0.39
-7.41,-7.35,-2.58,0.40,-0.24,0.37
-7.19,-6.84,-2.61,0.23,-0.30,0.54
-7.69,-6.64,-3.20,0.16,-0.33,0.59
-7.69,-6.13,-3.24,0.13,-0.27,0.50
-7.20,-5.61,-2.94,0.20,-0.22,0.26
-7.42,-6.31,-3.26,0.29,-0.19,0.12
-7.30,-7.98,-3.51,0.25,-0.09,0.14
-5.78,-8.65,-3.64,0.10,0.05,-0.16
-3.97,-8.53,-3.14,-0.09,0.01,-0.33
-3.44,-7.98,-2.81,-0.27,-0.20,-0.27
-4.61,-8.15,-2.69,-0.44,-0.41,-0.15
-5.93,-8.59,-2.50,-0.66,-0.49,-0.08
-6.18,-8.57,-2.17,-0.95,-0.48,-0.01
-6.50,-7.98,-1.81,-1.27,-0.50,0.26
-6.95,-6.84,-1.33,-1.57,-0.48,0.63
-6.66,-5.05,-0.87,-1.66,-0.40,0.34
-6.84,-4.18,-0.60,-1.67,-0.40,0.23
-6.65,-3.75,-0.26,-1.65,-0.40,0.18
-5.80,-3.96,0.00,-1.64,-0.47,-0.07
-6.71,-2.92,-0.27,-1.66,-0.60,-0.25
-7.77,-2.60,-1.05,-1.52,-0.61,-0.58
-8.19,-4.05,-1.38,-1.44,-0.56,-0.82
-8.21,-5.14,-1.21,-1.52,-0.51,-1.09
-8.69,-5.38,-1.38,-1.73,-0.52,-1.07
-8.26,-4.38,-0.99,-1.99,-0.52,-0.95
-7.28,-3.09,-0.42,-2.19,-0.71,-0.90
-8.29,-1.40,0.20,-2.40,-1.04,-0.44
-10.24,0.82,0.43,-2.40,-1.18,-0.62
-13.25,2.66,-0.02,-2.28,-1.15,-0.73
-15.21,4.02,-0.32,-2.13,-0.90,-0.42
-15.78,5.19,-0.38,-1.91,-0.45,-0.32
-15.07,6.95,-0.26,-1.48,0.15,-1.07
-12.02,7.84,-0.07,-0.93,0.51,-1.59
-9.09,6.96,0.19,-0.48,0.37,-1.42
-9.76,5.18,-0.56,-0.16,0.10,-1.03
-11.50,3.62,-1.04,0.09,0.12,-1.08
-11.50,2.50,-1.33,0.23,0.17,-0.82
-11.47,1.33,-1.49,0.27,0.12,-0.23
-11.99,0.60,-1.83,0.29,0.12,0.09
-12.29,0.39,-2.06,0.33,0.23,0.06
-11.67,-0.47,-2.25,0.32,0.31,0.15
-10.73,-0.34,-2.11,0.20,0.32,0.44
-9.79,0.78,-1.93,0.15,0.25,0.74
-9.14,1.80,-1.82,0.23,0.17,0.73
-8.98,2.13,-1.62,0.35,0.04,0.74
-9.58,1.84,-1.52,0.43,-0.08,0.84
-10.84,2.29,-1.43,0.50,-0.09,0.82
-11.42,3.00,-1.28,0.64,0.07,0.66
-10.39,3.00,-0.59,0.74,0.17,0.88
-8.49,2.52,-0.01,0.82,0.15,1.01
-7.95,2.94,0.39,0.87,0.03,1.11
-8.02,3.82,0.18,1.07,-0.01,0.94
-7.46,3.56,0.49,1.30,-0.06,1.10
-6.85,1.71,1.12,1.52,-0.14,1.12
-8.51,0.24,0.89,1.72,-0.09,0.55
-9.60,-0.54,0.57,1.86,0.10,0.42
-8.21,-2.31,0.63,1.98,0.23,0.35
-6.79,-4.44,0.33,1.99,0.10,0.46
-7.12,-6.48,-0.40,1.87,-0.11,0.57
-7.41,-8.00,-1.08,1.67,-0.26,0.49
-8.01,-9.23,-1.53,1.35,-0.42,0.62
-9.05,-9.48,-1.87,1.01,-0.48,0.65
-9.79,-8.72,-2.10,0.72,-0.43,0.66
-9.90,-7.81,-2.06,0.52,-0.31,0.54
-8.91,-6.87,-1.86,0.36,-0.24,0.59
-8.36,-6.22,-1.72,0.29,-0.25,0.46
-8.72,-6.37,-1.97,0.22,-0.27,0.35
-9.73,-6.28,-2.16,0.09,-0.21,0.33
-9.03,-5.91,-1.92,-0.04,-0.12,0.25
-8.19,-5.11,-1.81,-0.18,-0.15,0.34
-8.68,-4.04,-1.98,-0.30,-0.18,0.46
-8.87,-2.76,-1.98,-0.30,-0.10,0.25
-8.48,-1.55,-1.77,-0.22,-0.03,0.03
-7.95,-1.58,-1.47,-0.10,-0.02,-0.12
-7.44,-1.53,-1.05,-0.07,-0.13,-0.10
-8.79,-1.44,-1.19,-0.06,-0.25,-0.09
-10.50,-1.26,-1.51,-0.05,-0.17,-0.17
