ax,ay,az,gx,gy,gz
-7.24,1.51,-2.28,0.12,0.02,0.31
-7.35,1.55,-2.15,0.20,-0.04,0.14
-7.73,2.33,-2.40,0.20,-0.08,0.17
-8.00,4.16,-2.61,0.24,-0.03,0.37
-7.56,6.02,-2.31,0.43,0.03,0.54
-7.22,7.28,-2.10,0.76,0.05,0.65
-7.52,7.36,-2.11,1.15,0.03,0.53
-8.40,6.61,-2.15,1.51,0.05,0.39
-9.10,5.83,-2.05,1.75,0.09,0.49
-10.41,4.89,-1.84,1.94,0.17,0.79
-11.67,4.20,-1.95,2.02,0.33,1.32
-11.19,4.25,-1.42,2.12,0.49,1.81
-10.35,3.48,-0.49,2.29,0.55,2.16
-9.77,2.30,0.31,2.43,0.49,2.54
-8.46,1.07,1.29,2.63,0.31,2.36
-8.65,-1.86,1.35,2.80,0.06,1.55
-9.51,-5.98,0.62,2.58,-0.05,1.08
-9.24,-7.23,0.37,2.06,-0.09,1.11
-8.73,-5.66,0.40,1.63,-0.20,1.17
-10.41,-3.89,-0.10,1.50,-0.22,1.05
-10.03,-4.92,-0.27,1.46,-0.10,0.96
-9.34,-6.84,-0.41,1.26,-0.07,1.00
-8.97,-7.96,-0.78,0.88,-0.09,1.08
-9.40,-6.37,-0.84,0.50,-0.15,0.96
-9.88,-4.98,-1.15,0.34,-0.13,0.53
-9.70,-4.78,-1.38,0.19,-0.05,0.34
-8.78,-4.39,-0.93,-0.04,-0.04,0.57
-7.87,-3.39,-0.57,-0.18,-0.10,0.57
-7.87,-3.25,-0.49,-0.19,-0.18,0.08
-8.13,-4.08,-0.45,-0.29,-0.20,-0.31
-8.12,-4.12,-0.06,-0.47,-0.16,-0.37
-7.96,-4.11,0.38,-0.65,-0.13,-0.25
-8.16,-3.94,0.40,-0.82,-0.06,-0.20
-8.42,-4.12,0.28,-0.97,0.07,-0.17
-8.12,-4.59,0.23,-1.19,0.25,-0.11
-6.40,-4.07,0.65,-1.38,0.39,-0.12
-4.46,-3.93,1.32,-1.54,0.35,-0.19
-3.49,-3.96,1.84,-1.68,0.16,-0.48
-3.90,-4.93,1.59,-1.89,-0.08,-0.71
-5.22,-4.98,1.39,-2.32,-0.22,-0.60
-5.63,-1.58,1.68,-2.68,-0.25,-0.48
-4.03,1.92,1.80,-2.65,-0.32,-0.68
-3.24,2.88,1.84,-2.49,-0.69,-0.74
-6.57,3.49,0.45,-2.43,-1.12,-0.59
-11.43,6.74,-0.05,-2.23,-1.39,-0.69
-17.09,8.32,-1.20,-1.77,-1.31,-1.02
-21.33,6.62,-2.49,-1.39,-0.83,-1.05
-20.94,4.68,-2.86,-1.30,-0.12,-0.52
-16.39,4.17,-2.34,-1.30,0.36,-0.41
-12.26,4.54,-1.93,-1.18,0.45,-0.73
-10.75,4.55,-1.77,-1.06,0.33,-0.81
-10.21,4.79,-1.61,-0.92,0.19,-0.58
-10.46,4.78,-1.48,-0.74,0.10,-0.32
-9.97,3.53,-1.44,-0.57,0.07,-0.22
-9.37,3.10,-1.18,-0.49,0.03,-0.22
-8.71,3.10,-0.97,-0.41,-0.03,-0.17
-8.62,3.93,-0.72,-0.31,-0.08,-0.05
-9.09,4.05,-0.67,-0.13,-0.06,0.02
-8.58,3.28,-0.53,0.00,-0.04,0.06
-8.36,3.16,-0.39,0.08,-0.04,0.14
-8.10,3.50,-0.22,0.17,-0.08,0.22
-8.54,3.62,-0.08,0.26,-0.11,0.34
-9.33,3.86,-0.02,0.31,-0.10,0.46
-10.03,4.68,-0.02,0.37,-0.04,0.57
-9.89,5.76,-0.04,0.47,0.05,0.72
-9.16,6.77,0.06,0.63,0.10,0.86
-9.10,7.35,-0.06,0.84,0.10,0.94
-8.94,8.13,-0.05,1.10,0.11,0.98
-8.28,8.43,0.16,1.42,0.08,1.02
-8.14,7.93,0.37,1.75,0.01,1.03
-8.44,7.43,0.79,2.07,-0.05,1.10
-8.71,5.59,1.48,2.40,-0.08,1.04
-9.34,2.19,1.76,2.57,-0.09,0.98
-9.39,-1.38,1.81,2.54,-0.04,0.99
-8.81,-4.98,1.52,2.26,-0.01,1.05
-7.71,-6.41,1.16,1.81,-0.11,1.20
-8.87,-4.89,0.75,1.57,-0.32,0.79
-11.59,-5.04,0.19,1.50,-0.38,0.22
-13.36,-6.15,-0.15,1.35,-0.20,-0.02
-12.35,-6.41,-0.11,1.07,0.03,0.00
-10.41,-6.05,0.04,0.78,0.11,0.05
-9.57,-5.16,-0.48,0.50,0.08,0.02
-9.04,-3.36,-0.73,0.27,0.06,-0.01
-8.50,-1.50,-0.96,0.14,0.04,0.03
-8.30,-0.66,-1.13,0.11,0.02,-0.01
-8.45,-0.66,-1.19,0.05,0.01,0.02
-8.65,-0.15,-1.10,-0.04,0.03,0.09
-8.26,0.31,-1.13,-0.09,0.05,0.12
-7.74,0.84,-1.12,-0.10,0.01,-0.00
-7.71,1.10,-1.17,-0.07,-0.05,-0.12
-8.14,0.63,-1.26,-0.07,-0.09,-0.07
-8.68,0.40,-1.20,-0.13,-0.11,-0.02
-9.15,0.42,-1.27,-0.21,-0.09,-0.01
-9.02,1.06,-1.17,-0.24,-0.05,-0.01
-8.67,1.27,-1.16,-0.23,-0.04,-0.07
-8.63,1.41,-1.27,-0.21,-0.05,-0.03
-8.49,1.44,-1.35,-0.19,-0.05,-0.00
-8.26,1.50,-1.42,-0.19,-0.07,0.03
-8.44,1.42,-1.34,-0.16,-0.11,-0.02
-8.84,1.00,-1.32,-0.17,-0.10,-0.05
