ax,ay,az,gx,gy,gz
-7.83,3.61,-2.48,0.41,0.21,-0.12
-7.42,3.39,-2.53,0.46,0.21,0.07
-7.52,3.34,-2.80,0.43,0.20,0.38
-7.71,4.16,-2.95,0.41,0.20,0.53
-8.66,4.97,-3.24,0.49,0.29,0.57
-8.84,4.56,-3.26,0.60,0.51,0.66
-7.56,3.94,-2.83,0.64,0.64,0.98
-8.03,3.75,-1.86,0.67,0.63,1.46
-9.05,4.09,-1.76,0.76,0.69,1.82
-8.17,4.50,-1.56,0.95,0.70,1.94
-6.50,4.14,-1.23,1.20,0.52,1.73
-5.50,3.55,-0.77,1.48,0.11,1.29
-6.66,1.71,-0.79,1.72,-0.32,0.94
-9.26,-0.18,-1.21,1.81,-0.58,0.78
-12.23,-0.99,-1.73,1.80,-0.52,0.81
-12.53,-1.97,-1.77,1.79,-0.22,0.82
-11.16,-2.95,-1.53,1.75,0.03,0.86
-8.18,-4.25,-1.16,1.69,0.06,0.85
-7.23,-6.30,-1.36,1.56,-0.14,0.71
-8.40,-8.09,-2.34,1.22,-0.25,0.59
-9.92,-6.76,-2.89,0.79,-0.16,0.64
-9.23,-3.04,-2.48,0.64,-0.06,0.88
-8.86,-3.32,-2.33,0.77,-0.11,0.85
-9.15,-5.65,-2.78,0.73,-0.17,0.52
-10.30,-6.38,-3.26,0.47,-0.13,0.16
-10.17,-5.02,-3.52,0.17,0.04,-0.11
-9.29,-2.91,-3.41,-0.00,0.18,-0.12
-7.86,-1.33,-3.17,-0.05,0.21,0.05
-7.48,-0.95,-2.90,0.02,0.13,0.10
-7.85,-1.69,-2.89,0.07,0.05,-0.03
-8.29,-2.52,-2.87,0.04,0.07,-0.23
-7.49,-2.90,-2.58,-0.08,0.11,-0.32
-6.55,-2.41,-2.33,-0.22,0.08,-0.16
-6.36,-1.79,-2.04,-0.28,-0.02,0.13
-7.22,-2.74,-2.09,-0.30,-0.09,0.22
-7.67,-3.99,-2.23,-0.44,-0.06,0.13
-6.79,-3.34,-2.01,-0.60,-0.03,-0.20
-5.74,-1.99,-1.65,-0.63,-0.07,-0.45
-4.98,-2.07,-1.38,-0.57,-0.19,-0.60
-5.46,-3.53,-1.29,-0.61,-0.32,-0.55
-6.04,-4.56,-1.25,-0.83,-0.40,-0.36
-6.34,-3.74,-1.12,-1.05,-0.48,-0.46
-6.90,-2.90,-1.09,-1.16,-0.58,-0.74
-7.97,-2.49,-1.17,-1.30,-0.62,-0.83
-8.35,-1.14,-1.11,-1.44,-0.61,-0.70
-7.80,0.79,-0.81,-1.41,-0.66,-0.65
-8.37,0.82,-0.79,-1.24,-0.81,-0.83
-10.09,-1.22,-1.14,-1.17,-0.85,-1.08
-11.62,-1.90,-1.19,-1.40,-0.75,-0.91
-11.97,-0.16,-1.12,-1.66,-0.55,-0.56
-10.25,2.43,-1.13,-1.70,-0.46,-0.28
-9.46,3.51,-1.25,-1.51,-0.58,-0.42
-10.57,3.20,-1.38,-1.27,-0.69,-0.66
-11.67,1.86,-1.59,-1.16,-0.66,-0.59
-11.58,1.47,-1.65,-1.21,-0.54,-0.36
-11.09,2.24,-1.62,-1.23,-0.46,-0.18
-10.83,2.95,-1.62,-1.16,-0.46,-0.10
-11.53,3.19,-1.67,-1.03,-0.42,-0.13
-11.54,3.51,-1.65,-0.90,-0.32,-0.14
-11.27,4.04,-1.55,-0.73,-0.23,-0.08
-10.58,3.64,-1.53,-0.54,-0.15,-0.06
-10.37,3.41,-1.49,-0.39,-0.13,-0.07
-10.52,3.38,-1.41,-0.24,-0.08,-0.05
