ax,ay,az,gx,gy,gz
-9.17,2.30,-2.24,0.16,0.55,0.80
-7.92,3.55,-2.02,0.24,0.55,0.82
-7.08,4.36,-1.98,0.41,0.48,0.83
-7.05,4.94,-2.08,0.64,0.36,0.69
-7.59,5.41,-1.96,0.87,0.26,0.65
-8.60,6.68,-1.88,1.16,0.22,0.73
-9.50,6.92,-1.62,1.57,0.30,0.92
-9.57,5.39,-1.24,1.90,0.43,1.21
-8.50,3.24,-0.67,2.11,0.50,1.52
-6.58,1.01,0.19,2.16,0.37,1.69
-6.17,-1.00,0.50,2.09,0.06,1.55
-7.76,-1.26,0.44,1.94,-0.22,1.36
-9.97,-0.16,0.16,1.92,-0.31,1.10
-11.55,-0.70,0.09,2.02,-0.15,1.04
-10.85,-2.36,-0.00,2.02,0.09,1.27
-8.43,-3.22,0.67,1.94,0.12,1.48
-7.72,-4.38,0.69,1.88,-0.06,1.21
-8.41,-5.73,0.07,1.69,-0.23,0.91
-10.07,-5.87,-0.75,1.41,-0.27,0.77
-11.50,-4.57,-1.46,1.16,-0.10,0.77
-10.43,-3.91,-1.47,1.02,0.11,0.83
-8.62,-4.01,-1.19,0.87,0.16,0.91
-7.85,-4.11,-0.95,0.71,0.02,0.82
-9.18,-4.66,-1.31,0.55,-0.09,0.44
-10.20,-5.17,-1.52,0.32,-0.05,0.16
-10.16,-5.15,-1.61,0.03,0.05,0.10
-9.62,-4.54,-1.61,-0.24,0.17,0.15
-9.38,-3.36,-1.37,-0.43,0.27,0.33
-9.23,-2.88,-1.26,-0.53,0.40,0.46
-8.46,-3.36,-1.03,-0.62,0.51,0.49
-7.64,-4.17,-0.93,-0.78,0.58,0.39
-6.71,-4.40,-0.82,-1.04,0.61,0.36
-5.78,-3.09,-0.66,-1.29,0.61,0.33
-4.49,-1.16,-0.24,-1.39,0.54,0.34
-3.74,0.17,0.12,-1.33,0.33,0.27
-4.06,-0.05,-0.05,-1.14,0.07,-0.23
-5.03,-1.86,-0.22,-1.08,-0.12,-0.55
-6.42,-3.43,-0.72,-1.29,-0.21,-0.58
-7.08,-2.23,-0.81,-1.64,-0.17,-0.34
-5.60,0.82,-0.40,-1.77,-0.19,-0.30
-4.24,2.86,0.24,-1.54,-0.45,-0.82
-6.00,1.55,-0.07,-1.28,-0.76,-1.31
-9.54,-0.48,-0.87,-1.30,-0.86,-1.32
-10.83,-0.78,-0.95,-1.56,-0.76,-1.02
-11.36,1.09,-0.84,-1.73,-0.67,-1.12
-11.93,2.63,-1.14,-1.73,-0.59,-1.31
-12.74,3.78,-1.38,-1.70,-0.50,-1.07
-13.40,4.75,-1.50,-1.63,-0.44,-0.71
-14.04,4.52,-1.64,-1.48,-0.29,-0.56
-12.77,4.09,-1.45,-1.37,-0.14,-0.63
-12.04,4.30,-1.23,-1.23,-0.09,-0.73
-11.62,3.22,-1.18,-1.13,-0.02,-0.59
-10.69,2.11,-1.09,-1.17,0.04,-0.19
-9.12,2.73,-0.79,-1.21,-0.03,-0.02
-9.53,3.90,-0.71,-1.09,-0.16,-0.24
-10.53,3.47,-0.89,-0.91,-0.16,-0.32
-10.29,2.55,-0.85,-0.83,-0.07,-0.10
-9.12,2.76,-0.80,-0.83,-0.03,0.10
-8.89,3.95,-0.74,-0.72,-0.08,0.15
-9.17,4.48,-0.94,-0.52,-0.10,0.12
-8.69,4.36,-0.78,-0.31,-0.08,0.16
-7.95,4.18,-0.68,-0.12,-0.10,0.15
-7.99,3.79,-0.41,0.03,-0.17,0.15
-8.53,3.69,-0.46,0.11,-0.22,0.20
-9.21,4.75,-0.29,0.20,-0.22,0.22
-9.40,5.43,-0.12,0.37,-0.16,0.33
-8.93,5.27,0.03,0.54,-0.09,0.43
-7.96,5.12,0.15,0.68,-0.06,0.51
-7.12,5.34,0.29,0.80,-0.11,0.71
-7.35,5.15,0.43,0.94,-0.21,0.87
-8.42,5.11,0.11,1.02,-0.25,0.94
-8.66,6.21,0.29,1.17,-0.26,0.94
-8.68,6.66,0.51,1.43,-0.27,0.91
-8.63,5.46,0.82,1.69,-0.28,0.91
-8.59,4.00,1.09,1.86,-0.31,0.90
-9.03,2.06,1.17,1.95,-0.38,0.78
-10.07,0.45,1.22,1.97,-0.41,0.41
-11.16,-1.32,1.28,1.95,-0.35,0.21
-11.24,-3.97,1.01,1.75,-0.21,0.42
-10.75,-5.52,0.72,1.43,-0.11,0.58
-10.20,-5.47,0.40,1.09,-0.05,0.59
-9.59,-5.38,0.23,0.81,-0.04,0.55
-9.22,-4.58,0.04,0.56,-0.05,0.49
-9.04,-3.67,-0.04,0.38,-0.08,0.46
-9.05,-3.03,-0.16,0.24,-0.11,0.34
-9.52,-1.95,-0.35,0.12,-0.13,0.14
-9.71,-0.71,-0.49,0.04,-0.08,0.07
-9.05,0.22,-0.48,0.02,-0.03,0.09
-8.69,0.34,-0.50,0.01,-0.03,0.03
-8.97,0.67,-0.49,-0.00,-0.04,-0.10
-9.29,0.75,-0.61,-0.03,-0.01,-0.13
-8.97,0.88,-0.48,-0.08,0.03,-0.05
-8.66,1.16,-0.41,-0.12,0.03,-0.04
-8.87,1.15,-0.48,-0.15,0.03,-0.05
-8.74,1.68,-0.55,-0.20,0.06,-0.05
-8.40,2.33,-0.48,-0.18,0.07,-0.07
-8.16,2.27,-0.45,-0.15,0.06,-0.05
-8.08,2.17,-0.42,-0.13,0.04,-0.06
-8.01,1.92,-0.50,-0.12,0.02,-0.06
-8.17,1.96,-0.50,-0.12,-0.03,-0.04
