ax,ay,az,gx,gy,gz
-7.97,1.11,-1.71,0.07,0.10,0.11
-7.54,1.42,-1.86,0.26,0.05,-0.19
-8.23,1.05,-2.24,0.41,-0.00,-0.35
-9.00,0.65,-2.52,0.47,0.00,-0.33
-9.35,0.54,-2.53,0.44,0.07,-0.23
-9.52,0.74,-2.43,0.36,0.16,0.09
-9.67,1.37,-2.65,0.28,0.29,0.43
-9.32,2.27,-2.88,0.23,0.44,0.75
-7.86,4.12,-2.75,0.27,0.54,1.20
-6.45,5.40,-2.41,0.48,0.47,1.43
-6.42,5.25,-2.28,0.74,0.30,1.39
-7.62,4.02,-2.40,0.91,0.16,1.26
-9.04,2.39,-2.61,0.96,0.19,1.19
-9.58,1.24,-2.66,0.84,0.35,1.59
-7.70,3.63,-1.21,0.80,0.42,2.17
-6.44,5.01,-0.38,1.21,0.29,2.08
-7.00,2.01,-0.51,1.68,0.07,1.85
-7.98,-2.09,-0.96,1.81,-0.10,1.62
-8.31,-4.67,-1.58,1.62,-0.20,1.43
-8.47,-5.34,-1.90,1.29,-0.28,1.22
-9.15,-4.13,-2.21,0.93,-0.29,1.07
-9.52,-1.82,-2.35,0.75,-0.20,0.96
-9.31,-0.57,-2.37,0.70,-0.11,1.04
-8.40,0.01,-2.27,0.72,-0.05,1.08
-7.39,0.01,-2.07,0.76,-0.14,0.82
-7.35,-0.29,-2.00,0.77,-0.27,0.48
-7.66,-0.35,-1.75,0.76,-0.42,0.27
-8.37,-0.25,-1.47,0.73,-0.58,0.27
-10.41,-0.23,-1.95,0.75,-0.63,0.24
-11.84,-0.63,-2.46,0.72,-0.46,0.23
-10.61,-0.55,-2.10,0.68,-0.26,0.19
-9.44,-1.18,-1.81,0.67,-0.21,-0.04
-9.52,-2.27,-1.74,0.57,-0.23,-0.22
-10.48,-2.78,-1.94,0.40,-0.20,-0.25
-11.41,-2.92,-2.32,0.16,-0.05,-0.11
-11.34,-2.15,-2.43,-0.08,0.20,0.19
-9.73,-1.43,-2.18,-0.24,0.41,0.36
-7.64,-0.97,-1.57,-0.32,0.46,0.36
-6.82,-1.22,-1.22,-0.36,0.36,0.21
-7.16,-2.17,-0.96,-0.43,0.26,0.06
-7.52,-3.00,-0.87,-0.57,0.23,-0.12
-7.12,-3.43,-0.58,-0.70,0.23,-0.47
-6.37,-4.28,-0.43,-0.85,0.21,-0.77
-5.50,-4.33,-0.15,-1.07,0.15,-0.86
-4.89,-3.69,0.01,-1.29,0.02,-0.72
-4.64,-2.60,0.17,-1.45,-0.14,-0.62
-4.96,-1.47,0.13,-1.50,-0.32,-0.72
-5.80,-1.04,0.03,-1.48,-0.49,-0.92
-6.43,-1.28,-0.00,-1.52,-0.64,-0.93
-7.59,-0.78,-0.11,-1.60,-0.77,-0.98
-8.92,-0.11,-0.22,-1.70,-0.79,-0.94
-9.78,0.89,-0.41,-1.81,-0.73,-0.64
-9.93,1.77,-0.68,-1.95,-0.69,-0.19
-10.77,4.27,-0.81,-2.01,-0.68,-0.05
-11.46,7.24,-0.87,-1.76,-0.60,-0.36
-11.87,7.48,-1.23,-1.34,-0.47,-0.71
-11.57,5.38,-1.66,-1.06,-0.33,-0.69
-11.18,4.10,-1.79,-1.03,-0.24,-0.36
-11.11,4.29,-1.66,-1.02,-0.21,-0.12
-11.38,4.13,-1.52,-0.94,-0.13,-0.12
-10.79,4.01,-1.25,-0.87,-0.04,-0.08
-9.15,3.79,-0.99,-0.78,-0.05,-0.03
-8.26,3.24,-0.54,-0.65,-0.23,-0.15
-10.13,2.67,-0.70,-0.57,-0.38,-0.43
-12.38,2.66,-0.94,-0.50,-0.27,-0.53
-11.78,2.05,-0.92,-0.49,-0.01,-0.23
-9.52,1.62,-0.69,-0.50,0.13,0.19
-7.82,2.19,-0.39,-0.51,0.05,0.41
-7.98,3.43,-0.33,-0.33,-0.11,0.17
-9.09,2.81,-0.42,-0.10,-0.20,-0.13
-10.26,1.49,-0.61,0.01,-0.15,-0.24
-9.96,0.64,-0.76,-0.03,-0.02,-0.00
-8.96,0.95,-0.62,-0.09,0.05,0.21
-8.41,1.75,-0.57,-0.08,0.03,0.22
-8.27,2.73,-0.45,0.05,-0.01,0.09
-8.32,2.55,-0.04,0.20,-0.06,-0.02
-8.75,1.89,-0.05,0.27,-0.08,-0.11
-9.54,2.01,-0.06,0.20,-0.03,0.13
-9.48,3.64,-0.01,0.13,0.05,0.39
-9.34,6.05,0.07,0.18,0.08,0.41
-9.16,8.30,0.29,0.41,0.10,0.29
-8.58,9.16,0.47,0.76,0.12,0.25
-7.76,8.95,0.68,1.13,0.08,0.43
-7.34,8.06,0.93,1.49,-0.03,0.57
-7.85,6.32,1.19,1.81,-0.15,0.58
-8.87,3.81,1.28,2.00,-0.20,0.52
-9.70,1.45,1.40,2.04,-0.18,0.55
-10.64,-0.63,1.11,1.91,-0.11,0.92
-11.25,-1.25,0.74,1.71,0.01,1.22
-10.32,-1.07,0.57,1.58,0.10,1.23
-9.06,-0.78,0.61,1.60,0.07,0.86
-8.95,-1.39,0.55,1.67,0.01,0.43
-9.46,-3.06,0.37,1.68,-0.01,0.20
-9.57,-4.86,0.21,1.54,0.02,0.19
-8.98,-5.70,0.00,1.29,0.05,0.16
-8.44,-5.62,0.03,1.06,0.02,0.03
-8.55,-5.71,-0.06,0.84,-0.03,-0.04
-8.88,-6.16,-0.11,0.57,-0.04,-0.04
-9.61,-5.82,-0.30,0.21,-0.03,0.13
-9.90,-4.01,-0.58,-0.11,0.04,0.23
