ax,ay,az,gx,gy,gz
-8.10,-0.01,-2.31,0.37,0.17,0.01
-8.09,-1.38,-2.76,0.34,0.15,-0.14
-8.08,-1.40,-3.00,0.19,0.13,-0.07
-7.92,-0.24,-2.97,0.08,0.10,-0.02
-7.93,0.45,-2.63,0.11,0.07,0.00
-8.12,-0.28,-2.59,0.14,0.04,0.03
-8.26,-1.99,-2.86,0.02,0.03,0.08
-8.85,-0.75,-2.99,-0.30,0.02,0.52
-9.85,3.21,-3.14,-0.29,0.15,0.59
-9.58,4.54,-3.42,0.01,0.35,0.76
-7.29,3.49,-3.09,0.31,0.46,0.74
-5.60,1.49,-2.74,0.43,0.31,0.84
-5.91,1.36,-2.62,0.35,0.04,1.00
-6.99,2.73,-2.74,0.43,-0.12,0.71
-7.35,3.27,-2.79,0.60,-0.19,0.59
-7.37,2.54,-2.73,0.81,-0.22,0.50
-7.66,0.25,-2.63,0.86,-0.25,0.73
-8.39,-0.14,-2.71,0.63,-0.29,1.21
-8.21,2.66,-2.46,0.62,-0.26,0.85
-7.34,3.11,-2.20,0.90,-0.28,0.46
-7.41,1.13,-2.16,1.08,-0.35,0.47
-8.41,-0.56,-2.12,1.01,-0.38,0.75
-8.93,-1.50,-2.22,0.82,-0.34,0.79
-8.50,-0.18,-2.01,0.61,-0.32,0.67
-7.71,1.70,-1.51,0.66,-0.34,0.27
-7.27,1.11,-1.22,0.88,-0.42,-0.24
-8.53,-1.65,-1.41,0.89,-0.50,-0.13
-10.65,-3.04,-1.54,0.54,-0.46,0.31
-11.61,0.66,-1.87,0.30,-0.31,0.32
-11.37,3.57,-2.21,0.61,-0.05,-0.20
-9.97,2.05,-2.24,0.96,0.18,-0.12
-8.41,-0.61,-1.83,1.04,0.30,0.30
-6.47,-2.77,-1.38,0.93,0.23,0.31
-5.69,-3.62,-1.33,0.71,-0.01,0.07
-6.51,-2.50,-1.36,0.53,-0.22,0.00
-7.54,-1.61,-1.24,0.45,-0.30,0.16
-7.50,-1.42,-0.80,0.47,-0.34,0.12
-7.92,-2.20,-0.24,0.51,-0.42,-0.12
-9.11,-3.79,-0.38,0.46,-0.43,-0.25
-9.73,-5.21,-0.58,0.22,-0.34,-0.07
-9.62,-4.96,-0.41,-0.11,-0.24,0.15
-9.57,-3.62,-0.46,-0.34,-0.19,0.23
-9.58,-1.85,-0.57,-0.44,-0.12,0.23
-9.21,-0.55,-0.44,-0.37,-0.04,0.13
-8.50,-1.87,-0.66,-0.28,-0.01,-0.07
-8.29,-2.70,-0.57,-0.40,-0.03,-0.07
-8.31,-2.21,-0.48,-0.55,-0.04,0.01
-8.16,-1.33,-0.49,-0.63,-0.05,-0.08
-7.52,-1.13,-0.54,-0.61,-0.07,-0.24
-7.07,-2.19,-0.68,-0.67,-0.17,-0.28
-8.16,-2.24,-0.71,-0.88,-0.28,-0.05
-9.56,-0.72,-0.92,-1.01,-0.24,-0.07
-9.46,-0.12,-0.92,-1.01,-0.10,-0.21
-8.17,-0.68,-0.88,-1.03,-0.05,-0.25
-8.05,-0.64,-0.38,-1.11,-0.15,-0.09
-9.47,-1.73,-0.94,-1.22,-0.23,-0.16
-10.48,-1.12,-1.16,-1.45,-0.15,-0.38
-9.95,1.85,-0.81,-1.50,-0.01,-0.24
-8.62,3.46,-0.72,-1.26,0.07,-0.10
-7.71,2.22,-0.90,-1.01,0.02,-0.06
-7.90,0.62,-0.93,-0.95,-0.11,-0.07
-8.69,0.60,-1.10,-1.01,-0.23,-0.30
