ax,ay,az,gx,gy,gz
-6.78,3.13,-1.85,0.16,-0.11,0.08
-7.55,2.80,-1.95,0.28,-0.17,-0.15
-7.90,4.19,-2.01,0.33,-0.17,-0.16
-7.72,5.95,-2.13,0.48,-0.17,-0.01
-7.81,6.73,-1.88,0.75,-0.21,0.11
-8.90,6.59,-1.78,0.98,-0.23,0.28
-9.74,7.24,-1.83,1.16,-0.18,0.42
-10.60,9.34,-1.66,1.43,-0.09,0.65
-11.35,10.95,-0.94,1.97,0.10,0.86
-11.07,9.36,0.45,2.64,0.32,1.01
-10.76,4.47,1.68,3.07,0.47,1.44
-10.15,0.94,2.61,3.06,0.52,2.04
-9.76,0.68,2.87,2.95,0.42,2.38
-9.84,1.08,3.27,3.05,0.31,2.26
-9.81,-1.69,3.11,3.20,0.21,1.85
-9.57,-4.82,2.69,3.00,0.11,1.61
-9.66,-3.82,2.42,2.66,0.00,1.34
-9.71,-2.60,2.35,2.61,-0.02,0.91
-9.05,-4.59,2.35,2.59,-0.04,0.60
-9.78,-7.44,1.30,2.32,-0.04,0.44
-9.59,-8.23,0.91,1.84,0.04,0.56
-8.29,-7.47,1.21,1.42,-0.04,0.53
-8.72,-6.50,1.18,1.13,-0.20,0.37
-10.01,-6.03,0.72,0.95,-0.24,0.14
-10.56,-6.60,0.35,0.78,-0.16,0.05
-10.69,-6.60,0.06,0.50,-0.03,0.14
-10.11,-5.99,-0.20,0.25,0.12,0.29
-8.52,-5.90,-0.24,0.04,0.23,0.33
-7.16,-5.70,0.10,-0.14,0.17,0.05
-7.04,-5.85,-0.07,-0.36,0.06,-0.10
-7.45,-5.74,-0.25,-0.61,-0.01,-0.11
-7.94,-5.49,-0.28,-0.85,-0.00,-0.08
-8.15,-5.48,-0.37,-1.08,0.06,0.01
-7.94,-4.94,-0.06,-1.27,0.15,0.08
-7.68,-4.53,0.33,-1.37,0.24,-0.06
-6.64,-4.95,0.95,-1.42,0.32,-0.35
-5.26,-6.28,2.11,-1.54,0.29,-0.55
-4.27,-8.56,2.94,-1.88,0.13,-0.56
-4.62,-9.81,3.28,-2.51,-0.09,-0.42
-5.37,-8.61,3.29,-3.26,-0.22,-0.29
-5.55,-4.64,3.87,-3.95,-0.32,-0.05
-5.97,1.64,4.32,-4.32,-0.49,0.16
-8.33,9.84,3.86,-4.08,-0.71,0.05
-12.37,13.76,1.49,-3.19,-0.69,-0.46
-15.09,10.73,-0.61,-2.39,-0.37,-0.79
-15.04,7.13,-1.15,-2.05,0.07,-0.78
-12.64,4.47,-1.19,-2.02,0.40,-0.76
-8.73,5.03,-0.17,-2.15,0.32,-0.54
-8.20,6.59,0.15,-2.01,-0.07,-0.65
-10.30,6.28,-0.41,-1.80,-0.34,-0.64
-10.45,6.55,-0.51,-1.54,-0.42,-0.87
-11.76,6.29,-0.28,-1.27,-0.41,-0.80
-11.65,5.58,-0.37,-1.07,-0.29,-0.45
-10.35,4.70,-0.26,-0.89,-0.29,-0.10
-11.20,4.25,-0.35,-0.81,-0.37,-0.06
-12.19,5.20,-0.82,-0.65,-0.25,-0.20
-10.56,5.58,-0.76,-0.41,-0.06,-0.19
-8.09,5.28,-0.37,-0.11,-0.03,-0.08
-6.96,3.60,-0.14,0.17,-0.16,-0.16
-6.83,2.11,0.12,0.31,-0.38,-0.39
-8.98,1.64,0.19,0.40,-0.52,-0.61
-11.05,1.81,0.09,0.46,-0.41,-0.48
-10.83,2.10,0.37,0.51,-0.20,-0.12
-9.49,1.67,0.47,0.57,-0.06,0.09
-8.20,1.81,0.68,0.57,-0.05,0.19
-7.88,2.75,1.02,0.60,-0.11,0.23
-8.35,3.71,0.92,0.70,-0.16,0.25
-8.82,4.51,1.13,0.80,-0.16,0.40
-9.48,5.25,1.22,0.92,-0.14,0.62
-9.45,6.35,1.30,1.10,-0.08,0.67
-9.54,7.00,1.51,1.32,-0.05,0.74
-9.47,7.25,1.49,1.53,-0.01,0.87
-8.85,8.89,1.95,1.84,-0.05,0.84
-8.92,9.14,2.77,2.37,-0.13,0.50
-9.76,6.56,3.29,2.90,-0.14,0.24
-10.74,2.15,3.65,3.17,-0.06,0.17
-10.81,-1.87,3.75,3.10,0.08,0.31
-10.47,-4.80,3.51,2.83,0.19,0.36
-10.00,-6.53,2.78,2.41,0.28,0.49
-8.98,-6.13,2.31,2.03,0.30,0.59
-8.38,-6.33,1.99,1.83,0.24,0.47
-8.29,-7.28,1.59,1.64,0.14,0.27
-9.08,-8.40,1.01,1.35,0.08,0.27
-9.08,-9.05,0.49,0.95,0.08,0.38
-8.79,-8.35,0.16,0.49,0.04,0.49
-9.07,-6.13,-0.15,0.11,-0.00,0.53
-9.33,-3.73,-0.60,-0.13,0.02,0.64
-8.77,-1.77,-0.59,-0.23,0.08,0.62
-7.65,-0.43,-0.54,-0.22,0.05,0.48
-7.73,-0.04,-0.47,-0.16,-0.05,0.19
-8.45,0.07,-0.61,-0.16,-0.09,0.04
-8.61,0.66,-0.55,-0.17,-0.09,0.06
-8.42,1.12,-0.52,-0.16,-0.10,0.10
-8.24,1.25,-0.38,-0.11,-0.14,0.06
-8.41,0.92,-0.45,-0.09,-0.19,-0.04
-9.08,0.97,-0.53,-0.11,-0.21,-0.07
-9.60,1.22,-0.58,-0.13,-0.17,-0.03
-9.52,1.34,-0.58,-0.16,-0.10,0.02
-9.23,1.67,-0.53,-0.17,-0.04,0.03
-8.91,1.76,-0.52,-0.15,-0.01,0.03
