ax,ay,az,gx,gy,gz
-8.04,-1.60,-3.58,-0.11,-0.15,-0.02
-8.06,-1.12,-3.35,-0.09,-0.13,-0.06
-7.85,-1.60,-3.26,-0.07,-0.14,-0.08
-7.95,-1.98,-3.42,-0.10,-0.16,-0.13
-8.19,-1.89,-3.49,-0.15,-0.15,-0.11
-8.43,-1.47,-3.45,-0.19,-0.14,-0.07
-8.46,-1.22,-3.40,-0.19,-0.10,-0.03
-8.38,-1.01,-3.42,-0.17,-0.07,-0.04
-8.40,-1.06,-3.51,-0.16,-0.06,0.03
-8.44,-1.13,-3.65,-0.16,-0.04,0.03
-8.40,-0.68,-3.72,-0.15,-0.01,-0.00
-8.39,-0.37,-3.76,-0.12,0.02,0.04
-8.27,-0.25,-3.56,-0.07,0.06,0.08
-7.84,-0.38,-3.37,0.00,0.06,0.01
-7.88,-0.53,-3.41,0.05,0.03,-0.02
-8.12,-0.51,-3.38,0.10,0.02,-0.02
-8.39,-1.15,-3.33,0.14,0.03,0.00
-8.45,-2.33,-3.68,0.07,0.06,0.07
-8.34,-1.59,-3.74,-0.06,0.07,0.09
-8.90,0.59,-3.79,-0.10,0.10,0.16
-9.24,2.56,-3.83,0.01,0.19,0.26
-8.94,3.66,-3.85,0.19,0.30,0.40
-8.37,4.43,-3.92,0.37,0.37,0.52
-7.66,5.42,-3.99,0.55,0.38,0.60
-7.19,6.68,-3.84,0.81,0.33,0.61
-7.30,7.74,-3.74,1.19,0.26,0.52
-8.03,7.55,-3.61,1.63,0.21,0.54
-8.85,5.55,-3.49,2.02,0.24,0.66
-8.76,1.43,-3.30,2.18,0.32,0.95
-6.49,-2.91,-2.52,2.05,0.30,1.00
-5.13,-4.52,-1.95,1.76,0.07,0.91
-5.21,-5.98,-1.71,1.44,-0.21,0.96
-5.93,-5.37,-1.32,1.17,-0.44,0.75
-7.43,-4.09,-1.01,1.09,-0.60,0.57
-9.55,-3.67,-1.17,1.12,-0.59,0.54
-10.36,-4.17,-0.95,1.19,-0.43,0.42
-10.18,-6.30,-1.30,1.17,-0.27,0.37
-9.99,-7.73,-1.83,0.94,-0.11,0.35
-9.16,-7.46,-2.23,0.61,0.03,0.40
-8.08,-6.06,-2.22,0.31,0.11,0.40
-7.14,-3.69,-1.31,0.21,0.11,0.13
-6.33,-3.30,-0.43,0.32,0.01,-0.09
-7.06,-6.22,-0.58,0.30,-0.13,-0.08
-8.46,-8.95,-0.78,0.01,-0.11,-0.11
-8.49,-9.74,-0.46,-0.44,0.02,-0.08
-7.21,-8.97,0.42,-0.90,0.14,0.04
-5.94,-8.19,1.21,-1.23,0.15,0.17
-5.07,-8.66,1.65,-1.53,0.07,0.21
-4.74,-8.46,1.77,-1.86,-0.07,0.16
-5.19,-8.07,1.25,-2.21,-0.20,0.25
-5.83,-6.27,1.02,-2.58,-0.26,0.36
-5.04,-3.30,1.05,-2.77,-0.40,-0.07
-5.83,0.69,0.74,-2.67,-0.70,-0.94
-7.35,3.85,0.07,-2.32,-0.97,-1.62
-8.33,4.80,-0.52,-1.83,-1.16,-1.75
-9.03,2.08,-1.79,-1.58,-1.42,-1.46
-11.86,0.76,-2.59,-1.62,-1.57,-1.37
-14.74,2.76,-2.73,-1.60,-1.52,-1.67
-17.08,4.14,-3.05,-1.44,-1.20,-1.56
-16.85,5.16,-3.03,-1.19,-0.74,-1.10
-14.77,3.67,-3.06,-0.95,-0.37,-0.65
-12.88,2.28,-2.89,-0.81,-0.15,-0.49
-11.30,1.72,-2.48,-0.70,-0.05,-0.56
-10.91,2.54,-2.01,-0.53,0.00,-0.63
-11.22,3.82,-1.92,-0.27,0.11,-0.40
-10.48,3.21,-1.95,0.04,0.26,-0.10
-8.86,-0.05,-1.52,0.19,0.30,0.03
-9.21,-1.27,-1.49,0.17,0.24,-0.11
-9.85,-0.01,-1.39,0.15,0.22,-0.25
-10.91,2.46,-1.29,0.29,0.32,-0.14
-10.74,2.64,-0.96,0.56,0.46,0.06
-10.30,0.85,-1.20,0.72,0.55,0.22
-10.18,1.15,-1.17,0.75,0.60,0.20
-10.44,2.89,-1.26,0.83,0.66,0.30
-10.72,4.98,-1.06,1.05,0.76,0.52
-10.95,6.12,-1.01,1.40,0.84,0.74
-11.25,6.32,-1.04,1.82,0.98,0.72
-10.75,5.61,-1.10,2.19,1.14,0.88
-9.40,3.84,-0.95,2.43,1.28,1.33
-6.04,1.54,-0.38,2.53,1.30,1.95
-1.07,-0.80,0.53,2.57,0.98,2.03
2.17,-0.84,2.53,2.75,0.28,1.31
-0.97,-4.31,3.13,2.98,-0.56,1.07
-6.45,-10.44,2.63,2.86,-0.96,0.90
-9.51,-15.91,1.98,2.28,-1.00,0.53
-12.74,-16.02,0.83,1.46,-0.83,0.41
-13.99,-12.89,-0.05,0.75,-0.42,0.50
-11.77,-8.93,-0.04,0.35,-0.07,0.54
-9.74,-6.70,-0.11,0.21,0.02,0.46
-9.42,-5.95,-0.44,0.14,-0.00,0.17
-9.55,-5.45,-0.95,0.07,-0.01,-0.17
-9.41,-5.19,-1.26,-0.07,0.01,-0.33
-8.86,-4.00,-1.33,-0.20,0.02,-0.41
-8.66,-2.94,-1.24,-0.28,-0.02,-0.29
-9.23,-2.32,-1.48,-0.31,-0.03,-0.15
-9.37,-1.81,-1.49,-0.28,0.03,-0.12
-8.89,-1.88,-1.55,-0.27,0.07,-0.04
-8.14,-1.45,-1.43,-0.29,0.08,0.05
-7.74,-0.69,-1.32,-0.25,0.03,0.04
-7.93,0.25,-1.06,-0.13,-0.03,0.00
