ax,ay,az,gx,gy,gz
-6.60,4.86,-2.53,0.20,0.05,0.37
-6.58,4.79,-2.68,0.44,0.02,0.20
-6.87,2.55,-2.73,0.53,-0.02,-0.02
-7.59,0.37,-2.92,0.34,-0.06,-0.11
-7.98,1.51,-2.91,0.08,-0.09,0.01
-9.19,3.20,-3.05,0.04,-0.05,0.23
-10.98,3.77,-3.64,0.08,0.13,0.77
-11.37,4.11,-3.80,0.13,0.44,1.48
-10.70,5.22,-3.73,0.21,0.72,1.97
-8.70,7.24,-2.96,0.55,0.87,1.88
-7.09,5.64,-2.33,1.01,0.81,1.68
-6.20,2.90,-2.37,1.21,0.61,1.74
-6.27,2.49,-2.35,1.33,0.37,1.72
-5.36,1.37,-1.87,1.56,0.13,1.27
-5.15,-0.27,-1.29,1.76,-0.18,0.80
-6.59,-3.33,-1.35,1.83,-0.49,0.66
-8.76,-5.74,-1.91,1.63,-0.63,0.80
-9.65,-6.57,-2.14,1.31,-0.62,0.94
-10.32,-6.33,-2.50,1.00,-0.53,0.84
-9.60,-4.72,-2.39,0.79,-0.46,0.70
-10.54,-3.48,-2.54,0.77,-0.44,0.56
-11.00,-3.92,-2.85,0.75,-0.27,0.43
-9.78,-4.78,-2.93,0.62,-0.12,0.30
-8.95,-4.61,-2.88,0.41,-0.07,0.22
-8.97,-3.24,-2.89,0.21,-0.03,0.26
-8.70,-1.69,-2.79,0.15,-0.02,0.37
-8.77,-1.78,-2.81,0.18,-0.03,0.35
-9.03,-2.86,-3.00,0.11,-0.02,0.13
-9.37,-2.83,-3.09,-0.04,0.08,-0.14
-8.44,-2.13,-2.74,-0.21,0.19,-0.14
-6.96,-1.05,-2.19,-0.27,0.16,0.03
-6.73,-1.26,-2.07,-0.25,0.00,0.15
-8.12,-2.06,-2.26,-0.27,-0.09,0.14
-8.94,-2.77,-2.34,-0.37,-0.01,0.05
-8.08,-2.77,-2.04,-0.52,0.09,0.12
-6.45,-1.82,-1.58,-0.61,0.07,0.07
-5.93,-1.58,-1.40,-0.56,-0.08,-0.18
-6.61,-2.59,-1.74,-0.55,-0.17,-0.44
-7.16,-2.56,-1.92,-0.70,-0.18,-0.30
-6.76,-1.09,-1.82,-0.82,-0.14,0.01
-5.46,0.07,-1.56,-0.73,-0.22,-0.11
-5.25,-0.52,-1.36,-0.50,-0.41,-0.81
-6.56,-2.36,-1.29,-0.36,-0.59,-1.40
