ax,ay,az,gx,gy,gz
-8.50,1.56,-1.95,0.21,0.18,0.57
-7.77,1.09,-2.21,0.30,0.23,0.66
-7.26,0.93,-2.65,0.36,0.24,0.70
-7.13,1.19,-2.72,0.38,0.21,0.85
-6.77,2.10,-2.41,0.46,0.13,0.86
-6.83,2.02,-2.18,0.64,0.03,0.58
-7.88,0.66,-2.39,0.75,0.01,0.41
-8.75,-1.13,-2.96,0.64,0.09,0.67
-8.18,-1.20,-3.00,0.37,0.18,1.34
-6.51,0.54,-2.44,0.24,0.10,1.75
-6.23,2.42,-2.01,0.41,-0.11,1.76
-7.56,2.92,-1.70,0.80,-0.32,1.31
-10.28,0.82,-2.29,1.16,-0.29,0.84
-12.23,-2.10,-3.34,1.15,0.03,0.82
-10.37,-2.53,-3.13,0.84,0.37,1.38
-5.88,-0.31,-1.53,0.66,0.32,1.72
-5.65,1.35,-0.86,0.81,-0.13,1.39
-9.84,0.27,-2.05,1.08,-0.30,0.69
-12.52,-1.07,-3.06,1.11,-0.06,0.45
-11.22,-1.41,-2.88,0.98,0.30,0.70
-6.85,-0.20,-1.60,0.86,0.30,1.19
-6.05,0.78,-0.97,0.98,-0.06,1.19
-8.76,-0.64,-1.60,1.19,-0.28,0.74
-10.67,-3.00,-2.14,1.19,-0.24,0.31
-10.47,-3.96,-2.34,0.95,-0.08,0.24
-8.80,-2.53,-1.94,0.71,-0.02,0.47
-8.14,-1.48,-1.83,0.66,-0.06,0.53
-8.40,-1.19,-1.85,0.70,-0.11,0.44
-8.77,-1.82,-1.78,0.73,-0.15,0.33
-9.39,-3.05,-2.09,0.67,-0.11,0.18
-9.18,-3.67,-2.27,0.47,-0.02,0.12
-8.93,-2.36,-2.02,0.29,0.05,0.14
-8.25,-1.88,-1.94,0.24,0.10,0.21
-7.54,-1.96,-1.76,0.19,0.05,0.29
-7.93,-2.66,-1.90,0.15,0.02,0.07
-7.59,-3.50,-2.00,0.01,0.02,-0.08
-6.67,-2.97,-1.77,-0.18,-0.05,-0.02
-6.76,-1.82,-1.51,-0.28,-0.18,0.12
-8.03,-1.59,-1.65,-0.28,-0.27,0.13
-8.90,-2.37,-1.89,-0.31,-0.21,0.06
-8.35,-2.62,-1.67,-0.43,-0.15,0.08
-7.19,-2.03,-1.24,-0.50,-0.21,-0.03
-7.26,-2.21,-1.24,-0.50,-0.34,-0.30
-8.93,-2.44,-1.70,-0.56,-0.38,-0.49
-9.52,-2.28,-1.47,-0.64,-0.28,-0.48
-8.87,-2.38,-1.11,-0.71,-0.20,-0.40
-8.34,-2.27,-0.98,-0.77,-0.18,-0.41
-7.66,-3.10,-1.00,-0.84,-0.21,-0.60
-7.62,-3.13,-1.07,-1.04,-0.29,-0.67
-8.26,-1.56,-1.03,-1.21,-0.34,-0.60
-8.21,-0.06,-1.08,-1.23,-0.35,-0.56
-8.47,0.35,-1.17,-1.24,-0.39,-0.41
-9.86,0.50,-1.60,-1.27,-0.37,-0.30
-10.00,1.05,-1.75,-1.27,-0.28,-0.38
-8.66,2.01,-1.44,-1.18,-0.28,-0.54
-8.67,1.55,-1.36,-1.03,-0.38,-0.71
-9.93,0.14,-1.53,-1.01,-0.44,-0.67
-11.25,0.07,-1.47,-1.08,-0.40,-0.62
-12.04,0.83,-1.35,-1.09,-0.23,-0.62
-11.45,1.61,-1.20,-1.01,-0.02,-0.48
-9.85,0.88,-1.18,-0.93,0.08,-0.24
-9.27,0.17,-1.32,-0.95,0.05,-0.07
-10.11,0.60,-1.36,-0.98,0.02,-0.05
-10.23,1.47,-1.38,-0.93,0.08,-0.15
-9.21,1.94,-1.32,-0.82,0.10,-0.20
-8.54,1.74,-1.45,-0.69,0.04,-0.24
-8.90,1.46,-1.54,-0.57,-0.04,-0.35
-9.62,1.22,-1.56,-0.50,-0.05,-0.31
-9.94,0.87,-1.54,-0.48,-0.00,-0.14
-10.20,1.21,-1.45,-0.47,0.08,-0.07
-9.72,1.89,-1.41,-0.39,0.20,-0.05
-8.21,1.81,-1.29,-0.29,0.26,0.05
-7.20,1.47,-1.26,-0.21,0.17,0.16
-7.67,1.24,-1.44,-0.17,0.05,0.23
-8.58,1.66,-1.51,-0.12,-0.01,0.19
-9.28,2.15,-1.54,-0.03,0.02,0.14
-9.41,2.41,-1.59,0.05,0.10,0.32
-8.99,2.59,-1.51,0.12,0.17,0.51
-8.20,2.82,-1.41,0.20,0.17,0.62
-7.97,2.94,-1.31,0.30,0.09,0.57
-8.62,3.04,-1.44,0.42,0.02,0.42
-9.16,3.37,-1.36,0.54,0.04,0.39
-8.85,2.97,-1.25,0.66,0.06,0.46
-8.94,1.65,-1.24,0.72,0.07,0.42
-8.52,1.16,-1.30,0.69,0.09,0.44
-7.79,1.75,-1.11,0.69,0.06,0.52
-7.61,2.05,-1.08,0.78,-0.04,0.54
-8.58,1.58,-1.08,0.88,-0.09,0.57
-9.03,0.12,-1.09,0.90,-0.10,0.54
-9.14,-0.16,-1.21,0.81,-0.09,0.66
-8.91,0.33,-1.21,0.74,-0.11,0.79
-9.05,0.85,-1.22,0.77,-0.17,0.66
-9.68,1.14,-1.08,0.88,-0.18,0.33
-10.09,0.35,-1.04,1.01,-0.13,0.05
-10.22,-1.19,-1.03,1.06,-0.04,-0.20
-9.81,-1.44,-1.15,0.98,0.05,-0.12
-9.58,-0.90,-1.13,0.94,0.11,0.13
-9.45,-1.04,-1.30,0.97,0.15,0.32
-8.67,-1.82,-1.09,1.03,0.18,0.19
-8.16,-2.85,-0.70,1.03,0.19,-0.02
