ax,ay,az,gx,gy,gz
-7.89,-0.27,-1.84,0.09,-0.06,-0.14
-9.16,0.21,-2.02,0.16,-0.00,-0.13
-11.28,0.57,-2.41,0.19,0.25,0.25
-11.29,0.92,-2.90,0.16,0.65,1.03
-8.81,1.87,-2.65,0.22,0.90,1.46
-6.41,1.72,-2.49,0.40,0.85,1.33
-5.38,1.64,-2.63,0.53,0.59,1.03
-6.06,2.12,-2.51,0.64,0.30,0.59
-7.54,2.60,-2.27,0.76,0.15,0.28
-9.08,2.37,-2.31,0.87,0.18,0.30
-9.44,0.86,-2.44,0.86,0.33,0.59
-8.95,-0.50,-2.36,0.65,0.45,1.14
-9.07,1.12,-2.18,0.40,0.49,1.74
-8.75,4.45,-1.53,0.45,0.53,2.32
-7.22,6.73,-0.44,0.94,0.44,2.41
-6.49,5.73,0.20,1.65,0.16,2.05
-7.37,2.68,0.16,2.19,-0.13,1.35
-9.04,0.11,-0.03,2.47,-0.29,0.85
-9.53,-0.70,0.43,2.62,-0.30,0.73
-9.82,-0.87,1.29,2.82,-0.30,0.93
-10.83,-2.58,1.73,3.03,-0.27,1.31
-11.41,-5.55,1.67,3.05,-0.22,1.65
-11.43,-8.67,0.57,2.84,-0.15,1.49
-11.36,-10.75,-0.99,2.38,-0.02,0.85
-9.97,-10.39,-2.02,1.79,0.15,0.32
-7.54,-8.72,-2.03,1.26,0.15,0.19
-7.45,-7.53,-2.41,0.87,-0.01,0.33
-9.63,-6.56,-3.05,0.54,-0.02,0.51
-10.28,-5.39,-3.41,0.33,0.16,0.43
-9.00,-4.76,-2.97,0.20,0.30,0.25
-7.75,-4.82,-2.81,0.04,0.26,0.26
-7.57,-4.41,-2.69,-0.18,0.14,0.42
-7.75,-3.40,-2.50,-0.34,0.02,0.42
-7.86,-2.61,-2.42,-0.43,-0.08,0.27
-7.40,-2.07,-2.16,-0.47,-0.17,0.03
-7.19,-1.02,-1.76,-0.49,-0.32,-0.04
-7.71,-0.31,-1.25,-0.44,-0.49,0.10
-9.72,-1.10,-1.22,-0.38,-0.59,0.25
-11.88,-2.60,-1.48,-0.46,-0.49,0.36
-11.73,-3.14,-1.59,-0.63,-0.23,0.21
-9.69,-2.85,-1.37,-0.75,-0.03,-0.07
-6.69,-2.12,-0.63,-0.80,-0.05,-0.24
-5.76,-2.47,-0.55,-0.74,-0.22,-0.44
-5.52,-3.47,-0.79,-0.69,-0.31,-0.71
-4.68,-4.27,-0.62,-0.69,-0.35,-0.81
-3.38,-5.28,-0.32,-0.75,-0.42,-0.75
-2.16,-6.17,0.06,-0.89,-0.55,-0.67
-0.91,-6.51,0.54,-1.14,-0.75,-0.47
-0.43,-6.04,1.21,-1.46,-1.07,-0.07
-2.99,-4.67,1.28,-1.73,-1.32,0.11
-7.89,-2.53,0.68,-1.81,-1.16,-0.28
-10.92,-1.36,0.67,-1.71,-0.61,-0.83
-10.30,-1.70,1.28,-1.71,-0.08,-0.81
-8.14,-1.30,1.88,-1.92,0.05,-0.31
-7.18,0.12,1.69,-2.08,-0.25,0.35
-9.69,0.11,1.14,-2.15,-0.66,0.58
-14.09,-0.48,0.32,-2.34,-0.79,0.13
-15.61,1.95,-0.13,-2.68,-0.58,0.52
-13.51,6.28,0.53,-2.52,-0.35,0.36
-11.66,7.95,0.42,-2.14,-0.34,0.52
-10.22,8.01,0.24,-1.62,-0.46,0.54
-10.52,6.44,0.50,-1.14,-0.66,0.22
-12.59,5.41,0.29,-0.76,-0.75,-0.39
-13.64,4.00,0.23,-0.48,-0.66,-0.73
-14.05,2.28,0.19,-0.35,-0.47,-0.72
-13.72,0.84,-0.03,-0.41,-0.26,-0.48
-13.21,0.40,-0.07,-0.54,-0.06,-0.23
-12.01,1.06,-0.06,-0.66,0.13,0.02
-10.53,2.08,0.09,-0.66,0.25,0.14
-8.97,2.63,0.09,-0.55,0.29,0.17
-8.02,2.98,0.15,-0.37,0.25,0.03
-8.21,2.72,-0.03,-0.21,0.19,0.04
-8.60,2.73,-0.05,-0.11,0.16,0.11
-8.83,3.43,0.17,0.01,0.15,0.10
-8.75,4.19,0.33,0.20,0.14,0.04
-8.89,4.66,0.41,0.42,0.13,0.02
-9.06,4.50,0.62,0.66,0.14,-0.03
-9.42,3.84,0.74,0.82,0.16,-0.03
-9.06,3.60,0.85,0.93,0.18,-0.08
-9.00,3.29,0.78,1.00,0.18,-0.06
-9.44,2.93,0.48,1.02,0.20,0.03
-9.50,3.04,0.30,0.96,0.26,0.34
-9.00,4.03,0.26,0.93,0.30,0.72
-8.36,5.10,0.45,1.06,0.31,0.75
-7.59,5.43,0.70,1.33,0.25,0.57
-7.08,4.62,1.22,1.73,0.16,0.02
-8.23,1.37,1.53,2.03,0.08,-0.37
-9.54,-2.02,1.59,2.02,0.13,-0.26
-8.40,-5.01,1.82,1.90,0.21,-0.45
-6.33,-8.99,1.88,1.64,0.17,-1.12
-6.62,-9.59,1.15,1.07,0.03,-1.13
-6.92,-6.16,0.53,0.66,-0.02,-0.41
-6.67,-4.44,0.45,0.69,-0.10,-0.10
-7.58,-6.58,0.05,0.78,-0.21,-0.14
-9.62,-8.37,-0.26,0.56,-0.26,-0.02
-11.02,-7.23,-0.36,0.28,-0.15,-0.01
-10.38,-5.46,-0.27,0.13,-0.01,0.11
-9.36,-3.97,-0.28,0.08,0.05,0.27
-8.85,-2.37,-0.38,0.12,0.03,0.42
-8.96,-2.14,-0.26,0.28,0.01,0.08
