ax,ay,az,gx,gy,gz
-5.89,0.40,-2.72,0.06,0.08,-0.40
-7.24,1.02,-3.03,0.21,-0.05,-0.68
-8.54,1.47,-3.48,0.34,-0.06,-0.79
-9.15,2.42,-3.71,0.42,0.04,-0.52
-8.67,3.36,-3.73,0.52,0.14,-0.02
-8.16,3.93,-3.52,0.66,0.16,0.36
-8.68,4.71,-3.40,0.88,0.14,0.48
-9.31,5.08,-3.24,1.13,0.18,0.55
-9.64,5.21,-3.00,1.40,0.24,0.65
-10.12,4.96,-2.65,1.69,0.31,0.77
-10.92,3.89,-2.35,1.88,0.40,1.11
-11.00,3.68,-1.75,1.99,0.47,1.52
-10.51,3.77,-0.91,2.18,0.48,1.77
-9.84,2.64,-0.01,2.50,0.45,1.49
-9.55,0.00,0.46,2.69,0.37,1.31
-9.84,-2.46,0.63,2.66,0.33,1.33
-10.15,-3.57,0.85,2.54,0.34,1.38
-11.09,-3.04,1.42,2.52,0.42,1.39
-10.20,-4.25,2.21,2.69,0.56,1.23
-8.04,-8.11,2.43,2.76,0.54,0.82
-7.03,-11.76,1.69,2.51,0.40,0.50
-7.12,-13.28,0.80,2.00,0.29,0.47
-7.10,-12.64,0.10,1.40,0.20,0.78
-7.51,-11.27,-0.42,0.92,0.14,0.88
-7.25,-9.97,-0.76,0.55,0.10,0.76
-6.80,-8.84,-1.05,0.28,0.06,0.50
-6.44,-7.90,-1.36,0.04,0.02,0.42
-6.23,-6.65,-1.19,-0.19,-0.06,0.47
-6.91,-5.76,-1.00,-0.33,-0.12,0.62
-7.13,-6.29,-0.75,-0.46,-0.14,0.65
-6.86,-6.30,-0.57,-0.56,-0.17,0.23
-6.62,-6.63,-0.31,-0.60,-0.19,-0.28
-5.87,-7.53,0.19,-0.70,-0.21,-0.56
-5.08,-7.50,0.88,-0.86,-0.27,-0.54
-4.43,-7.74,1.44,-1.00,-0.34,-0.43
-3.82,-8.53,2.02,-1.18,-0.43,-0.45
-3.50,-10.07,2.53,-1.48,-0.57,-0.46
-3.09,-10.99,2.97,-1.94,-0.76,-0.60
-3.79,-9.66,3.44,-2.51,-1.01,-0.58
-5.10,-6.57,3.91,-2.99,-1.29,-0.34
-7.87,-3.55,3.64,-3.26,-1.50,-0.20
-11.40,-0.94,2.97,-3.35,-1.47,-0.32
-13.50,2.18,2.33,-3.16,-1.22,-0.65
-12.67,2.79,1.83,-2.86,-1.06,-0.81
-13.20,1.52,0.98,-2.65,-1.05,-0.92
-14.23,0.76,0.29,-2.64,-1.01,-0.89
-15.31,1.35,-0.21,-2.64,-0.86,-0.92
-15.04,2.03,-0.43,-2.65,-0.66,-0.87
-14.48,3.55,-0.57,-2.65,-0.48,-0.57
-14.42,6.10,-0.82,-2.50,-0.29,-0.14
-13.54,8.43,-0.86,-2.05,-0.08,-0.07
-11.75,7.79,-0.86,-1.41,0.04,-0.32
-10.18,5.07,-1.04,-0.93,0.04,-0.59
-9.79,3.11,-1.09,-0.70,0.00,-0.55
-9.58,2.15,-1.24,-0.61,-0.03,-0.21
-9.83,2.13,-1.21,-0.54,-0.05,0.11
-10.37,2.43,-1.24,-0.39,0.01,0.15
-9.85,2.86,-1.17,-0.17,0.12,0.07
-8.57,3.34,-0.91,0.11,0.15,-0.04
-8.30,2.91,-0.88,0.41,0.11,-0.01
-8.56,1.94,-0.91,0.61,0.07,0.14
-9.32,1.54,-0.90,0.74,0.04,0.23
-10.48,1.86,-1.01,0.85,0.09,0.27
-10.70,2.41,-0.73,1.00,0.20,0.27
-10.30,2.38,-0.57,1.13,0.26,0.30
-10.84,2.66,-0.64,1.20,0.32,0.43
-11.15,3.91,-0.58,1.29,0.44,0.58
-10.59,5.64,-0.25,1.51,0.56,0.76
-9.41,6.95,0.47,1.91,0.61,0.86
-8.25,6.75,1.28,2.43,0.58,0.75
-7.67,5.27,2.21,2.97,0.48,0.55
-8.24,1.88,3.07,3.38,0.40,0.49
-9.48,-3.21,3.46,3.51,0.41,0.62
-10.09,-8.48,3.15,3.28,0.52,0.72
-8.83,-11.96,2.50,2.84,0.62,0.51
-6.91,-13.35,1.87,2.23,0.57,0.40
-6.06,-13.44,1.19,1.63,0.36,0.44
-6.97,-12.75,0.50,1.03,0.12,0.63
-8.31,-10.95,-0.02,0.56,0.00,0.65
-9.23,-8.80,-0.38,0.26,-0.02,0.50
-9.43,-6.69,-0.66,0.10,0.03,0.27
-8.96,-4.97,-0.82,0.04,0.08,0.15
-8.36,-4.24,-0.94,0.01,0.10,0.13
-7.44,-3.82,-1.13,-0.04,0.07,0.11
-7.58,-3.45,-1.36,-0.09,-0.03,0.04
-8.46,-3.00,-1.54,-0.15,-0.07,0.02
-9.13,-2.28,-1.54,-0.19,-0.05,0.03
-9.17,-1.57,-1.50,-0.17,0.00,0.02
-8.65,-1.17,-1.40,-0.10,0.03,-0.01
-8.54,-1.71,-1.36,-0.03,0.01,-0.07
-8.67,-2.26,-1.37,-0.02,0.01,-0.15
-8.45,-2.51,-1.31,-0.07,0.01,-0.09
-8.18,-2.50,-1.34,-0.15,-0.01,-0.02
-8.33,-2.32,-1.40,-0.22,-0.04,0.04
-8.87,-1.75,-1.38,-0.27,-0.06,0.10
-9.24,-1.10,-1.36,-0.26,-0.03,0.09
-9.19,-0.91,-1.28,-0.21,0.01,0.04
-8.78,-1.25,-1.22,-0.16,0.04,-0.01
-8.45,-1.56,-1.19,-0.16,0.03,0.00
-8.63,-1.47,-1.13,-0.17,-0.01,-0.02
