ax,ay,az,gx,gy,gz
-7.70,0.43,-3.53,-0.49,-0.26,0.29
-8.71,1.10,-3.81,-0.43,-0.20,0.31
-8.16,0.67,-3.80,-0.37,-0.11,0.20
-7.47,0.65,-3.74,-0.38,-0.11,0.19
-7.98,2.60,-3.85,-0.34,-0.11,0.22
-7.75,3.52,-3.62,-0.17,-0.07,0.32
-7.07,3.71,-3.50,0.01,-0.07,0.32
-6.74,4.00,-3.25,0.20,-0.12,0.24
-7.03,4.25,-3.21,0.35,-0.20,0.28
-7.75,5.09,-3.32,0.50,-0.25,0.27
-8.49,5.72,-3.60,0.65,-0.25,0.37
-9.56,6.69,-4.13,0.75,-0.20,0.56
-10.26,9.55,-4.18,0.97,-0.04,0.70
-9.71,11.13,-3.60,1.41,0.14,0.91
-8.20,10.15,-2.77,1.95,0.22,0.85
-6.26,7.23,-1.84,2.37,0.15,0.72
-5.62,1.73,-1.33,2.49,-0.04,0.82
-4.76,-5.26,-1.52,2.12,-0.28,1.16
-5.12,-7.04,-2.19,1.33,-0.61,1.70
-5.52,-2.12,-0.86,0.97,-0.81,1.15
-5.17,0.11,-0.15,1.11,-1.08,0.58
-8.02,-0.82,-0.55,1.28,-1.29,0.55
-11.56,-2.16,-1.02,1.33,-1.18,0.67
-12.94,-3.25,-1.16,1.34,-0.85,0.59
-12.09,-4.65,-1.18,1.28,-0.49,0.41
-9.87,-5.59,-0.85,1.13,-0.30,0.17
-8.60,-6.47,-0.92,0.87,-0.29,0.10
-8.85,-6.20,-0.96,0.55,-0.32,0.14
-9.26,-5.16,-0.70,0.33,-0.31,0.05
-9.27,-4.67,-0.52,0.25,-0.29,-0.30
-10.16,-5.29,-0.67,0.13,-0.24,-0.35
-10.72,-6.28,-0.95,-0.14,-0.11,-0.07
-10.33,-5.76,-0.67,-0.43,0.06,0.11
-8.99,-5.63,-0.38,-0.64,0.18,0.04
-7.87,-5.14,0.06,-0.82,0.19,-0.18
-7.43,-4.93,0.20,-0.96,0.15,-0.31
-7.59,-4.72,0.35,-1.15,0.11,-0.16
-8.03,-5.17,0.23,-1.36,0.11,0.01
-8.21,-5.58,-0.09,-1.65,0.13,-0.11
-8.77,-3.73,-0.24,-1.95,0.17,-0.22
-10.64,0.73,-0.08,-2.05,0.30,-0.03
-10.13,2.47,-0.26,-1.78,0.55,0.06
-7.64,0.22,-1.39,-1.61,0.61,-0.35
-4.89,0.20,-0.99,-1.59,0.42,-1.11
-4.00,1.10,-1.13,-1.66,-0.01,-1.42
-5.37,3.50,-1.57,-1.65,-0.41,-1.45
-7.44,5.18,-1.96,-1.49,-0.74,-1.35
-10.96,6.05,-2.50,-1.22,-0.84,-1.26
-12.62,5.54,-2.83,-0.93,-0.64,-1.23
-12.14,4.77,-2.88,-0.74,-0.41,-0.94
-11.15,4.16,-2.68,-0.61,-0.27,-0.55
-11.12,3.39,-2.81,-0.54,-0.21,-0.25
-10.34,3.17,-2.61,-0.45,-0.16,-0.39
-10.38,3.73,-2.56,-0.34,-0.17,-0.63
-10.28,4.62,-2.34,-0.20,-0.12,-0.54
-10.13,5.26,-1.99,0.04,-0.05,-0.24
-9.67,4.53,-1.68,0.34,0.01,-0.06
-9.37,2.14,-1.63,0.54,0.04,0.07
-9.25,0.22,-1.62,0.51,0.04,0.25
-9.51,0.06,-1.76,0.40,0.02,0.36
-10.62,2.26,-1.81,0.39,0.08,0.32
-10.37,4.48,-1.54,0.61,0.20,0.32
-9.90,5.01,-1.28,0.94,0.26,0.39
-9.77,3.79,-1.42,1.20,0.31,0.58
-9.68,2.54,-1.71,1.26,0.37,0.85
-9.14,3.42,-1.69,1.22,0.39,1.13
-9.00,5.15,-1.29,1.28,0.35,1.50
-9.26,6.66,-0.94,1.49,0.32,1.96
-9.98,6.70,-0.75,1.78,0.37,2.65
-9.88,5.33,-0.53,2.00,0.45,3.60
-7.82,3.38,0.31,2.18,0.43,4.04
-4.22,0.95,1.69,2.39,0.09,3.03
-2.40,-1.98,2.32,2.56,-0.54,1.12
-4.73,-4.74,1.85,2.52,-1.14,-0.42
-9.69,-6.71,0.46,2.19,-1.33,-0.91
-13.03,-6.27,-0.11,1.73,-1.09,-0.62
-13.62,-5.40,-0.15,1.35,-0.72,-0.15
-13.06,-5.42,-0.72,1.06,-0.38,0.13
-11.77,-5.10,-0.74,0.84,-0.13,0.04
-10.18,-5.03,-1.15,0.60,0.02,-0.06
-8.69,-3.73,-1.09,0.36,0.06,-0.07
-8.26,-2.25,-1.03,0.22,-0.03,-0.00
-9.23,-1.91,-1.40,0.18,-0.07,-0.03
-9.65,-2.34,-1.79,0.07,-0.03,-0.06
-9.26,-2.20,-1.98,-0.06,0.03,-0.24
-8.41,-1.60,-1.86,-0.19,0.04,-0.46
-8.26,-0.66,-1.70,-0.31,-0.01,-0.30
-8.56,0.41,-1.73,-0.37,-0.06,0.02
-9.14,0.98,-1.92,-0.36,-0.07,0.23
-9.36,1.07,-2.01,-0.31,-0.02,0.21
-9.09,0.76,-1.98,-0.26,0.02,0.07
-8.71,0.67,-1.93,-0.27,0.03,-0.05
-8.87,1.21,-1.81,-0.27,0.02,0.01
-9.29,1.75,-1.92,-0.22,0.04,0.04
-9.29,1.55,-2.01,-0.15,0.10,0.04
-8.76,1.19,-2.04,-0.12,0.15,0.09
-8.23,1.04,-1.90,-0.11,0.15,0.11
-7.88,1.05,-1.80,-0.12,0.10,0.13
-8.28,1.28,-1.75,-0.10,0.04,0.10
-8.77,1.11,-1.82,-0.06,0.04,0.05
