ax,ay,az,gx,gy,gz
-7.16,1.73,-2.16,-0.02,0.25,0.26
-7.38,0.01,-2.48,0.19,0.16,0.07
-8.40,-2.47,-2.82,0.17,0.14,-0.03
-8.95,-3.60,-3.06,-0.12,0.19,0.02
-8.84,-1.24,-3.13,-0.44,0.26,0.27
-7.98,1.46,-3.47,-0.51,0.30,0.54
-6.90,4.60,-3.80,-0.36,0.26,0.95
-6.85,6.26,-3.17,0.11,0.17,0.99
-8.29,4.64,-2.65,0.58,0.10,0.96
-9.36,2.75,-2.42,0.84,0.12,0.89
-9.70,1.67,-2.26,0.96,0.18,0.87
-8.89,1.62,-2.13,1.00,0.21,1.04
-8.63,2.88,-1.64,1.13,0.18,1.15
-8.84,3.27,-1.25,1.36,0.16,1.29
-9.87,2.82,-1.29,1.59,0.19,1.50
-9.24,1.53,-1.37,1.74,0.26,1.75
-7.94,0.53,-1.06,1.84,0.18,1.63
-8.08,0.14,-1.10,1.89,0.02,1.46
-9.69,-0.30,-1.58,1.91,-0.01,1.51
-10.21,-1.06,-1.74,1.89,0.12,1.71
-8.48,-2.15,-1.51,1.84,0.18,1.82
-6.28,-2.96,-0.66,1.83,-0.03,1.48
-8.34,-4.56,-1.04,1.79,-0.26,1.02
-11.47,-5.93,-1.63,1.56,-0.20,1.04
-11.89,-6.51,-2.05,1.25,0.08,1.17
-9.99,-6.49,-1.95,0.94,0.28,1.15
-8.44,-6.05,-2.11,0.65,0.31,1.01
-8.07,-4.38,-2.10,0.39,0.25,0.99
-8.42,-2.61,-2.16,0.26,0.20,0.97
-8.56,-1.83,-2.29,0.24,0.16,0.82
-8.58,-1.70,-2.31,0.26,0.14,0.48
-9.01,-2.11,-2.44,0.24,0.17,0.16
-8.59,-2.34,-2.16,0.14,0.24,0.13
-7.81,-2.16,-1.70,0.05,0.27,0.31
-6.56,-2.62,-1.25,-0.05,0.21,0.57
-6.87,-3.17,-1.13,-0.18,0.05,0.70
-8.12,-3.77,-1.50,-0.35,-0.01,0.48
-8.14,-3.20,-1.40,-0.53,-0.01,0.09
-7.78,-1.88,-1.19,-0.64,-0.04,-0.19
-7.71,-1.27,-1.30,-0.67,-0.07,-0.25
-8.16,-1.40,-1.52,-0.71,-0.07,-0.14
-8.86,-1.32,-1.74,-0.78,-0.01,-0.01
-8.35,-1.40,-1.75,-0.82,0.07,-0.10
-6.77,-1.72,-1.58,-0.86,0.04,-0.35
-6.38,-2.26,-1.74,-0.94,-0.11,-0.62
-8.07,-3.00,-2.29,-1.16,-0.20,-0.70
-8.60,-2.36,-2.35,-1.46,-0.16,-0.55
-7.84,0.05,-1.51,-1.66,-0.17,-0.35
-6.42,1.71,-1.05,-1.58,-0.29,-0.60
-6.94,0.38,-1.22,-1.46,-0.51,-1.02
-9.27,-1.11,-1.95,-1.60,-0.57,-1.25
-10.50,-0.16,-1.91,-1.87,-0.44,-1.04
-10.40,2.25,-1.71,-2.05,-0.25,-0.60
-9.67,4.25,-1.42,-2.00,-0.14,-0.27
-9.96,4.16,-1.61,-1.85,-0.11,-0.33
-10.71,3.69,-1.91,-1.73,-0.04,-0.61
-10.92,3.23,-2.13,-1.71,0.07,-0.72
-10.70,3.59,-2.07,-1.77,0.18,-0.43
-10.07,5.11,-1.99,-1.76,0.26,-0.09
-9.16,5.89,-2.01,-1.62,0.26,0.21
-8.43,6.43,-2.00,-1.35,0.15,0.04
-8.30,5.94,-2.00,-1.02,0.03,-0.35
-8.54,4.66,-2.02,-0.79,-0.05,-0.55
-8.89,4.25,-1.93,-0.67,-0.04,-0.42
-8.22,4.07,-1.76,-0.57,-0.04,-0.15
-7.94,3.84,-1.69,-0.45,-0.10,-0.05
-8.27,3.42,-1.68,-0.34,-0.15,-0.05
-8.56,3.26,-1.67,-0.25,-0.16,-0.01
-8.78,3.19,-1.75,-0.20,-0.14,0.11
-8.63,3.52,-1.79,-0.15,-0.13,0.26
-8.51,4.49,-1.70,-0.01,-0.19,0.17
-9.21,4.86,-1.77,0.20,-0.23,-0.06
-9.84,4.39,-1.89,0.35,-0.19,-0.04
-10.20,4.38,-1.87,0.38,-0.11,0.23
-10.44,4.50,-1.97,0.35,0.01,0.56
-8.96,6.00,-1.92,0.34,0.10,0.68
-7.09,8.55,-1.18,0.59,0.03,0.43
-6.55,9.19,-0.60,1.02,-0.10,0.25
-6.73,7.40,-0.34,1.39,-0.21,0.33
-7.58,4.67,-0.52,1.54,-0.28,0.53
-8.38,3.43,-0.45,1.52,-0.29,0.77
-8.50,3.21,-0.12,1.51,-0.28,0.89
-8.91,3.11,0.15,1.56,-0.25,1.06
-9.16,1.69,0.19,1.61,-0.23,1.27
-9.14,-0.46,-0.03,1.57,-0.22,1.33
-9.51,-1.66,-0.35,1.41,-0.25,1.26
-9.94,-2.13,-0.69,1.23,-0.24,1.09
-9.77,-2.13,-0.95,1.05,-0.23,0.98
-9.55,-1.75,-1.17,0.94,-0.25,0.79
-9.75,-1.84,-1.35,0.89,-0.28,0.52
-10.15,-2.59,-1.57,0.80,-0.24,0.29
-9.87,-3.00,-1.76,0.63,-0.19,0.21
-9.76,-2.60,-1.86,0.44,-0.16,0.10
-9.85,-1.36,-1.97,0.30,-0.11,0.02
-9.62,-0.45,-1.85,0.24,-0.04,-0.01
-9.15,-0.17,-1.77,0.20,0.01,0.00
-8.85,-0.12,-1.66,0.15,0.03,-0.00
-8.90,-0.29,-1.75,0.06,0.05,-0.04
-8.75,0.10,-1.73,-0.06,0.10,-0.05
-8.32,1.10,-1.57,-0.15,0.13,0.02
