ax,ay,az,gx,gy,gz
-9.31,-1.66,-3.79,-0.17,-0.10,0.09
-8.75,-1.93,-3.73,-0.17,-0.04,0.12
-8.28,-1.80,-3.51,-0.18,-0.03,0.11
-8.35,-1.80,-3.46,-0.18,-0.02,0.13
-8.49,-1.81,-3.54,-0.17,0.02,0.11
-7.95,-1.42,-3.29,-0.16,0.06,0.09
-7.30,-1.34,-3.09,-0.11,0.05,0.10
-7.24,-1.65,-3.13,-0.07,-0.01,0.06
-7.75,-1.92,-3.34,-0.07,-0.03,-0.01
-7.69,-1.86,-3.46,-0.09,-0.03,-0.01
-7.79,-1.54,-3.36,-0.11,-0.05,0.05
-8.04,-1.32,-3.41,-0.08,-0.05,0.03
-8.21,-0.99,-3.44,-0.04,-0.04,0.07
-8.08,-1.11,-3.19,0.03,-0.03,0.06
-7.94,-1.79,-2.98,0.09,-0.03,0.02
-8.22,-2.75,-3.06,0.09,-0.04,-0.01
-8.24,-3.51,-3.20,0.01,-0.03,-0.03
-8.19,-3.34,-3.29,-0.12,-0.02,-0.00
-8.09,-2.29,-3.28,-0.19,-0.01,0.01
-8.09,-1.39,-3.09,-0.16,-0.02,0.07
-8.36,-1.64,-3.32,-0.12,-0.02,0.10
-8.61,-1.56,-3.45,-0.10,0.01,0.08
-8.96,-1.30,-3.54,-0.13,0.06,0.20
-9.17,0.07,-3.84,-0.15,0.14,0.25
-8.83,1.88,-3.91,-0.07,0.23,0.36
-8.69,3.47,-4.15,0.07,0.29,0.49
-8.54,5.39,-4.08,0.33,0.35,0.51
-7.74,6.57,-3.69,0.71,0.37,0.48
-7.33,6.46,-3.22,1.14,0.30,0.41
-7.86,5.04,-3.23,1.49,0.23,0.46
-8.71,3.88,-3.42,1.69,0.24,0.53
-9.55,4.12,-3.34,1.83,0.31,0.70
-9.40,4.48,-2.67,2.02,0.41,0.79
-9.15,4.18,-1.64,2.31,0.46,0.79
-9.05,1.94,-1.30,2.59,0.49,0.69
-8.57,-0.65,-0.86,2.70,0.54,0.64
-7.02,-3.52,-0.04,2.69,0.52,0.57
-5.55,-6.48,0.88,2.54,0.35,0.53
-5.34,-9.30,0.91,2.26,0.09,0.55
-6.57,-10.64,0.59,1.87,-0.11,0.40
-7.40,-10.84,0.23,1.48,-0.16,0.32
-7.40,-10.51,0.07,1.12,-0.18,0.27
-7.68,-9.98,-0.41,0.79,-0.18,0.26
-8.11,-9.05,-0.90,0.51,-0.14,0.20
-7.84,-8.62,-1.31,0.24,-0.08,0.26
-6.71,-8.01,-1.14,-0.02,-0.07,0.23
-6.26,-6.74,-0.68,-0.21,-0.21,0.11
-7.43,-6.61,-0.76,-0.33,-0.31,0.04
-8.69,-6.97,-0.83,-0.49,-0.29,0.00
-9.32,-7.07,-0.58,-0.70,-0.13,0.08
-8.29,-7.12,0.25,-0.91,0.10,0.25
-5.03,-7.32,1.66,-1.09,0.18,0.36
-2.80,-8.75,2.21,-1.27,-0.09,0.37
-3.73,-11.14,0.86,-1.67,-0.48,0.29
-4.95,-9.37,0.75,-2.22,-0.73,-0.11
-6.15,-4.25,1.03,-2.57,-0.91,-0.18
-8.00,0.60,0.57,-2.53,-0.90,-0.12
-7.84,2.76,0.00,-2.25,-0.88,-0.04
-8.68,2.50,-0.70,-1.92,-0.94,-0.20
-9.23,0.29,-1.53,-1.75,-0.96,-0.55
-8.26,0.82,-1.15,-1.72,-1.02,-0.95
-9.07,2.34,-1.20,-1.65,-1.20,-0.71
-12.01,2.09,-2.22,-1.53,-1.26,-0.40
-13.88,1.00,-2.72,-1.48,-1.07,-0.42
-13.92,1.93,-2.38,-1.40,-0.81,-0.55
-13.81,3.28,-2.19,-1.15,-0.58,-0.59
-13.45,2.05,-2.57,-0.94,-0.33,-0.26
-12.71,1.33,-2.81,-0.88,-0.09,0.04
-11.56,1.83,-2.70,-0.80,0.09,0.18
-10.47,3.00,-2.15,-0.62,0.20,0.17
-9.29,3.20,-1.76,-0.30,0.23,-0.05
-8.54,2.01,-1.71,-0.03,0.19,-0.17
-7.52,0.44,-1.60,0.12,0.12,-0.28
-7.15,0.17,-1.39,0.18,0.02,-0.32
-7.72,0.70,-1.03,0.29,-0.07,-0.21
-8.54,-0.38,-1.19,0.41,-0.08,-0.11
-8.28,-1.12,-1.07,0.43,-0.05,-0.08
-8.10,-0.63,-0.75,0.46,-0.11,-0.07
-8.45,-0.41,-0.44,0.54,-0.21,-0.12
-10.30,-0.57,-0.80,0.62,-0.28,-0.21
-12.82,-0.67,-1.72,0.62,-0.15,-0.29
-13.49,0.80,-2.12,0.57,0.18,-0.13
-12.13,3.35,-2.05,0.62,0.48,0.24
-10.67,5.60,-1.56,0.83,0.64,0.55
-10.15,7.63,-0.80,1.29,0.65,0.46
-11.57,6.81,-0.68,1.87,0.69,0.27
-12.64,3.68,-1.17,2.21,0.92,0.46
-11.07,0.99,-0.62,2.23,1.21,1.00
-7.40,-1.09,0.10,2.15,1.24,1.39
-4.58,-1.91,0.55,2.05,0.95,1.14
-4.75,-0.72,1.48,2.16,0.63,0.63
-5.32,-2.23,2.77,2.39,0.33,0.67
-7.02,-7.22,2.67,2.41,0.10,0.97
-8.42,-11.15,2.33,2.13,-0.03,0.84
-10.52,-13.71,0.76,1.62,-0.00,0.53
-10.31,-12.72,-0.23,0.97,0.20,0.36
-7.77,-9.69,-0.48,0.39,0.31,0.48
-5.77,-5.06,0.34,0.15,0.17,0.42
-6.60,-3.32,0.14,0.28,-0.05,0.11
-8.13,-3.97,-0.53,0.39,-0.13,-0.15
