ax,ay,az,gx,gy,gz
-6.80,-0.97,-2.57,0.16,0.03,0.34
-6.74,-1.07,-2.71,0.17,-0.04,0.28
-7.10,-1.08,-3.07,0.22,-0.10,-0.02
-7.43,-1.43,-3.14,0.24,-0.11,-0.22
-7.08,-1.30,-2.99,0.14,-0.10,0.05
-7.25,-0.21,-3.16,0.05,-0.12,0.56
-8.12,0.98,-3.25,0.08,-0.09,0.84
-8.79,1.70,-3.19,0.22,-0.01,0.89
-9.41,1.29,-3.26,0.33,0.11,0.97
-9.63,2.04,-3.45,0.37,0.28,1.19
-9.26,2.82,-3.00,0.52,0.41,1.39
-9.48,1.85,-2.90,0.66,0.52,1.70
-9.21,0.31,-2.94,0.66,0.60,2.01
-7.52,0.88,-2.42,0.62,0.52,2.04
-7.42,2.63,-2.14,0.85,0.29,1.43
-8.25,2.03,-2.19,1.20,0.13,1.00
-8.88,0.75,-2.15,1.42,0.08,1.00
-8.81,-0.87,-1.80,1.59,0.02,1.18
-7.83,-2.99,-1.78,1.63,-0.09,1.12
-8.81,-4.53,-2.01,1.60,-0.21,0.70
-9.69,-5.46,-2.12,1.41,-0.17,0.65
-9.45,-5.99,-1.98,1.17,-0.10,0.83
-10.08,-6.24,-2.41,0.84,-0.05,1.18
-10.21,-4.75,-2.33,0.65,0.03,1.19
-9.29,-3.90,-2.08,0.70,0.08,0.58
-8.18,-4.61,-2.10,0.72,0.05,0.14
-8.30,-5.31,-2.18,0.63,0.01,0.02
-8.96,-5.10,-2.37,0.33,-0.00,0.43
-8.99,-3.49,-2.17,0.22,0.02,0.48
-8.86,-2.84,-2.26,0.23,0.03,0.26
-8.73,-3.14,-2.45,0.23,0.11,0.02
-7.76,-3.18,-2.23,0.12,0.17,0.04
-7.08,-2.25,-1.86,0.02,0.14,0.26
-6.56,-1.15,-1.55,0.04,0.02,0.48
-6.87,-1.72,-1.24,0.19,-0.13,0.23
-8.09,-4.13,-1.53,0.21,-0.16,-0.15
-7.92,-5.20,-1.41,-0.02,-0.12,-0.24
-7.32,-4.43,-1.00,-0.29,-0.14,0.06
-7.52,-3.68,-0.90,-0.45,-0.20,0.36
-7.55,-3.46,-0.81,-0.50,-0.27,0.24
-7.80,-3.10,-0.76,-0.44,-0.32,-0.25
-7.82,-3.81,-0.80,-0.34,-0.32,-0.83
-6.66,-5.75,-0.86,-0.41,-0.35,-0.96
-7.52,-7.39,-1.07,-0.77,-0.43,-0.62
-7.90,-5.96,-1.00,-1.16,-0.43,-0.34
-7.61,-3.57,-0.73,-1.31,-0.45,-0.51
-7.15,-2.44,-0.70,-1.25,-0.48,-0.91
-7.27,-3.49,-1.07,-1.28,-0.55,-0.94
-8.42,-3.37,-1.30,-1.53,-0.54,-0.69
-8.77,-0.88,-1.17,-1.65,-0.43,-0.82
-7.18,0.59,-0.75,-1.55,-0.40,-1.00
-6.35,-0.44,-0.75,-1.52,-0.55,-0.78
-8.23,-1.50,-1.36,-1.73,-0.73,-0.19
-10.73,0.16,-1.72,-1.98,-0.71,0.17
-11.64,3.58,-1.75,-1.89,-0.55,-0.20
-10.74,5.93,-1.79,-1.48,-0.41,-0.58
-9.59,5.08,-1.68,-1.02,-0.40,-0.46
-10.42,1.36,-1.86,-0.81,-0.49,-0.21
-12.49,-0.87,-2.15,-0.91,-0.45,-0.08
-12.99,0.42,-2.05,-1.04,-0.25,-0.16
-11.56,2.56,-1.82,-0.98,-0.05,-0.15
-8.80,2.74,-1.71,-0.78,-0.02,-0.02
-7.64,2.09,-1.61,-0.57,-0.24,-0.09
-9.79,0.78,-1.71,-0.38,-0.39,-0.43
-11.60,-0.27,-1.86,-0.33,-0.30,-0.55
-10.82,-0.31,-1.78,-0.38,-0.12,-0.31
-9.37,0.50,-1.66,-0.39,-0.06,-0.05
-9.06,1.30,-1.70,-0.28,-0.08,-0.00
-9.07,1.31,-1.52,-0.08,-0.11,-0.20
-9.07,0.26,-1.38,0.07,-0.12,-0.39
