ax,ay,az,gx,gy,gz
-9.15,0.78,-3.74,0.28,0.18,0.25
-8.47,1.24,-3.80,0.28,0.20,0.39
-8.25,2.40,-3.80,0.35,0.25,0.35
-7.23,2.55,-3.51,0.56,0.28,0.02
-7.54,1.49,-3.79,0.72,0.24,-0.27
-8.05,-0.18,-3.61,0.70,0.21,0.00
-7.55,-0.72,-3.53,0.52,0.13,0.56
-7.61,-0.11,-3.54,0.37,0.03,0.94
-8.11,0.67,-3.68,0.37,0.06,0.85
-8.23,1.06,-3.96,0.46,0.15,0.53
-8.39,1.55,-3.91,0.55,0.25,0.30
-8.35,1.64,-3.77,0.61,0.27,0.45
-8.24,1.57,-3.86,0.63,0.23,0.79
-7.83,1.19,-3.87,0.63,0.21,0.92
-7.98,0.80,-3.86,0.57,0.20,0.98
-8.87,1.12,-3.86,0.51,0.28,0.87
-10.24,0.45,-4.08,0.45,0.52,0.80
-8.48,-0.04,-3.56,0.27,0.83,0.92
-4.94,1.17,-3.17,0.15,0.84,0.99
-2.98,2.00,-3.11,0.22,0.52,1.15
-3.49,1.29,-2.92,0.29,0.08,1.51
-5.08,0.79,-2.64,0.26,-0.30,1.83
-6.75,2.17,-2.96,0.26,-0.48,1.90
-7.01,3.16,-3.09,0.46,-0.54,1.76
-7.30,1.93,-3.00,0.70,-0.62,1.46
-8.49,0.34,-3.05,0.81,-0.62,1.13
-8.86,-0.76,-2.95,0.81,-0.55,0.84
-8.83,-0.79,-2.63,0.76,-0.51,0.60
-8.70,-0.14,-2.77,0.73,-0.53,0.57
-8.49,0.14,-2.59,0.77,-0.60,0.55
-8.90,0.07,-2.71,0.85,-0.66,0.40
-9.81,-0.59,-2.98,0.92,-0.66,0.24
-11.03,-1.47,-3.31,0.89,-0.56,0.15
-11.08,-2.26,-3.45,0.78,-0.39,0.12
-10.31,-2.35,-3.61,0.60,-0.23,0.06
-9.50,-2.05,-3.29,0.45,-0.15,0.00
-10.02,-1.51,-3.21,0.34,-0.08,-0.02
-10.18,-1.41,-3.28,0.29,0.08,-0.04
-9.25,-2.04,-3.27,0.23,0.27,-0.11
-7.97,-2.55,-2.93,0.13,0.38,-0.30
-7.39,-2.31,-2.89,0.01,0.40,-0.50
-7.65,-2.26,-2.95,-0.10,0.36,-0.52
-7.95,-2.11,-2.82,-0.23,0.34,-0.41
-7.31,-1.86,-2.57,-0.33,0.30,-0.23
-5.86,-2.21,-2.20,-0.41,0.18,-0.15
-5.61,-2.32,-2.24,-0.52,-0.02,-0.17
-7.06,-1.69,-2.43,-0.61,-0.13,-0.20
-7.79,-1.09,-2.41,-0.64,-0.10,-0.17
-6.65,-2.09,-2.48,-0.65,-0.06,-0.34
-6.01,-2.84,-2.33,-0.80,-0.16,-0.59
-6.96,-2.15,-2.27,-0.97,-0.27,-0.76
-8.28,-0.70,-2.19,-1.04,-0.29,-0.84
-8.62,-0.03,-2.29,-0.99,-0.21,-0.85
-7.50,-0.95,-2.36,-0.95,-0.17,-0.90
-6.93,-1.73,-2.30,-1.03,-0.23,-0.99
-7.31,-0.99,-2.18,-1.16,-0.33,-0.96
-7.71,0.31,-2.13,-1.20,-0.39,-0.79
-7.87,0.85,-1.95,-1.17,-0.44,-0.62
-8.26,1.27,-1.79,-1.13,-0.46,-0.58
-8.99,1.20,-2.25,-1.06,-0.40,-0.66
-8.90,0.45,-2.74,-1.04,-0.25,-0.77
-7.64,0.28,-2.50,-1.06,-0.15,-0.99
-7.39,0.77,-2.10,-1.03,-0.20,-1.32
-8.24,1.83,-2.04,-0.94,-0.33,-1.36
-9.97,2.12,-2.58,-0.83,-0.44,-0.96
-10.94,0.92,-3.20,-0.76,-0.37,-0.52
-10.80,-0.41,-3.26,-0.78,-0.14,-0.49
-10.09,-0.33,-3.04,-0.84,0.08,-0.65
-8.55,0.61,-2.50,-0.84,0.15,-0.91
-8.90,2.53,-2.38,-0.74,0.02,-0.95
-9.42,3.41,-2.83,-0.58,-0.13,-0.43
-9.32,1.55,-2.93,-0.46,-0.25,0.03
-9.02,-0.45,-3.09,-0.50,-0.30,-0.15
-9.41,-0.40,-2.69,-0.66,-0.43,-0.49
-11.81,2.04,-2.61,-0.76,-0.53,-0.34
-13.31,3.74,-2.56,-0.67,-0.45,0.09
-12.85,3.63,-2.44,-0.47,-0.23,0.39
-10.88,2.89,-2.24,-0.29,-0.04,0.37
-9.29,2.73,-2.18,-0.15,0.04,0.19
-9.03,2.93,-2.05,-0.01,0.01,0.07
-9.48,3.33,-1.90,0.13,-0.02,0.16
-9.73,3.37,-1.90,0.27,-0.01,0.44
-8.90,2.61,-1.84,0.40,0.03,0.62
-7.88,1.86,-1.81,0.48,0.05,0.53
-7.64,1.57,-1.74,0.48,-0.01,0.50
-7.71,1.61,-1.88,0.42,-0.09,0.70
-7.45,1.85,-1.75,0.39,-0.16,0.79
-7.91,1.73,-1.50,0.36,-0.26,0.77
-8.48,1.62,-1.46,0.25,-0.37,0.98
-8.64,2.02,-1.47,0.13,-0.44,1.14
-9.12,2.99,-1.27,0.09,-0.45,1.14
-9.18,4.31,-0.95,0.18,-0.40,1.08
-8.65,5.25,-0.76,0.44,-0.33,0.95
-8.11,5.02,-0.65,0.79,-0.33,0.74
-8.66,3.93,-0.79,1.08,-0.40,0.84
-9.29,1.58,-0.98,1.24,-0.42,0.99
-9.54,-0.51,-1.03,1.24,-0.36,0.82
-10.36,-0.82,-1.02,1.14,-0.25,0.72
-10.41,-0.84,-0.97,1.06,-0.12,0.76
-8.89,-1.29,-0.57,0.95,-0.10,1.02
