ax,ay,az,gx,gy,gz
-7.29,3.21,-2.00,0.14,0.11,0.83
-7.86,3.91,-1.99,0.38,0.07,0.64
-8.09,3.26,-2.20,0.61,0.08,0.39
-8.02,2.85,-2.50,0.71,0.09,0.51
-7.81,3.86,-2.64,0.77,0.09,0.99
-7.77,5.51,-2.30,0.95,0.02,1.47
-7.76,6.30,-1.73,1.31,-0.05,1.50
-7.98,5.22,-1.23,1.67,-0.14,1.26
-9.66,3.67,-1.25,1.90,-0.16,1.04
-11.42,2.30,-1.26,1.98,-0.00,1.23
-10.52,1.67,-0.64,1.96,0.21,1.80
-8.23,1.68,0.81,2.04,0.16,2.22
-8.24,-0.00,0.85,2.25,-0.06,2.00
-10.06,-2.62,0.23,2.33,-0.13,1.54
-11.25,-4.70,-0.57,2.20,-0.00,1.41
-10.12,-5.82,-0.73,1.87,0.12,1.59
-8.70,-6.27,-1.29,1.50,0.13,1.50
-8.07,-5.37,-1.75,1.13,0.06,1.34
-9.17,-3.02,-2.11,0.91,0.05,1.17
-9.65,-1.83,-2.16,0.84,0.19,1.25
-8.09,-1.98,-1.58,0.75,0.20,1.41
-7.77,-2.09,-1.70,0.64,0.04,1.17
-9.41,-2.26,-2.32,0.54,-0.03,0.57
-10.92,-2.22,-3.06,0.35,0.14,0.39
-9.15,-0.83,-2.37,0.11,0.31,0.77
-7.15,1.18,-1.52,0.04,0.15,1.07
-8.37,1.63,-1.88,0.20,-0.08,0.72
-10.91,-0.05,-2.75,0.30,-0.04,0.16
-11.90,-1.73,-3.67,0.14,0.27,-0.01
-9.79,-1.03,-3.29,-0.19,0.60,0.35
-6.31,1.54,-2.14,-0.33,0.58,0.78
-4.74,2.14,-1.87,-0.20,0.25,0.68
-5.47,0.47,-2.14,-0.06,-0.12,0.06
-6.36,-1.00,-1.87,-0.11,-0.43,-0.42
-7.77,-1.32,-1.42,-0.22,-0.67,-0.67
-9.26,-1.95,-1.05,-0.36,-0.81,-0.58
-10.28,-2.55,-0.57,-0.52,-0.87,-0.57
-11.48,-3.29,-0.31,-0.63,-0.86,-0.94
-11.82,-4.27,-0.17,-0.76,-0.73,-1.27
-10.45,-4.66,0.33,-0.95,-0.58,-1.32
-9.44,-3.85,0.87,-1.09,-0.53,-1.29
-9.21,-3.49,0.33,-1.10,-0.35,-1.38
-7.02,-2.40,0.43,-1.11,-0.16,-1.30
-4.07,-1.73,0.77,-1.03,-0.17,-1.31
-2.71,-2.59,0.48,-1.06,-0.39,-1.27
-3.93,-3.76,-0.57,-1.34,-0.65,-1.04
-8.16,-4.03,-1.69,-1.91,-0.69,-0.50
-10.44,-0.68,-2.48,-2.52,-0.35,0.11
-8.53,4.28,-1.65,-2.75,-0.02,0.53
-6.74,8.04,-1.05,-2.45,0.06,0.47
-8.18,7.53,-1.44,-1.85,0.03,-0.13
-9.58,4.59,-2.09,-1.44,0.06,-0.79
-8.97,2.85,-1.86,-1.37,0.01,-0.77
-8.18,1.73,-1.24,-1.42,-0.24,-0.67
-8.99,2.42,-0.73,-1.43,-0.59,-0.51
-11.90,3.49,-0.33,-1.31,-0.82,-0.32
-14.83,3.50,-0.29,-1.14,-0.72,-0.19
-14.39,2.96,-0.13,-1.01,-0.40,-0.01
-11.83,2.89,0.49,-0.91,-0.24,-0.03
-10.80,3.93,0.67,-0.75,-0.22,-0.19
-10.21,3.67,0.82,-0.47,-0.26,-0.37
-10.76,1.39,0.35,-0.35,-0.22,-0.49
-10.50,0.52,-0.00,-0.44,-0.06,-0.29
-9.27,1.65,0.16,-0.55,0.07,0.03
-8.28,3.31,0.13,-0.52,0.13,0.33
-7.42,4.38,0.22,-0.35,0.09,0.40
-7.51,4.25,0.11,-0.13,-0.00,0.29
-8.44,4.08,-0.14,-0.01,-0.03,0.35
-9.00,4.72,-0.27,0.10,0.04,0.44
-8.38,5.49,-0.20,0.24,0.12,0.60
-7.32,6.32,0.10,0.44,0.08,0.70
-7.30,6.30,0.40,0.71,-0.04,0.62
-8.76,5.20,0.13,0.91,-0.10,0.55
-10.19,4.92,-0.19,0.93,0.02,0.80
-9.72,6.05,-0.11,0.96,0.21,1.24
-7.58,7.21,0.37,1.15,0.26,1.53
-5.98,7.51,1.00,1.47,0.07,1.48
-6.69,6.26,1.30,1.85,-0.19,1.18
-8.15,4.13,1.56,2.09,-0.36,0.96
-9.24,1.88,1.69,2.21,-0.42,0.60
-9.74,-0.31,1.82,2.20,-0.38,0.43
-9.56,-2.11,1.72,2.06,-0.37,0.63
-9.11,-3.75,1.57,1.86,-0.46,0.73
-9.84,-5.16,1.20,1.61,-0.62,0.39
-11.64,-5.85,0.74,1.32,-0.63,-0.12
-12.53,-5.60,0.19,0.94,-0.46,-0.12
-12.26,-4.57,-0.08,0.58,-0.24,0.21
-10.97,-3.24,-0.18,0.32,-0.08,0.44
-10.06,-2.30,-0.23,0.17,-0.02,0.42
-9.57,-1.37,-0.40,0.05,0.00,0.29
-9.12,-0.04,-0.45,-0.01,0.00,0.20
-9.23,0.38,-0.45,-0.01,-0.02,0.08
-9.60,0.49,-0.70,-0.02,0.00,-0.08
-9.52,0.88,-0.70,-0.06,0.07,-0.10
-9.08,1.42,-0.74,-0.10,0.14,0.02
-8.51,1.95,-0.71,-0.09,0.15,0.14
-8.27,2.06,-0.73,-0.05,0.13,0.02
-8.46,2.28,-0.69,-0.00,0.10,-0.17
-8.80,1.89,-0.82,0.02,0.12,-0.19
-8.64,1.73,-0.94,-0.02,0.16,-0.04
