ax,ay,az,gx,gy,gz
-8.59,-1.02,-2.41,0.04,0.20,0.44
-8.24,-0.94,-2.76,-0.07,0.22,0.31
-7.69,0.75,-2.77,-0.09,0.20,0.11
-7.34,1.41,-2.64,0.03,0.15,0.03
-7.14,0.25,-2.62,0.16,0.07,-0.12
-7.35,-1.97,-2.69,0.12,0.00,-0.37
-7.50,-3.88,-2.73,-0.16,-0.04,-0.46
-7.56,-2.61,-2.75,-0.67,-0.11,-0.21
-7.47,2.07,-2.73,-0.87,-0.14,-0.02
-7.80,5.90,-2.75,-0.55,-0.16,0.19
-8.50,5.92,-2.64,0.01,-0.10,0.25
-8.33,3.15,-2.88,0.33,-0.02,0.20
-7.90,2.20,-2.87,0.36,-0.00,0.14
-7.65,2.85,-2.75,0.37,-0.05,0.12
-7.44,3.64,-2.44,0.47,-0.11,0.12
-7.41,3.01,-2.56,0.67,-0.18,-0.03
-7.89,0.16,-2.61,0.74,-0.24,0.08
-9.45,-0.09,-2.90,0.44,-0.29,0.79
-10.09,3.73,-3.05,0.43,-0.12,0.83
-7.92,5.05,-2.13,0.86,0.02,0.41
-6.17,2.23,-1.20,1.35,-0.10,0.04
-7.57,-2.22,-1.37,1.41,-0.33,0.31
-10.69,-3.96,-1.94,1.00,-0.37,1.09
-12.18,-0.83,-2.03,0.61,-0.16,1.36
-10.23,2.13,-1.64,0.70,0.06,0.67
-8.49,2.01,-1.40,0.97,0.05,0.28
-9.21,0.39,-1.72,1.05,-0.03,0.75
-11.94,1.49,-2.22,0.86,0.04,2.13
-12.88,5.43,-2.20,0.97,0.36,2.75
-9.65,4.89,-1.53,1.46,0.57,1.96
-6.40,1.07,-1.09,1.72,0.43,0.90
-6.09,-2.23,-1.61,1.56,0.12,0.53
-7.32,-4.24,-2.22,1.11,-0.09,0.73
-8.25,-3.21,-1.95,0.56,-0.18,1.02
-7.38,0.11,-1.65,0.41,-0.21,0.21
-6.41,0.87,-1.36,0.62,-0.34,-0.73
-7.36,-0.77,-1.59,0.75,-0.47,-0.68
-9.45,-2.59,-1.94,0.61,-0.44,0.09
-10.79,-2.56,-2.40,0.33,-0.22,0.59
-9.52,-1.12,-2.34,0.18,0.04,0.36
-7.40,-0.10,-2.04,0.21,0.11,0.03
-6.70,-1.06,-2.15,0.18,0.04,0.25
-7.38,-1.64,-2.42,-0.01,-0.05,0.70
-8.91,-1.18,-2.37,-0.26,-0.05,0.99
-9.25,2.18,-1.93,-0.31,0.06,0.53
-7.56,3.19,-1.60,0.06,0.10,-0.54
-7.07,0.68,-1.49,0.28,0.01,-0.75
-7.48,-1.53,-1.70,0.18,-0.04,-0.35
-7.35,-2.45,-1.82,-0.05,-0.05,-0.20
-6.76,-2.17,-1.85,-0.25,-0.09,-0.43
-6.35,-1.58,-1.80,-0.37,-0.15,-0.55
-6.05,-1.50,-1.49,-0.50,-0.25,-0.35
-6.35,-0.88,-1.07,-0.60,-0.38,-0.19
-7.96,0.31,-1.19,-0.60,-0.45,-0.24
-8.82,-0.00,-1.79,-0.51,-0.31,-0.37
-8.03,-1.40,-2.32,-0.51,-0.11,-0.24
-5.97,-1.97,-1.60,-0.67,-0.03,0.10
-4.78,-0.94,-0.43,-0.84,-0.23,0.42
-6.07,1.08,0.28,-0.78,-0.51,0.05
-7.44,-0.13,0.45,-0.54,-0.74,-0.82
-9.66,-3.56,-0.25,-0.61,-0.87,-1.06
-11.91,-4.11,-0.74,-1.02,-0.75,-0.61
-12.18,-1.65,-0.66,-1.37,-0.46,-0.12
-10.65,0.98,-0.07,-1.44,-0.25,-0.05
-9.90,1.49,-0.26,-1.33,-0.24,-0.29
-10.62,1.56,-0.84,-1.23,-0.22,-0.51
-10.50,0.93,-1.14,-1.21,-0.11,-0.37
-9.56,1.01,-0.69,-1.27,-0.05,-0.10
-9.28,1.67,-0.50,-1.28,-0.10,0.01
-9.82,2.46,-0.49,-1.24,-0.15,-0.01
-10.35,2.91,-0.66,-1.13,-0.14,-0.22
-10.41,2.95,-0.95,-1.01,-0.10,-0.37
-10.70,2.72,-1.23,-0.92,-0.02,-0.27
-10.19,2.24,-1.15,-0.89,0.08,0.01
-9.05,2.20,-0.83,-0.91,0.08,0.06
-8.81,2.96,-0.80,-0.88,-0.02,-0.20
-9.01,3.44,-0.84,-0.76,-0.10,-0.37
-9.31,3.54,-0.94,-0.63,-0.14,-0.30
-9.66,3.67,-0.89,-0.48,-0.12,-0.16
-9.31,2.93,-0.92,-0.34,-0.09,-0.28
-9.11,2.70,-0.79,-0.25,-0.08,-0.28
-9.13,2.67,-0.74,-0.16,-0.05,-0.10
-9.16,2.90,-0.52,-0.05,-0.02,0.04
-9.43,1.79,-0.68,0.06,0.00,0.03
-9.94,0.68,-1.07,-0.04,0.06,0.09
-10.11,1.94,-1.08,-0.18,0.16,0.22
-9.80,4.76,-0.98,-0.14,0.24,0.34
-9.32,6.52,-0.78,0.19,0.28,0.30
-8.76,6.44,-0.46,0.59,0.24,0.21
-9.16,5.20,-0.41,0.94,0.16,0.04
-10.08,3.32,-0.62,1.11,0.18,-0.01
-10.58,2.67,-0.89,1.13,0.30,0.16
-9.66,2.84,-0.73,1.15,0.44,0.33
-8.09,3.12,-0.40,1.23,0.45,0.32
-7.01,2.72,-0.19,1.37,0.32,0.25
-7.19,1.87,-0.38,1.46,0.14,0.22
-8.24,0.81,-0.96,1.47,0.08,0.34
-8.81,1.14,-1.07,1.39,0.12,0.58
-7.97,2.87,-0.42,1.53,0.15,0.56
-7.30,1.78,-0.14,1.79,0.06,0.30
