ax,ay,az,gx,gy,gz
-7.46,4.22,-2.57,0.36,0.23,0.33
-6.96,3.67,-2.67,0.54,0.18,0.21
-6.79,3.27,-2.78,0.65,0.11,0.08
-7.48,2.98,-2.75,0.69,0.06,0.03
-8.19,3.39,-2.59,0.71,0.10,0.20
-8.43,4.01,-2.40,0.76,0.16,0.48
-9.02,4.43,-2.53,0.86,0.23,0.89
-9.56,4.75,-2.37,0.97,0.32,1.22
-9.84,4.70,-2.29,1.15,0.45,1.54
-9.15,4.43,-1.86,1.35,0.55,1.83
-8.13,3.67,-0.93,1.61,0.54,1.92
-7.41,1.35,-0.57,1.80,0.37,1.96
-7.67,-0.88,-0.80,1.80,0.16,1.92
-8.15,-2.13,-1.15,1.71,0.01,1.78
-8.44,-2.89,-1.43,1.59,-0.05,1.58
-8.48,-3.55,-1.39,1.40,-0.10,1.63
-8.23,-4.04,-1.69,1.20,-0.15,1.63
-7.75,-3.44,-1.70,1.03,-0.24,1.49
-6.86,-2.68,-1.46,0.99,-0.44,1.22
-8.18,-3.12,-1.55,1.01,-0.66,0.93
-11.15,-3.90,-2.11,0.90,-0.67,0.96
-12.16,-3.59,-2.22,0.76,-0.46,0.99
-10.94,-3.49,-1.95,0.71,-0.34,0.72
-11.28,-3.91,-2.06,0.63,-0.32,0.43
-12.40,-4.29,-2.47,0.48,-0.19,0.28
-11.99,-4.65,-2.81,0.26,0.03,0.25
-10.78,-4.21,-3.02,-0.04,0.21,0.31
-9.32,-2.27,-2.91,-0.29,0.29,0.46
-8.47,-0.15,-2.72,-0.32,0.27,0.42
-8.12,0.58,-2.74,-0.20,0.19,0.16
-8.53,0.12,-2.94,-0.10,0.16,-0.10
-8.89,-0.48,-2.92,-0.09,0.19,-0.18
-8.59,-1.04,-2.87,-0.16,0.28,-0.18
-7.39,-0.98,-2.52,-0.27,0.31,-0.04
-6.80,-0.74,-2.24,-0.35,0.24,0.16
-7.27,-1.36,-2.12,-0.41,0.16,0.21
-7.86,-1.88,-2.05,-0.49,0.15,0.16
-8.09,-2.03,-1.89,-0.57,0.21,0.12
-7.12,-2.31,-1.45,-0.59,0.27,-0.11
-5.45,-2.58,-0.93,-0.57,0.20,-0.57
-4.48,-3.17,-0.35,-0.50,0.02,-1.22
-4.60,-4.64,-0.10,-0.56,-0.18,-1.46
-4.71,-5.26,-0.03,-0.76,-0.38,-1.30
-5.71,-5.16,0.06,-1.00,-0.57,-1.15
-7.62,-5.34,-0.40,-1.31,-0.65,-1.03
-8.38,-3.53,-0.52,-1.66,-0.63,-0.85
-8.13,-0.83,-0.30,-1.82,-0.66,-0.80
-8.84,-0.43,-0.69,-1.87,-0.76,-0.90
-10.29,0.81,-1.25,-2.01,-0.80,-0.87
-11.23,4.14,-1.30,-1.99,-0.80,-0.77
-12.68,5.88,-1.60,-1.70,-0.72,-0.94
-12.53,5.44,-1.85,-1.35,-0.56,-1.14
-10.77,3.79,-1.80,-1.15,-0.49,-1.15
-9.89,2.99,-1.73,-1.11,-0.57,-0.88
-11.09,3.18,-1.81,-1.09,-0.65,-0.63
-12.36,3.83,-1.89,-0.98,-0.57,-0.63
-12.05,4.01,-1.73,-0.78,-0.40,-0.70
-10.35,3.47,-1.41,-0.58,-0.30,-0.69
-9.19,2.44,-1.20,-0.41,-0.32,-0.61
-9.28,0.86,-1.05,-0.34,-0.37,-0.49
-9.91,-0.13,-1.01,-0.37,-0.40,-0.42
-10.65,-0.37,-0.88,-0.43,-0.37,-0.34
-11.09,-0.44,-1.00,-0.48,-0.27,-0.23
-10.76,0.06,-1.06,-0.54,-0.14,-0.02
-9.99,1.02,-1.09,-0.54,-0.06,0.18
-9.76,2.25,-1.12,-0.43,-0.03,0.23
-9.96,2.70,-1.23,-0.24,-0.00,0.17
-10.15,2.44,-1.12,-0.06,0.05,0.19
-10.03,2.42,-1.11,0.05,0.11,0.25
-9.50,2.89,-0.90,0.16,0.15,0.26
-8.93,3.22,-0.64,0.32,0.14,0.21
-9.09,3.07,-0.54,0.46,0.11,0.21
-9.83,2.74,-0.47,0.56,0.12,0.33
-10.20,2.41,-0.46,0.58,0.19,0.49
-9.60,2.87,-0.43,0.58,0.25,0.59
-8.81,3.94,-0.32,0.69,0.25,0.59
-8.57,4.10,-0.30,0.84,0.20,0.67
-8.72,4.10,-0.28,1.00,0.17,0.68
-8.93,3.72,-0.28,1.16,0.17,0.73
-8.68,3.03,-0.14,1.29,0.19,0.84
-8.61,2.19,-0.02,1.38,0.17,0.95
-9.05,1.61,0.11,1.45,0.17,1.03
-9.52,0.42,0.21,1.52,0.20,1.11
-9.54,-1.37,0.26,1.54,0.25,0.95
-9.39,-2.93,0.10,1.42,0.31,0.98
-8.45,-4.11,-0.04,1.23,0.34,1.05
-7.42,-4.27,-0.18,1.05,0.24,0.93
-7.55,-3.89,-0.20,0.96,0.09,0.63
-8.76,-4.56,-0.57,0.87,0.02,0.46
-9.52,-4.95,-0.87,0.66,0.05,0.52
-8.90,-4.03,-0.96,0.46,0.08,0.52
-8.42,-2.89,-0.98,0.39,0.02,0.40
-8.91,-2.52,-1.13,0.37,-0.06,0.23
-9.64,-2.25,-1.30,0.34,-0.05,0.07
-9.33,-2.14,-1.14,0.30,-0.00,-0.00
-8.77,-2.65,-1.17,0.21,0.01,-0.03
-8.43,-2.23,-1.20,0.05,-0.01,-0.01
-8.16,-0.99,-1.26,-0.04,-0.04,-0.01
-8.03,-0.28,-1.26,-0.07,-0.07,0.02
-7.97,0.22,-1.42,-0.06,-0.11,-0.02
