ax,ay,az,gx,gy,gz
-7.51,2.67,-3.17,0.04,0.05,0.72
-6.85,3.22,-3.47,0.08,-0.01,0.82
-6.42,3.90,-3.22,0.09,-0.08,0.82
-6.16,5.68,-2.35,0.15,-0.13,0.65
-6.07,7.75,-1.76,0.35,-0.22,0.59
-6.68,9.05,-1.53,0.67,-0.31,0.60
-7.09,8.59,-1.75,1.02,-0.38,0.74
-6.65,6.51,-1.92,1.27,-0.42,0.84
-7.02,4.09,-2.12,1.30,-0.52,0.94
-8.67,3.05,-2.36,1.11,-0.52,1.07
-10.02,4.40,-1.77,0.95,-0.42,1.08
-10.74,5.88,-1.25,1.02,-0.34,1.18
-11.65,4.13,-1.68,1.22,-0.21,1.37
-10.48,1.04,-1.91,1.29,0.05,1.22
-7.97,-0.16,-1.58,1.28,0.17,0.88
-6.19,-0.17,-1.83,1.37,0.09,0.54
-5.68,-2.17,-1.84,1.47,-0.21,0.56
-7.08,-5.80,-2.83,1.35,-0.53,0.85
-8.15,-8.12,-3.19,0.99,-0.58,0.74
-9.16,-6.49,-3.38,0.63,-0.54,0.33
-10.93,-4.14,-3.57,0.52,-0.41,0.07
-11.00,-4.15,-4.14,0.55,-0.18,-0.07
-10.11,-5.49,-4.24,0.48,0.02,-0.18
-9.03,-5.39,-3.92,0.32,0.13,-0.28
-8.48,-4.73,-4.10,0.23,0.19,-0.48
-8.28,-5.10,-3.87,0.08,0.16,-0.29
-7.55,-5.57,-3.88,-0.08,0.12,-0.12
-6.10,-3.95,-3.02,-0.23,0.03,-0.16
-5.38,-1.46,-3.17,-0.18,-0.21,-0.08
-6.76,-1.72,-3.67,0.00,-0.39,0.12
-7.12,-3.34,-3.31,0.03,-0.34,0.18
-6.37,-3.40,-2.86,0.01,-0.29,-0.15
-6.71,-3.53,-2.81,-0.02,-0.31,-0.32
-7.07,-3.87,-2.81,-0.10,-0.32,-0.35
-7.45,-3.71,-2.61,-0.18,-0.33,-0.34
-8.37,-4.08,-2.59,-0.19,-0.31,-0.46
-9.36,-4.78,-2.89,-0.27,-0.19,-0.55
