ax,ay,az,gx,gy,gz
-7.24,-0.95,-2.45,0.04,-0.05,-0.04
-7.27,-0.34,-2.56,0.15,-0.09,-0.31
-7.64,0.03,-2.66,0.32,-0.10,-0.49
-7.91,-0.28,-2.90,0.44,-0.10,-0.47
-8.62,-0.61,-3.06,0.53,-0.05,-0.35
-8.49,-1.28,-2.90,0.55,0.02,-0.21
-8.06,-1.92,-2.66,0.51,0.04,-0.11
-8.65,-2.36,-2.58,0.40,-0.00,0.00
-9.59,-1.90,-2.78,0.20,0.02,0.27
-10.23,-0.02,-2.65,0.07,0.12,0.38
-9.83,2.91,-2.43,0.09,0.26,0.57
-9.04,5.10,-2.07,0.33,0.34,0.76
-8.92,5.74,-2.02,0.67,0.34,0.82
-9.77,5.65,-2.03,1.02,0.39,0.76
-10.13,4.74,-2.00,1.31,0.52,0.72
-10.09,3.52,-1.97,1.47,0.68,0.85
-9.31,2.09,-1.58,1.51,0.81,1.10
-8.40,0.90,-1.11,1.50,0.82,1.35
-7.15,-0.38,-0.86,1.58,0.72,1.10
-6.27,-2.16,-1.24,1.61,0.54,0.91
-5.22,-3.15,-1.34,1.55,0.30,0.83
-5.40,-4.17,-1.69,1.44,-0.04,1.07
-9.30,-4.55,-2.48,1.31,-0.22,1.28
-10.88,-4.51,-2.47,1.24,-0.05,1.27
-10.07,-5.09,-2.37,1.21,0.08,1.31
-9.70,-6.35,-2.45,1.13,0.14,1.24
-8.91,-6.84,-2.67,0.94,0.22,1.10
-7.35,-5.72,-2.40,0.79,0.20,0.84
-6.61,-4.38,-2.07,0.79,0.01,0.54
-8.01,-5.35,-2.21,0.83,-0.15,0.38
-9.62,-7.01,-2.88,0.67,-0.13,0.37
-9.63,-7.53,-3.23,0.31,0.01,0.46
-8.65,-5.21,-3.16,0.00,0.11,0.45
-7.66,-2.64,-2.65,-0.01,0.10,0.18
-7.36,-2.49,-2.48,0.12,0.06,-0.02
-7.57,-4.81,-2.67,0.07,0.01,0.10
-7.80,-5.55,-2.76,-0.16,-0.00,0.22
-7.76,-4.71,-2.73,-0.37,0.03,0.12
-7.45,-3.47,-2.54,-0.46,0.08,-0.06
-7.00,-2.99,-2.31,-0.49,0.11,-0.08
-6.12,-3.25,-2.04,-0.53,0.10,0.05
-5.92,-3.59,-1.70,-0.58,0.06,0.33
-5.82,-5.02,-1.56,-0.67,0.05,0.46
-5.54,-5.44,-1.44,-0.83,0.06,0.15
-4.93,-4.20,-1.11,-0.92,0.08,-0.29
-4.03,-2.79,-0.53,-0.91,-0.00,-0.46
-3.83,-2.74,-0.16,-0.82,-0.13,-0.50
-3.22,-3.95,0.21,-0.77,-0.35,-0.48
-3.63,-5.06,0.39,-0.81,-0.65,-0.75
-5.28,-4.92,0.32,-0.88,-0.96,-1.12
-8.10,-5.39,-0.36,-1.11,-1.19,-1.00
-11.34,-4.72,-1.27,-1.52,-1.25,-0.38
-13.13,-1.91,-2.07,-1.83,-1.18,-0.27
-14.91,2.00,-2.46,-1.76,-1.02,-1.00
-15.74,3.25,-2.80,-1.55,-0.76,-1.48
-15.31,3.87,-3.06,-1.45,-0.47,-1.19
-12.96,4.76,-2.86,-1.29,-0.31,-0.77
-11.66,4.46,-2.72,-1.00,-0.37,-0.70
-12.53,2.95,-2.73,-0.75,-0.42,-0.90
-13.43,1.58,-2.70,-0.66,-0.31,-0.85
-12.79,0.70,-2.53,-0.71,-0.10,-0.57
-10.79,1.00,-2.13,-0.77,0.04,-0.36
-9.04,0.82,-1.79,-0.75,0.03,-0.26
-8.33,0.93,-1.63,-0.71,-0.03,-0.11
-8.20,0.80,-1.51,-0.61,-0.13,-0.04
-9.00,0.25,-1.84,-0.54,-0.18,0.01
-9.84,0.51,-1.93,-0.48,-0.14,0.01
-9.67,1.02,-1.89,-0.39,-0.05,0.04
-9.12,1.70,-1.83,-0.27,0.02,0.21
-8.58,2.10,-1.69,-0.11,0.02,0.34
-8.93,2.39,-1.69,0.04,-0.02,0.46
-9.39,2.86,-1.62,0.19,-0.03,0.52
-10.18,3.39,-1.57,0.37,-0.00,0.55
-10.66,3.84,-1.46,0.54,0.07,0.65
-10.44,4.46,-1.23,0.75,0.15,0.67
-9.98,4.81,-1.01,1.02,0.19,0.59
-9.88,4.89,-0.88,1.29,0.19,0.57
-10.23,4.39,-0.64,1.58,0.21,0.55
-10.36,2.22,-0.58,1.79,0.28,0.51
-10.11,0.46,-0.59,1.81,0.36,0.62
-9.64,-0.34,-0.52,1.75,0.42,0.79
-9.26,-1.05,-0.43,1.66,0.46,1.04
-8.96,-1.43,-0.23,1.58,0.50,1.26
-7.93,-2.00,0.06,1.53,0.51,1.39
-6.65,-2.96,0.18,1.54,0.42,1.25
-5.85,-4.06,0.15,1.54,0.22,0.91
-6.27,-4.67,0.06,1.55,0.00,0.55
-7.89,-5.90,-0.30,1.50,-0.13,0.35
-8.78,-7.73,-0.78,1.29,-0.15,0.28
-9.20,-8.40,-1.09,0.92,-0.14,0.35
-9.05,-7.73,-1.40,0.53,-0.13,0.40
-8.75,-5.75,-1.49,0.26,-0.13,0.37
-8.73,-4.19,-1.60,0.13,-0.15,0.29
-8.97,-3.40,-1.65,0.07,-0.14,0.19
-8.89,-3.10,-1.57,0.02,-0.11,0.10
-8.57,-2.88,-1.55,-0.07,-0.10,0.09
-8.17,-2.17,-1.65,-0.14,-0.12,0.05
-8.22,-1.39,-1.65,-0.17,-0.17,0.01
-8.58,-1.10,-1.73,-0.17,-0.18,-0.01
-8.73,-1.12,-1.60,-0.19,-0.16,0.01
