ax,ay,az,gx,gy,gz
-7.91,1.35,-2.32,-0.13,0.07,0.54
-8.47,0.94,-2.87,-0.02,0.02,0.61
-8.74,0.59,-3.33,0.04,0.03,0.64
-8.28,0.50,-3.24,0.03,0.07,0.79
-7.30,0.98,-2.89,-0.01,0.08,0.92
-6.22,2.32,-2.88,0.03,0.04,0.73
-6.00,3.34,-2.81,0.18,-0.04,0.34
-6.50,2.73,-2.41,0.29,-0.14,0.03
-8.40,2.63,-2.48,0.20,-0.23,-0.05
-10.33,4.70,-2.97,0.16,-0.12,0.07
-9.68,6.02,-3.08,0.29,0.09,0.48
-7.54,5.57,-2.73,0.48,0.17,1.09
-5.09,4.92,-2.56,0.65,0.07,1.55
-3.48,4.03,-2.43,0.80,-0.18,1.83
-3.57,3.04,-1.96,0.90,-0.47,1.68
-6.02,3.08,-1.45,0.98,-0.67,1.15
-9.67,3.74,-1.83,1.12,-0.62,0.68
-11.95,3.21,-2.38,1.30,-0.34,0.45
-11.85,1.73,-2.59,1.38,0.00,0.49
-9.54,0.15,-2.09,1.32,0.15,0.59
-8.64,0.08,-2.42,1.20,0.07,0.67
-9.21,-0.03,-2.29,1.11,-0.07,0.79
-11.41,0.22,-1.79,0.99,-0.16,1.00
-12.96,1.09,-2.67,0.97,0.05,0.95
-11.52,0.40,-3.50,1.00,0.45,0.71
-8.43,-0.56,-2.42,0.93,0.65,0.35
-7.16,0.26,-1.76,0.86,0.57,0.12
-7.66,2.00,-1.99,0.88,0.39,0.29
-7.69,1.91,-2.03,1.03,0.24,0.56
-6.80,-0.23,-2.16,1.13,0.11,0.54
-7.36,-1.62,-2.24,1.04,-0.06,0.46
-8.31,-1.79,-2.17,0.89,-0.15,0.50
-8.39,-1.70,-2.35,0.79,-0.19,0.52
-8.04,-1.90,-2.25,0.70,-0.25,0.41
-9.06,-1.54,-2.45,0.61,-0.32,0.41
-9.98,-1.83,-2.84,0.53,-0.30,0.51
-9.81,-2.52,-3.11,0.40,-0.18,0.55
-8.72,-2.50,-2.72,0.27,-0.07,0.34
-8.24,-1.91,-2.47,0.17,-0.06,0.20
-8.75,-1.43,-2.77,0.12,-0.05,0.20
-8.82,-2.32,-3.06,0.07,0.05,0.19
-8.07,-2.98,-3.10,-0.09,0.17,0.11
-7.17,-3.19,-2.97,-0.27,0.25,-0.09
-6.73,-2.86,-2.44,-0.47,0.24,-0.23
-7.18,-1.73,-2.08,-0.62,0.18,-0.20
-7.13,-0.92,-1.89,-0.65,0.16,-0.28
-6.85,-0.87,-1.91,-0.61,0.15,-0.47
-6.62,-1.76,-2.14,-0.62,0.12,-0.70
-7.30,-2.09,-2.28,-0.75,0.06,-0.72
-7.37,-2.01,-2.24,-0.88,0.04,-0.74
-7.32,-1.85,-2.21,-1.00,0.00,-0.88
-7.69,-1.72,-2.37,-1.11,0.01,-1.01
-7.41,-0.97,-2.25,-1.21,0.07,-1.12
-6.63,-0.10,-1.88,-1.23,0.07,-1.17
-5.62,0.39,-1.53,-1.22,-0.06,-1.17
-5.87,0.88,-1.52,-1.21,-0.28,-1.08
-7.17,0.98,-2.19,-1.19,-0.40,-0.96
-7.87,0.29,-2.41,-1.21,-0.38,-0.86
-7.11,-0.30,-2.26,-1.27,-0.38,-0.97
-7.37,-0.17,-1.96,-1.40,-0.57,-1.07
-9.56,1.06,-2.18,-1.51,-0.67,-0.91
-10.95,2.39,-2.21,-1.51,-0.58,-0.72
-11.26,3.29,-2.12,-1.42,-0.38,-0.49
-10.13,3.33,-2.08,-1.24,-0.18,-0.58
-9.11,3.33,-1.77,-1.04,-0.15,-0.95
-9.91,3.80,-2.13,-0.84,-0.24,-1.12
-11.47,3.36,-2.46,-0.68,-0.29,-0.95
-11.67,2.38,-2.60,-0.62,-0.25,-0.58
-10.51,2.25,-2.54,-0.61,-0.24,-0.38
-9.72,2.61,-2.41,-0.54,-0.32,-0.37
-10.41,2.86,-2.38,-0.46,-0.43,-0.32
-12.09,2.82,-2.60,-0.39,-0.40,-0.09
-12.00,2.51,-2.48,-0.33,-0.19,0.10
-10.46,2.52,-2.17,-0.26,0.02,0.10
-8.71,3.01,-1.96,-0.14,0.08,-0.07
-8.77,3.54,-1.92,0.01,-0.00,-0.05
-9.02,3.21,-2.07,0.12,-0.06,0.17
-8.79,3.10,-2.05,0.19,-0.08,0.32
-8.62,3.38,-1.98,0.29,-0.06,0.31
-8.62,3.58,-1.99,0.42,-0.02,0.23
-8.62,3.40,-2.04,0.53,0.00,0.26
-9.05,3.45,-1.99,0.60,-0.04,0.37
-10.54,3.71,-2.07,0.69,-0.01,0.54
-10.82,3.41,-1.98,0.81,0.18,0.62
-9.60,3.16,-1.79,0.92,0.36,0.65
-7.64,2.49,-1.51,1.00,0.36,0.77
-6.77,2.19,-1.17,1.07,0.16,0.65
-8.83,2.14,-1.32,1.14,-0.10,0.77
-11.22,0.95,-1.40,1.17,-0.15,1.05
-11.29,0.21,-1.29,1.11,-0.00,1.25
-9.04,0.28,-0.96,1.14,0.09,1.18
-8.73,0.40,-0.76,1.29,0.16,0.70
-8.50,-0.25,-0.71,1.43,0.16,0.47
-8.76,-1.94,-0.76,1.44,0.06,0.57
-9.24,-3.61,-0.96,1.27,-0.08,0.83
-10.23,-4.22,-1.05,1.03,-0.08,0.84
-10.94,-1.74,-1.23,0.94,0.11,0.46
-9.71,0.43,-1.20,1.17,0.36,0.17
-7.35,-0.81,-0.92,1.48,0.42,-0.05
-7.36,-4.10,-1.10,1.56,0.27,-0.09
