ax,ay,az,gx,gy,gz
-8.28,-3.03,-2.73,-0.14,-0.01,0.15
-8.15,-2.48,-2.69,-0.21,0.02,0.31
-7.75,-2.06,-2.66,-0.22,0.03,0.35
-7.35,-1.86,-2.76,-0.22,-0.00,0.28
-7.10,-1.71,-2.80,-0.18,-0.07,0.13
-7.05,-2.20,-2.53,-0.14,-0.15,-0.01
-7.69,-3.07,-2.65,-0.18,-0.22,-0.10
-8.50,-3.59,-2.69,-0.30,-0.23,-0.10
-9.01,-3.46,-2.62,-0.43,-0.19,-0.04
-9.15,-2.21,-2.39,-0.50,-0.11,0.09
-8.98,-1.13,-2.55,-0.43,-0.03,0.19
-8.52,-0.86,-2.53,-0.30,0.02,0.20
-8.31,-1.15,-2.65,-0.17,0.04,0.08
-8.33,-1.31,-2.65,-0.09,0.05,-0.02
-8.35,-1.58,-2.66,-0.05,0.07,-0.03
-7.90,-1.69,-2.68,-0.04,0.07,-0.02
-7.75,-1.52,-2.51,-0.00,0.03,-0.06
-8.26,-1.80,-2.43,0.05,0.00,-0.11
-9.00,-2.60,-2.69,0.06,0.04,-0.10
-8.93,-3.24,-2.79,-0.04,0.12,0.04
-8.26,-3.30,-2.85,-0.19,0.17,0.23
-7.73,-2.81,-2.85,-0.39,0.16,0.43
-7.56,-1.21,-3.01,-0.58,0.14,0.59
-7.21,1.59,-2.56,-0.60,0.12,0.69
-6.64,4.13,-2.30,-0.40,0.08,0.70
-6.25,5.50,-2.19,-0.03,0.00,0.58
-6.68,5.46,-2.33,0.33,-0.10,0.49
-7.81,5.69,-2.72,0.61,-0.12,0.40
-8.23,5.95,-2.50,0.91,-0.05,0.29
-7.64,5.43,-2.21,1.18,-0.02,0.53
-7.42,4.04,-1.75,1.37,-0.08,0.77
-8.20,1.84,-1.61,1.48,-0.15,0.63
-10.21,-0.14,-2.33,1.37,-0.10,0.65
-11.49,1.04,-2.85,1.18,0.17,0.98
-10.66,3.17,-2.05,1.23,0.44,1.41
-8.98,4.21,-0.99,1.46,0.51,1.77
-8.37,3.60,-0.63,1.83,0.40,1.73
-10.00,-0.18,-0.89,2.08,0.32,1.53
-11.88,-3.51,-1.87,1.97,0.49,1.58
-9.90,-4.23,-1.14,1.67,0.72,1.99
-6.27,-3.25,0.30,1.53,0.55,2.07
-5.97,-4.03,0.56,1.58,0.08,1.59
-9.20,-6.51,-0.64,1.51,-0.21,0.96
-11.31,-8.40,-1.60,1.15,-0.16,0.69
-10.91,-7.64,-1.62,0.71,0.01,0.58
-9.56,-6.55,-1.28,0.37,0.07,0.58
-9.62,-4.90,-1.29,0.10,0.05,0.67
-10.09,-3.73,-1.74,-0.02,0.09,0.54
-10.19,-3.11,-2.10,-0.10,0.21,0.28
-9.70,-2.74,-2.34,-0.17,0.33,0.04
-8.67,-2.77,-2.35,-0.31,0.42,0.03
-7.51,-1.85,-2.00,-0.46,0.36,0.13
-8.26,-1.16,-2.15,-0.51,0.29,0.06
-9.18,-1.14,-2.49,-0.55,0.37,-0.08
-8.69,-1.49,-2.43,-0.64,0.55,-0.06
-7.16,-1.42,-1.95,-0.78,0.68,0.18
-5.00,-0.89,-1.24,-0.85,0.64,0.29
-3.26,-0.57,-0.86,-0.82,0.39,0.03
-3.42,-1.10,-0.87,-0.72,0.07,-0.36
-4.23,-2.95,-1.15,-0.78,-0.18,-0.39
-5.42,-3.67,-1.23,-1.06,-0.40,-0.09
-7.07,-2.23,-1.35,-1.33,-0.52,-0.00
-8.02,0.21,-1.33,-1.36,-0.53,-0.34
-8.09,1.14,-1.37,-1.16,-0.47,-0.79
-7.30,-0.11,-1.24,-1.03,-0.48,-0.93
-7.61,-1.23,-1.37,-1.09,-0.56,-0.70
-8.39,-0.99,-1.41,-1.22,-0.61,-0.59
-8.66,0.12,-1.39,-1.22,-0.64,-0.96
-8.57,0.53,-1.41,-1.14,-0.66,-1.24
-8.63,0.07,-1.34,-1.13,-0.70,-1.05
-9.29,-0.43,-1.38,-1.28,-0.79,-0.52
-10.89,0.64,-1.24,-1.40,-0.83,-0.45
-12.59,2.04,-1.25,-1.38,-0.72,-0.73
-12.75,2.15,-1.42,-1.32,-0.46,-0.69
-10.91,1.80,-1.59,-1.41,-0.25,-0.10
-8.90,2.78,-1.55,-1.52,-0.31,0.33
-9.69,4.21,-1.50,-1.45,-0.50,0.15
-11.56,5.78,-1.62,-1.20,-0.57,-0.29
-12.67,5.20,-1.82,-0.88,-0.46,-0.51
-11.73,3.72,-1.79,-0.71,-0.30,-0.49
-10.20,3.17,-1.59,-0.64,-0.24,-0.41
-9.78,3.21,-1.37,-0.54,-0.28,-0.37
-10.28,2.67,-1.39,-0.42,-0.29,-0.40
-10.78,1.70,-1.32,-0.37,-0.22,-0.32
-10.74,1.14,-1.24,-0.40,-0.10,-0.19
-10.15,1.53,-1.19,-0.45,0.03,0.03
-8.90,2.78,-1.08,-0.43,0.09,0.26
-8.06,3.60,-0.84,-0.30,0.05,0.37
-8.21,3.88,-0.79,-0.13,-0.02,0.23
-8.88,3.59,-0.64,0.01,-0.04,0.17
-9.46,3.54,-0.63,0.05,0.01,0.33
-9.26,4.61,-0.55,0.06,0.10,0.64
-8.19,5.97,-0.39,0.18,0.13,0.77
-7.27,6.99,-0.12,0.41,0.05,0.65
-7.48,7.52,0.02,0.70,-0.07,0.51
-8.39,7.24,0.07,1.00,-0.14,0.52
-9.05,6.17,0.18,1.25,-0.12,0.60
-9.13,5.13,0.32,1.39,-0.07,0.82
-8.19,4.36,0.51,1.49,-0.04,1.01
-7.24,3.08,0.85,1.58,-0.13,0.95
