ax,ay,az,gx,gy,gz
-6.49,-3.34,-1.35,-1.11,-0.16,-0.92
-7.68,-2.81,-1.63,-1.17,-0.23,-0.77
-6.53,-3.06,-1.76,-1.17,-0.23,-0.73
-5.71,-3.51,-1.88,-1.21,-0.33,-0.94
-6.76,-3.32,-2.20,-1.35,-0.48,-0.93
-8.33,-2.13,-2.05,-1.49,-0.52,-0.66
-8.15,-1.32,-1.90,-1.46,-0.46,-0.63
-6.92,-2.39,-1.81,-1.40,-0.46,-0.79
-7.44,-2.72,-1.99,-1.47,-0.53,-0.91
-8.04,-1.59,-2.04,-1.58,-0.55,-0.76
-7.90,-0.42,-1.91,-1.56,-0.57,-0.72
-8.01,0.20,-2.07,-1.48,-0.61,-0.58
-7.87,0.54,-1.97,-1.37,-0.64,-0.52
-8.31,0.89,-2.19,-1.23,-0.69,-0.57
-9.36,0.91,-2.45,-1.09,-0.67,-0.58
-10.05,0.65,-2.64,-1.00,-0.57,-0.56
-9.57,0.99,-2.52,-0.92,-0.48,-0.56
-9.62,1.54,-2.22,-0.80,-0.53,-0.52
-10.53,2.10,-2.31,-0.64,-0.61,-0.35
-11.84,1.98,-3.00,-0.44,-0.56,-0.14
-12.14,0.82,-3.35,-0.29,-0.33,-0.09
-10.99,-0.27,-3.27,-0.21,-0.11,-0.22
-9.59,-0.75,-2.93,-0.22,-0.07,-0.28
-9.42,-0.68,-2.73,-0.25,-0.18,-0.27
-10.35,-1.18,-3.18,-0.33,-0.27,0.06
-10.79,-1.27,-3.48,-0.42,-0.25,0.15
-10.88,-0.35,-2.94,-0.49,-0.19,0.34
-10.56,1.14,-2.61,-0.40,-0.13,0.32
-10.16,2.77,-2.42,-0.17,-0.08,0.33
-9.79,2.58,-2.35,0.20,-0.06,0.29
-10.09,0.91,-2.09,0.43,-0.07,0.36
-10.45,0.18,-2.48,0.55,0.01,0.28
-10.49,-0.14,-2.83,0.61,0.15,0.19
-8.83,-0.38,-3.45,0.61,0.24,0.15
-8.33,-1.17,-1.26,0.47,0.07,0.67
-8.71,-0.38,-1.32,0.47,-0.03,0.78
-8.86,0.44,-2.27,0.58,-0.03,0.41
-9.74,0.45,-2.19,0.64,-0.00,0.09
-10.25,0.12,-1.92,0.70,0.10,0.21
-9.43,-0.22,-1.75,0.75,0.24,0.48
-7.41,-0.60,-1.70,0.74,0.30,0.64
-6.17,-0.82,-1.43,0.68,0.23,0.65
-6.63,-0.51,-1.34,0.58,0.10,0.69
-7.49,0.20,-1.40,0.49,0.02,0.82
