ax,ay,az,gx,gy,gz
-7.33,2.52,-3.57,-0.03,0.16,-0.17
-6.77,2.54,-3.41,0.17,0.10,-0.34
-7.08,2.24,-3.44,0.36,0.01,-0.38
-7.53,1.44,-3.48,0.47,-0.02,-0.30
-7.59,0.64,-3.55,0.50,-0.04,-0.22
-7.91,0.49,-3.50,0.45,-0.06,-0.05
-8.02,0.89,-3.57,0.41,-0.04,0.03
-8.03,1.58,-3.61,0.41,-0.02,0.12
-7.75,2.28,-3.86,0.43,-0.00,0.27
-7.97,3.63,-4.11,0.47,-0.01,0.48
-8.27,5.08,-4.26,0.63,0.03,0.64
-8.11,5.99,-4.20,0.90,0.08,0.71
-7.72,6.20,-3.96,1.22,0.11,0.71
-7.61,5.19,-3.52,1.54,0.10,0.62
-7.80,3.02,-3.23,1.73,0.10,0.67
-7.18,0.94,-2.36,1.84,0.10,0.44
-7.57,-2.55,-2.09,1.77,0.07,0.65
-8.02,-4.84,-2.13,1.42,0.07,1.08
-7.26,-3.28,-1.78,1.18,0.06,1.03
-6.30,-1.32,-0.87,1.26,-0.06,0.62
-6.84,-1.84,-0.78,1.44,-0.24,0.52
-7.80,-3.42,-0.84,1.52,-0.36,0.51
-9.09,-4.68,-1.00,1.50,-0.39,0.30
-10.32,-5.23,-1.41,1.44,-0.27,-0.01
-9.96,-6.32,-1.68,1.26,-0.10,-0.03
-8.65,-6.82,-1.54,0.99,-0.03,0.08
-7.72,-6.36,-0.99,0.75,-0.09,0.01
-7.79,-6.37,-0.99,0.59,-0.21,-0.16
-9.25,-6.77,-1.28,0.39,-0.26,-0.27
-10.24,-6.96,-1.57,0.13,-0.15,-0.17
-9.60,-6.55,-1.41,-0.13,-0.01,-0.07
-8.41,-6.08,-1.35,-0.34,0.03,0.02
-7.97,-5.19,-1.10,-0.50,-0.02,0.01
-7.96,-4.60,-0.95,-0.56,-0.07,-0.05
-8.31,-4.92,-1.01,-0.62,-0.09,-0.18
-8.51,-5.30,-0.85,-0.73,-0.06,-0.24
-8.32,-5.23,-0.71,-0.85,-0.01,-0.21
-7.50,-5.45,-0.53,-0.98,0.03,-0.21
-6.30,-5.74,-0.26,-1.13,0.01,-0.15
-6.06,-5.13,0.27,-1.30,-0.14,-0.04
-6.94,-5.64,-0.17,-1.44,-0.27,-0.03
-8.11,-5.55,-0.74,-1.65,-0.29,-0.34
-8.10,-3.79,-0.69,-1.79,-0.16,-0.57
-6.40,-2.94,-0.77,-1.93,-0.14,-0.25
-5.52,-1.01,-0.73,-2.04,-0.26,0.12
-6.19,1.24,-1.13,-1.99,-0.50,0.06
-8.42,2.08,-1.84,-1.74,-0.61,-0.45
-9.48,2.01,-2.67,-1.61,-0.61,-0.59
-10.20,2.83,-3.02,-1.55,-0.57,-0.39
-10.85,3.38,-3.50,-1.46,-0.53,-0.22
-11.49,3.92,-3.76,-1.36,-0.41,-0.16
-10.64,4.78,-3.47,-1.15,-0.31,-0.32
-10.12,5.14,-3.37,-0.82,-0.29,-0.53
-9.64,3.78,-3.13,-0.53,-0.29,-0.55
-9.70,2.07,-3.12,-0.40,-0.31,-0.32
-10.22,0.79,-3.23,-0.35,-0.27,-0.28
-10.26,0.32,-3.21,-0.37,-0.17,-0.29
-9.97,1.37,-2.99,-0.38,-0.05,-0.17
-9.37,2.55,-2.67,-0.26,0.05,0.02
-8.86,2.48,-2.50,-0.07,0.07,0.13
-9.50,2.08,-2.67,0.08,0.06,0.17
-10.68,1.87,-2.92,0.16,0.12,0.16
-11.47,2.49,-3.04,0.21,0.27,0.17
-10.88,3.63,-2.91,0.31,0.46,0.25
-9.66,4.95,-2.53,0.50,0.58,0.36
-8.81,5.62,-2.18,0.80,0.62,0.41
-8.08,5.12,-1.87,1.12,0.60,0.42
-7.59,4.14,-1.88,1.36,0.54,0.41
-7.84,3.74,-2.05,1.48,0.49,0.55
-7.62,3.68,-1.97,1.55,0.50,0.82
-5.85,4.14,-1.39,1.63,0.38,1.13
-6.70,5.37,-0.24,1.91,0.14,1.03
-9.01,1.74,0.53,2.29,0.01,1.13
-10.42,-3.28,0.41,2.30,-0.03,1.29
-11.79,-5.19,-0.33,2.10,0.05,1.34
-10.58,-6.02,-0.19,1.96,0.17,1.01
-8.68,-7.57,-0.51,1.78,0.15,0.62
-7.58,-8.08,-0.61,1.53,0.02,0.13
-7.15,-8.27,-0.99,1.21,-0.15,-0.04
-6.91,-7.57,-1.20,0.87,-0.32,-0.03
-7.08,-6.12,-1.40,0.66,-0.47,-0.20
-8.10,-5.34,-1.74,0.53,-0.55,-0.30
-9.84,-4.83,-2.06,0.40,-0.48,-0.24
-10.76,-4.28,-2.08,0.29,-0.25,-0.13
-10.03,-4.46,-2.05,0.16,-0.03,0.04
-8.77,-4.42,-2.02,-0.01,0.08,0.14
-7.65,-3.56,-1.96,-0.17,0.07,0.12
-7.41,-2.33,-1.94,-0.25,0.00,0.08
-7.70,-1.31,-2.02,-0.25,-0.08,0.07
-8.51,-0.72,-2.11,-0.20,-0.12,0.04
-8.90,-0.50,-2.10,-0.12,-0.11,-0.05
-9.27,-0.68,-2.14,-0.05,-0.08,-0.10
-9.45,-1.10,-2.23,-0.02,-0.03,-0.08
-9.51,-1.34,-2.26,-0.03,0.03,-0.02
-9.50,-1.24,-2.24,-0.05,0.07,0.05
-9.44,-0.91,-2.07,-0.02,0.10,-0.04
-9.33,-1.06,-1.88,0.06,0.11,-0.15
-9.34,-1.92,-1.82,0.10,0.09,-0.18
-9.50,-2.70,-1.69,0.08,0.07,-0.19
-10.02,-3.56,-1.72,0.02,0.06,-0.18
