ax,ay,az,gx,gy,gz
-7.98,2.30,-2.55,0.20,0.10,0.38
-7.82,2.49,-2.43,0.35,0.12,0.22
-7.34,2.48,-2.15,0.40,0.10,0.27
-7.20,3.85,-2.13,0.38,0.07,0.65
-7.16,6.35,-2.23,0.44,0.04,1.22
-6.23,9.05,-2.13,0.72,-0.05,1.47
-5.67,11.25,-1.39,1.28,-0.22,1.18
-6.51,11.70,-0.45,2.01,-0.40,0.86
-8.55,10.01,0.44,2.71,-0.47,0.71
-11.21,5.89,0.49,3.18,-0.32,0.90
-12.41,1.29,0.63,3.26,-0.01,1.61
-10.94,-2.61,0.68,2.93,0.21,2.47
-9.17,-2.77,1.10,2.55,0.15,2.56
-9.34,-1.67,1.39,2.39,-0.05,2.03
-11.86,-2.25,0.48,2.37,-0.07,1.47
-12.19,-3.64,0.14,2.25,0.13,1.33
-10.46,-4.56,0.29,2.05,0.24,1.50
-9.48,-4.69,0.48,1.82,0.16,1.56
-10.41,-4.20,-0.05,1.71,0.07,1.21
-11.00,-5.07,-0.62,1.60,0.12,0.96
-10.18,-6.48,-0.87,1.32,0.15,0.88
-9.30,-6.69,-1.07,0.93,0.09,0.72
-9.60,-4.96,-1.24,0.59,0.01,0.52
-10.24,-3.52,-1.72,0.41,0.04,0.37
-10.40,-2.48,-1.88,0.27,0.14,0.42
-10.02,-2.03,-2.08,0.17,0.24,0.52
-9.12,-1.78,-2.01,0.09,0.30,0.47
-8.10,-2.06,-2.03,-0.01,0.32,0.36
-7.80,-2.21,-1.89,-0.14,0.31,0.33
-7.29,-2.04,-1.53,-0.31,0.29,0.40
-6.97,-1.66,-1.25,-0.43,0.24,0.35
-6.80,-1.67,-1.02,-0.50,0.21,0.17
-6.50,-2.28,-0.54,-0.59,0.19,-0.07
-6.17,-2.72,0.09,-0.71,0.12,-0.24
-5.80,-3.28,0.36,-0.82,0.02,-0.41
-5.59,-3.76,0.56,-0.95,-0.10,-0.41
-5.44,-4.48,0.71,-1.13,-0.21,-0.39
-5.72,-5.33,1.05,-1.35,-0.32,-0.45
-6.16,-5.68,1.17,-1.67,-0.37,-0.56
-5.84,-4.87,1.36,-2.03,-0.45,-0.57
-6.08,-2.79,1.42,-2.34,-0.59,-0.40
-7.48,-0.16,1.17,-2.58,-0.71,-0.16
-9.30,2.53,0.76,-2.64,-0.68,-0.32
-9.70,5.13,0.41,-2.50,-0.61,-0.80
-10.83,5.93,-0.11,-2.19,-0.55,-1.24
-11.93,4.86,-0.78,-2.07,-0.42,-0.97
-12.04,4.46,-0.97,-2.09,-0.31,-0.65
-11.98,5.30,-1.03,-2.05,-0.22,-0.72
-11.49,6.03,-1.00,-1.93,-0.16,-0.74
-9.95,6.07,-0.90,-1.79,-0.19,-0.52
-9.56,5.97,-0.55,-1.67,-0.43,-0.31
-11.54,6.27,-0.84,-1.51,-0.61,-0.53
-14.06,7.51,-0.72,-1.22,-0.54,-0.76
-14.66,6.67,-0.84,-0.87,-0.21,-0.83
-11.15,4.66,-0.74,-0.67,0.08,-0.59
-8.02,3.44,-0.22,-0.57,-0.02,-0.36
-8.39,2.33,-0.28,-0.54,-0.25,-0.37
-10.30,2.67,-0.29,-0.53,-0.32,-0.38
-11.59,3.44,-0.39,-0.48,-0.17,-0.20
-10.45,3.90,-0.51,-0.38,0.03,0.04
-8.69,3.98,-0.38,-0.27,0.09,0.24
-8.18,4.90,-0.25,-0.16,0.05,0.30
-8.21,6.28,-0.09,0.03,0.01,0.41
-8.29,7.05,-0.05,0.28,-0.03,0.49
-8.69,7.00,0.12,0.53,-0.05,0.51
-9.05,6.96,0.19,0.71,-0.03,0.64
-8.46,7.82,0.48,0.90,-0.00,0.70
-7.69,8.59,0.91,1.20,-0.04,0.54
-7.31,7.97,1.19,1.56,-0.12,0.40
-7.41,6.23,1.47,1.83,-0.22,0.38
-8.20,4.35,1.59,1.98,-0.29,0.44
-9.68,2.60,1.71,2.01,-0.28,0.67
-10.73,0.54,1.48,1.91,-0.16,1.03
-10.80,-1.36,1.25,1.67,-0.04,1.38
-10.33,-2.21,0.60,1.31,0.04,1.51
-9.49,-1.58,0.10,1.01,0.05,1.45
-9.01,-1.41,0.07,0.83,-0.00,1.25
-9.08,-0.59,0.11,0.72,-0.09,0.93
-10.13,-0.41,0.14,0.73,-0.13,0.60
-10.41,-1.02,0.05,0.77,-0.06,0.30
-9.72,-1.68,0.21,0.77,0.04,0.15
-8.70,-2.91,0.29,0.66,0.05,0.27
-8.64,-3.20,0.24,0.48,-0.02,0.25
-8.88,-2.61,0.23,0.29,-0.07,0.20
-9.22,-1.51,0.15,0.17,-0.11,0.13
-9.34,-0.91,0.00,0.11,-0.09,0.01
-9.17,-0.74,-0.06,0.02,-0.06,-0.02
-8.92,-0.51,-0.22,-0.11,-0.01,0.05
-8.45,0.23,-0.31,-0.25,0.03,0.16
-7.91,1.31,-0.34,-0.33,0.03,0.23
-7.86,2.10,-0.49,-0.33,-0.01,0.16
-7.86,2.83,-0.56,-0.30,-0.03,0.04
-8.02,3.04,-0.55,-0.24,-0.04,-0.03
-8.26,3.15,-0.64,-0.21,-0.03,-0.04
-8.18,3.36,-0.62,-0.18,-0.01,0.01
-7.92,3.31,-0.55,-0.14,-0.01,0.05
-7.85,3.36,-0.55,-0.11,-0.04,0.03
-7.98,3.42,-0.49,-0.06,-0.07,-0.04
-8.39,3.21,-0.48,0.01,-0.10,-0.17
-8.77,2.70,-0.47,0.02,-0.09,-0.16
