ax,ay,az,gx,gy,gz
-6.76,-2.05,-3.48,-0.12,-0.20,0.02
-7.27,-1.54,-3.51,-0.09,-0.24,0.07
-7.98,-1.60,-3.51,-0.02,-0.24,0.04
-8.12,-2.55,-3.69,0.01,-0.20,0.01
-8.10,-3.23,-3.79,-0.06,-0.18,0.11
-8.19,-3.28,-3.90,-0.18,-0.16,0.16
-8.25,-2.09,-3.78,-0.25,-0.15,0.15
-8.05,-1.42,-3.62,-0.21,-0.14,0.12
-8.47,-1.50,-3.76,-0.15,-0.14,0.13
-8.88,-2.14,-4.03,-0.14,-0.07,0.17
-8.22,-2.38,-4.01,-0.17,0.00,0.15
-7.47,-1.84,-3.83,-0.21,-0.01,0.17
-7.52,-1.13,-3.72,-0.17,-0.04,0.13
-7.83,-1.38,-3.71,-0.09,-0.05,0.14
-7.86,-2.30,-3.83,-0.08,-0.04,0.13
-7.64,-2.40,-3.74,-0.13,-0.04,0.10
-7.58,-1.98,-3.63,-0.14,-0.07,0.09
-7.83,-2.10,-3.64,-0.13,-0.09,0.09
-8.37,-2.24,-3.76,-0.15,-0.09,0.11
-8.64,-2.28,-3.80,-0.18,-0.04,0.14
-8.42,-1.77,-3.87,-0.22,0.02,0.12
-8.12,-0.79,-3.81,-0.22,0.04,0.13
-8.04,0.48,-3.69,-0.13,0.06,0.13
-8.20,1.26,-3.70,0.01,0.08,0.15
-8.04,1.69,-3.66,0.14,0.11,0.25
-7.90,1.83,-3.62,0.25,0.14,0.36
-7.62,2.45,-3.56,0.33,0.16,0.49
-7.34,3.86,-3.30,0.50,0.15,0.43
-7.48,5.02,-3.22,0.73,0.09,0.49
-8.46,5.44,-3.24,1.01,0.06,0.55
-9.48,5.26,-3.54,1.24,0.09,0.64
-10.37,5.94,-3.76,1.46,0.18,0.73
-10.87,6.94,-3.58,1.77,0.35,0.81
-10.52,7.30,-2.55,2.23,0.55,0.86
-10.15,4.78,-1.54,2.67,0.69,1.14
-8.17,-0.37,-0.33,2.91,0.79,1.14
-4.36,-5.87,0.57,2.85,0.64,0.68
-3.68,-9.16,0.32,2.49,0.22,0.59
-6.00,-9.82,0.11,2.07,-0.07,0.66
-6.97,-10.61,0.09,1.78,-0.17,0.33
-7.47,-11.60,-0.12,1.43,-0.23,0.11
-9.06,-11.44,-0.94,1.04,-0.21,0.16
-9.56,-11.26,-1.64,0.63,-0.05,0.28
-8.98,-9.76,-2.04,0.23,0.11,0.50
-7.59,-7.86,-1.69,-0.01,0.20,0.49
-6.01,-7.11,-1.51,-0.13,0.12,0.19
-6.11,-7.14,-1.73,-0.27,-0.06,0.03
-7.32,-6.93,-1.98,-0.49,-0.14,0.01
-7.73,-5.57,-1.63,-0.63,-0.06,0.03
-6.34,-5.35,-0.84,-0.67,0.04,0.04
-4.84,-6.72,-0.38,-0.73,0.05,0.09
-3.18,-8.60,-0.03,-0.95,-0.04,0.14
-2.28,-9.22,0.30,-1.34,-0.26,0.31
-1.74,-8.70,0.69,-1.74,-0.53,0.30
-2.78,-7.40,0.58,-2.16,-0.93,0.32
-6.67,-4.59,0.23,-2.49,-1.15,0.37
-9.28,-0.78,0.03,-2.58,-1.07,0.15
-9.02,1.89,0.08,-2.37,-1.00,-0.27
-10.41,2.24,-1.10,-2.22,-1.10,-0.08
-12.84,2.74,-2.19,-2.15,-1.11,0.04
-13.61,4.30,-2.64,-1.98,-0.96,-0.44
-13.41,6.30,-2.50,-1.70,-0.76,-0.55
-13.24,6.41,-2.65,-1.34,-0.57,-0.22
-12.27,3.63,-2.84,-1.10,-0.39,-0.06
-10.69,2.15,-2.64,-1.03,-0.33,-0.34
-10.33,2.52,-2.59,-1.02,-0.37,-0.43
-11.56,4.54,-2.44,-0.90,-0.35,-0.33
-12.35,4.84,-2.66,-0.63,-0.18,-0.24
-11.91,4.99,-2.65,-0.37,0.02,-0.21
-10.84,4.69,-2.65,-0.15,0.17,-0.10
-9.78,5.39,-2.39,0.06,0.21,-0.04
-9.05,5.37,-2.25,0.32,0.21,-0.07
-8.72,5.96,-2.28,0.54,0.21,-0.01
-8.72,7.20,-1.98,0.81,0.21,0.16
-8.64,7.70,-1.40,1.20,0.22,0.18
-8.20,7.38,-0.91,1.60,0.20,0.11
-8.75,6.76,-0.61,1.95,0.15,0.17
-10.05,5.99,-0.57,2.26,0.21,0.23
-10.58,5.09,-0.55,2.49,0.40,0.48
-9.26,5.14,0.53,2.71,0.57,0.82
-7.23,4.50,2.81,3.15,0.53,0.74
-7.57,-0.26,4.05,3.57,0.34,0.56
-9.58,-8.51,3.57,3.55,0.25,0.44
-10.60,-14.85,2.75,2.94,0.32,0.43
-9.21,-17.89,1.70,2.03,0.36,0.22
-8.09,-15.55,0.95,1.05,0.24,0.22
-7.94,-10.83,0.16,0.46,0.13,0.13
-8.02,-7.67,-0.58,0.18,0.05,0.06
-8.03,-5.83,-1.18,0.05,0.04,-0.03
-7.59,-5.06,-1.61,-0.04,0.03,-0.05
-7.30,-4.61,-1.86,-0.15,-0.02,-0.06
-7.46,-3.81,-2.00,-0.26,-0.08,-0.09
-8.09,-2.83,-2.18,-0.33,-0.11,-0.09
-8.34,-1.80,-2.06,-0.35,-0.09,-0.03
-8.34,-1.16,-1.94,-0.30,-0.07,-0.02
-8.51,-1.48,-1.98,-0.25,-0.06,0.03
-8.51,-1.75,-1.92,-0.24,-0.04,-0.01
-8.37,-1.90,-1.94,-0.27,-0.07,0.00
-8.93,-1.28,-1.94,-0.27,-0.09,-0.04
-9.48,-1.09,-2.06,-0.24,-0.06,-0.02
