ax,ay,az,gx,gy,gz
-9.57,-2.04,-1.54,0.33,0.28,0.07
-9.41,-2.43,-1.45,0.11,0.32,0.32
-9.66,-0.69,-1.57,-0.17,0.34,0.53
-9.99,3.13,-1.78,-0.29,0.44,0.76
-8.88,7.12,-1.62,-0.06,0.58,0.98
-7.12,9.55,-1.19,0.46,0.60,1.14
-6.06,9.28,-0.95,1.12,0.47,1.12
-6.77,7.10,-1.13,1.62,0.29,1.05
-7.68,5.31,-1.07,1.90,0.20,1.11
-7.63,3.30,-0.44,2.11,0.14,1.14
-7.81,0.24,0.47,2.17,0.01,1.25
-9.60,-2.46,0.42,2.02,-0.10,1.37
-12.15,-3.58,-0.68,1.68,-0.02,1.71
-12.29,-1.97,-1.07,1.43,0.28,1.79
-10.19,-1.28,-1.12,1.37,0.52,1.84
-8.32,-1.17,-0.99,1.32,0.55,1.95
-7.00,-0.66,-0.82,1.33,0.43,1.98
-6.45,-1.26,-1.05,1.37,0.20,1.69
-6.86,-1.79,-1.35,1.39,-0.03,1.07
-7.57,-2.56,-1.80,1.37,-0.15,0.48
-7.69,-3.30,-1.92,1.22,-0.16,0.30
-6.75,-3.10,-1.40,1.01,-0.27,0.35
-7.41,-2.67,-1.52,0.87,-0.43,0.38
-8.69,-2.38,-1.93,0.75,-0.47,0.35
-9.48,-1.70,-2.04,0.67,-0.43,0.26
-10.09,-1.44,-2.07,0.63,-0.34,0.12
-10.33,-1.53,-2.20,0.57,-0.21,0.06
-9.65,-1.24,-1.87,0.50,-0.10,0.08
-9.22,-1.03,-1.75,0.48,-0.07,0.05
-9.21,-1.52,-1.85,0.45,-0.05,-0.01
-9.39,-2.15,-2.04,0.36,-0.01,-0.08
-8.82,-2.37,-1.82,0.21,0.04,-0.06
-8.12,-2.08,-1.52,0.08,0.00,-0.10
-8.15,-1.99,-1.34,-0.00,-0.05,-0.23
-8.76,-2.52,-1.27,-0.06,-0.05,-0.37
-8.83,-3.51,-1.36,-0.20,0.03,-0.44
-7.86,-3.73,-1.13,-0.43,0.11,-0.33
-6.89,-2.98,-0.65,-0.61,0.11,-0.18
-7.07,-2.69,-0.59,-0.67,0.07,-0.20
-7.85,-3.49,-0.81,-0.74,0.12,-0.12
-7.91,-4.05,-0.78,-0.90,0.22,-0.01
-7.46,-4.12,-0.81,-1.08,0.31,-0.14
-6.05,-3.80,-0.43,-1.22,0.34,-0.49
-4.95,-3.21,0.10,-1.32,0.24,-0.80
-4.55,-3.43,0.39,-1.41,0.08,-0.89
-4.36,-3.95,0.64,-1.58,-0.12,-0.84
-4.02,-4.34,0.67,-1.84,-0.36,-0.82
-4.64,-3.51,0.85,-2.15,-0.61,-0.82
-5.85,-1.84,1.22,-2.41,-0.79,-0.68
-7.41,0.06,1.25,-2.63,-0.94,-0.28
-9.98,2.46,0.69,-2.71,-0.99,-0.07
-12.05,4.75,0.45,-2.64,-0.94,-0.34
-13.17,7.02,-0.12,-2.32,-0.85,-0.94
-13.80,7.33,-0.57,-1.92,-0.78,-1.04
-14.51,6.29,-1.19,-1.62,-0.66,-0.73
-14.17,4.92,-1.47,-1.45,-0.50,-0.39
-12.27,4.70,-1.20,-1.33,-0.42,-0.43
-11.75,5.63,-0.87,-1.06,-0.47,-0.73
-12.46,5.04,-0.98,-0.74,-0.46,-0.76
-12.64,3.19,-0.97,-0.54,-0.33,-0.47
-11.41,1.71,-0.78,-0.50,-0.21,-0.27
-10.33,1.91,-0.73,-0.50,-0.16,-0.14
-10.55,2.70,-0.59,-0.44,-0.14,0.03
-10.61,2.27,-0.63,-0.34,-0.08,0.17
-10.21,1.59,-0.58,-0.27,-0.01,0.19
-9.83,1.65,-0.58,-0.20,0.03,0.09
-9.37,1.40,-0.55,-0.10,0.06,-0.06
-9.18,0.94,-0.57,-0.05,0.10,-0.01
-8.77,0.99,-0.55,-0.05,0.12,0.21
-8.47,1.68,-0.35,-0.02,0.09,0.36
-8.75,2.23,-0.30,0.06,0.05,0.38
-8.72,3.00,-0.32,0.18,0.04,0.28
-8.58,3.71,-0.15,0.36,0.02,0.21
-8.79,3.40,-0.07,0.51,0.00,0.25
-8.85,3.50,0.11,0.61,0.00,0.25
-8.97,3.79,0.28,0.69,-0.02,0.25
-9.40,4.45,0.25,0.76,-0.00,0.31
-9.77,5.64,0.23,0.87,0.07,0.50
-10.38,5.39,0.29,1.05,0.18,0.64
-11.71,3.08,0.17,1.13,0.37,0.57
-11.27,3.14,0.06,1.00,0.64,0.85
-7.13,6.35,0.45,1.18,0.69,0.91
-3.97,6.63,1.30,1.77,0.35,0.54
-5.71,1.13,1.75,2.33,-0.10,-0.01
-9.64,-5.45,1.29,2.33,-0.25,-0.20
-11.74,-8.78,0.73,1.84,-0.08,0.18
-10.62,-7.91,0.27,1.25,0.14,0.75
-8.38,-5.37,0.15,0.96,0.16,0.74
-7.28,-4.39,-0.06,0.90,0.02,0.35
-7.92,-4.54,-0.23,0.83,-0.13,0.14
-9.22,-4.78,-0.58,0.68,-0.17,0.15
-9.74,-4.04,-0.79,0.46,-0.12,0.26
-9.34,-2.62,-0.77,0.32,-0.05,0.27
-8.56,-1.35,-0.84,0.30,-0.02,0.16
-7.85,-1.12,-0.79,0.35,-0.05,-0.03
-8.12,-2.02,-0.68,0.35,-0.13,-0.16
-9.24,-2.74,-0.79,0.20,-0.13,-0.09
-9.54,-2.07,-0.88,-0.01,-0.04,0.13
-8.81,-0.38,-0.82,-0.11,0.02,0.26
-8.02,0.75,-0.72,-0.06,-0.00,0.23
