ax,ay,az,gx,gy,gz
-7.87,-0.80,-2.40,0.10,0.33,0.21
-7.39,-0.53,-2.18,0.27,0.30,0.42
-7.64,-1.27,-1.77,0.45,0.30,0.28
-7.41,-2.55,-2.28,0.53,0.33,0.12
-6.70,-2.60,-2.90,0.49,0.30,0.19
-6.71,-2.42,-3.18,0.49,0.21,0.35
-7.46,-2.91,-3.37,0.42,0.14,0.56
-7.72,-2.33,-2.90,0.24,0.09,0.81
-7.65,-0.42,-1.58,0.18,-0.02,0.66
-8.48,1.12,-0.90,0.26,-0.13,0.45
-9.79,1.63,-1.34,0.38,-0.11,0.42
-10.46,2.62,-2.20,0.50,0.03,0.63
-10.31,3.85,-2.12,0.75,0.21,0.81
-9.44,3.60,-1.16,1.13,0.29,0.82
-10.16,0.81,-0.77,1.42,0.31,0.72
-10.93,-2.15,-1.05,1.36,0.39,0.93
-10.29,-2.69,-1.18,1.16,0.49,1.02
-9.40,-2.27,-1.03,1.00,0.53,1.20
-9.00,-1.97,-1.07,0.86,0.53,1.63
-9.46,-0.98,-1.24,0.76,0.52,2.14
-9.53,0.27,-1.30,0.81,0.54,2.41
-8.20,1.19,-1.23,1.05,0.48,2.20
-8.03,0.56,-1.20,1.35,0.31,1.79
-9.95,-1.26,-1.86,1.44,0.24,1.79
-10.60,-2.24,-2.45,1.35,0.35,1.85
-9.13,-1.71,-2.04,1.32,0.45,1.56
-8.27,-1.58,-1.57,1.41,0.43,1.18
-7.91,-2.54,-1.63,1.51,0.38,1.02
-7.21,-3.90,-1.58,1.51,0.31,1.05
-6.31,-5.40,-1.19,1.42,0.12,0.97
-7.04,-7.01,-1.64,1.21,-0.11,0.79
-8.16,-7.75,-2.28,0.88,-0.19,0.57
-8.28,-6.84,-2.39,0.51,-0.20,0.49
-7.90,-5.12,-2.42,0.24,-0.21,0.48
-7.99,-3.24,-2.24,0.16,-0.28,0.40
-8.94,-2.82,-2.58,0.19,-0.26,0.25
-9.14,-3.27,-2.89,0.15,-0.14,0.10
-8.64,-3.31,-2.79,0.01,-0.03,0.06
-8.12,-2.38,-2.56,-0.16,0.01,0.08
-7.92,-1.12,-2.42,-0.21,0.00,0.03
-8.11,-0.63,-2.48,-0.16,0.01,-0.10
-7.23,-0.87,-2.01,-0.11,-0.01,-0.10
-6.90,-1.86,-1.55,-0.12,-0.15,-0.06
-8.10,-2.89,-1.53,-0.19,-0.27,-0.09
-8.48,-3.53,-1.30,-0.33,-0.30,-0.05
-8.44,-3.90,-0.89,-0.46,-0.35,-0.08
-8.38,-4.69,-0.67,-0.57,-0.42,-0.36
-8.52,-5.51,-0.68,-0.72,-0.45,-0.80
-7.79,-5.56,-0.16,-0.93,-0.47,-1.02
-6.67,-5.37,0.25,-1.12,-0.51,-1.16
-5.48,-4.90,0.74,-1.30,-0.60,-1.23
-4.36,-4.30,1.51,-1.44,-0.80,-1.19
-4.34,-4.01,1.74,-1.53,-1.04,-1.23
-4.56,-3.44,1.72,-1.62,-1.23,-1.29
-4.73,-2.65,1.68,-1.69,-1.38,-1.25
-5.66,-1.62,1.28,-1.90,-1.55,-0.60
-8.86,0.57,0.46,-2.11,-1.61,-0.05
-12.62,3.31,-0.62,-2.13,-1.32,-0.14
-13.32,5.92,-0.48,-1.83,-0.83,-0.52
-11.43,5.91,0.45,-1.35,-0.56,-0.79
-11.94,3.20,0.03,-1.01,-0.54,-0.90
-13.95,0.91,-0.09,-0.98,-0.50,-0.70
-15.07,0.32,-0.48,-1.10,-0.32,-0.51
-15.22,0.72,0.03,-1.22,-0.08,-0.19
-13.19,1.04,0.13,-1.27,0.13,0.16
-10.25,1.84,0.31,-1.19,0.20,0.18
-8.74,1.45,0.70,-0.95,0.05,-0.15
-9.65,-0.24,0.10,-0.90,-0.11,-0.13
-10.00,0.16,0.06,-0.99,-0.16,0.11
-10.85,1.93,-0.02,-0.93,-0.14,0.26
-10.41,2.92,-0.14,-0.66,-0.06,0.17
-9.31,2.15,-0.26,-0.36,-0.07,0.11
-9.20,0.82,-0.38,-0.16,-0.13,-0.00
-9.20,-0.04,-0.31,-0.04,-0.18,-0.13
-9.67,-0.45,-0.41,0.04,-0.18,-0.27
-9.58,-0.53,-0.25,0.10,-0.14,-0.33
-9.18,-0.87,-0.22,0.15,-0.09,-0.24
-8.79,-1.36,-0.31,0.15,-0.09,-0.06
-9.59,-1.46,-0.17,0.13,-0.12,-0.01
-12.39,-1.31,-0.17,0.13,-0.01,-0.10
-13.24,-0.56,-0.47,0.07,0.28,-0.09
-10.31,0.62,-0.25,0.07,0.44,-0.19
-8.43,1.84,0.03,0.10,0.35,-0.53
-8.34,4.43,0.17,0.20,0.20,-0.80
-9.92,6.63,0.38,0.52,0.20,-0.72
-10.49,6.51,0.67,0.97,0.33,-0.54
-9.63,3.18,1.12,1.38,0.46,-0.70
-8.49,-0.43,1.13,1.45,0.52,-0.70
-7.32,-2.34,1.05,1.27,0.49,-0.41
-7.44,-1.56,0.97,1.09,0.39,0.06
-8.57,-1.17,1.06,1.22,0.39,0.29
-7.92,-4.43,1.02,1.38,0.44,0.30
-6.31,-6.93,1.03,1.29,0.39,0.15
-5.28,-7.03,1.01,1.17,0.23,-0.23
-6.11,-7.00,0.77,1.02,0.04,-0.03
-7.23,-7.66,0.40,0.90,-0.01,0.20
-7.49,-8.85,0.33,0.74,-0.01,0.14
-7.75,-8.81,0.27,0.46,-0.01,0.28
-7.77,-7.95,0.24,0.22,0.01,0.43
-7.44,-6.73,0.13,0.05,-0.03,0.58
